C1	C2
11.0000	390.5563
14.5000	393.4314
16.5000	385.8282
17.5000	379.5038
19.0000	403.8438
20.0000	438.0792
20.0000	443.6927
21.0000	453.8991
20.5000	451.3550
20.0000	430.5690
19.5000	430.1344
14.5000	422.7811
14.0000	399.4248
13.0000	406.8092
12.5000	412.7574
12.0000	430.1843
12.0000	427.3775
12.0000	422.1198
11.5000	422.1476
11.0000	469.2466
10.5000	454.9956
11.0000	419.6288
11.0000	389.0062
10.0000	414.0539
10.0000	393.9083
10.0000	373.7627
11.0000	390.4026
13.0000	388.1819
14.0000	394.8196
15.5000	404.9430
16.5000	401.8403
17.0000	433.1163
18.0000	435.5652
15.0000	429.6112
13.0000	426.1250
12.0000	419.3259
11.5000	421.2256
12.0000	401.2253
11.5000	384.9468
11.0000	417.6053
10.5000	434.3154
10.0000	429.7291
10.0000	446.6979
9.0000	467.8969
9.0000	450.9564
8.5000	442.1527
8.0000	423.4494
7.0000	409.9646
8.0000	406.9246
9.0000	409.8343
9.0000	389.4610
10.5000	396.6291
12.5000	412.6221
14.0000	464.1425
15.0000	475.0215
15.0000	472.5818
14.5000	468.7373
15.0000	466.4371
13.5000	470.0377
13.0000	457.0462
12.5000	442.2150
12.0000	423.6897
11.5000	411.1672
11.0000	449.2478
9.0000	459.6812
10.0000	461.5714
10.0000	471.1554
9.0000	499.7426
7.5000	485.5273
7.0000	468.8160
6.5000	472.2944
6.5000	439.5745
5.5000	421.7315
8.5000	432.8264
10.0000	422.2550
11.5000	409.1561
12.0000	435.6102
12.0000	465.9228
12.5000	481.7072
12.5000	480.8143
12.0000	468.6379
11.0000	465.3008
9.0000	464.8726
8.0000	472.1929
8.5000	457.1973
8.0000	439.8462
7.0000	422.2793
7.0000	449.6854
8.0000	463.1274
7.5000	466.9950
6.0000	475.1900
7.0000	495.7259
6.0000	475.1711
5.5000	448.8432
4.5000	461.3383
5.0000	414.1625
5.0000	410.9194
7.5000	412.8843
9.5000	414.9926
11.5000	411.3563
12.0000	403.1836
13.0000	463.8941
13.5000	489.2912
14.5000	479.5201
14.5000	468.1625
15.0000	471.4185
14.5000	470.6288
14.5000	470.6299
13.5000	470.8107
12.0000	458.9253
11.5000	420.1212
10.5000	443.7794
9.0000	468.0985
8.5000	464.5303
8.5000	464.1807
9.0000	501.6144
8.5000	245.6302
8.0000	442.7269
7.5000	420.1460
8.0000	420.0364
7.5000	415.3386
8.5000	414.6290
10.0000	420.8188
11.5000	409.7583
12.5000	421.6490
13.5000	469.7779
14.0000	480.4050
15.5000	478.5308
16.0000	474.3435
16.0000	460.2764
16.0000	454.0105
15.0000	452.2340
14.0000	450.7871
13.5000	435.4403
13.0000	404.9837
12.5000	403.7089
12.0000	457.8542
12.0000	458.5041
11.0000	452.0556
11.0000	477.3508
11.0000	468.4422
10.0000	441.9747
9.5000	426.1704
9.0000	413.9370
9.0000	409.3111
11.0000	407.5309
13.5000	409.9889
15.5000	403.0063
16.5000	420.5522
17.0000	451.5251
18.0000	460.6208
19.0000	470.1368
19.0000	468.5114
19.0000	438.7446
19.0000	440.0596
17.5000	441.6185
16.5000	441.3882
15.5000	433.2688
15.0000	406.3961
15.0000	404.2973
13.5000	440.5115
13.0000	443.6802
12.0000	437.5772
12.0000	469.7618
11.0000	458.9654
11.0000	432.6384
11.0000	416.2835
9.5000	410.1998
10.5000	409.0004
11.5000	412.2361
13.0000	413.9701
14.5000	399.6959
16.5000	410.9014
18.0000	452.2614
19.0000	462.9558
19.5000	464.7082
20.0000	457.2149
20.5000	445.1787
20.0000	441.8282
18.5000	433.9972
17.0000	422.9836
14.0000	414.7403
14.0000	400.7190
14.5000	404.5735
14.0000	437.7704
14.0000	437.2635
14.5000	427.7049
14.5000	461.7385
12.5000	453.4106
10.0000	428.8498
10.5000	413.9190
8.5000	400.9923
10.5000	403.0725
12.5000	398.8072
14.5000	397.2705
16.5000	382.1128
17.0000	390.8851
18.5000	401.2342
19.5000	413.5811
20.0000	427.0866
20.0000	419.2319
20.0000	415.4390
20.0000	412.7200
19.5000	404.6427
15.5000	402.2197
12.5000	393.1805
12.0000	377.5254
11.0000	381.1067
10.5000	424.8080
9.5000	440.5209
8.5000	431.5331
7.5000	458.8105
7.5000	445.0423
6.5000	409.6103
7.0000	404.4013
5.5000	397.9096
8.0000	391.7671
10.5000	392.9335
12.5000	399.6465
13.5000	389.9216
16.0000	407.8928
17.5000	451.0797
18.5000	448.7144
19.5000	458.2794
20.5000	457.5353
20.0000	436.8473
20.0000	438.0586
19.5000	440.4334
17.5000	436.1434
15.0000	428.0511
13.5000	408.8977
16.0000	404.8665
15.0000	434.5802
14.0000	436.5259
13.5000	426.6142
14.5000	460.4876
12.0000	450.6447
11.0000	417.3842
11.0000	418.6330
11.0000	395.9956
9.5000	395.2630
10.5000	397.3188
13.5000	400.1431
14.5000	393.3546
17.5000	408.9151
20.0000	453.6586
20.5000	459.1136
21.0000	462.2162
21.0000	470.2314
22.0000	452.2812
21.0000	448.0372
20.5000	448.7339
18.0000	447.4902
16.5000	441.6935
15.5000	408.2322
15.0000	401.3031
13.0000	431.5391
12.5000	441.1751
12.0000	433.7895
12.0000	468.9714
11.5000	457.4023
12.5000	429.9412
11.0000	422.3956
9.5000	413.6309
9.0000	409.5034
11.5000	409.0138
13.5000	411.5623
14.5000	398.5602
16.0000	410.0660
17.0000	458.5584
18.5000	462.2703
18.0000	464.9824
17.0000	463.2598
16.5000	448.0870
14.5000	447.5242
13.0000	443.7700
11.5000	413.9202
10.5000	411.7433
9.0000	414.5415
7.0000	426.7138
7.5000	444.2455
6.5000	446.5071
7.0000	443.8720
7.0000	472.0088
6.0000	467.8357
6.0000	448.6944
6.5000	425.6567
6.5000	420.7810
6.5000	411.6060
7.0000	405.1277
7.0000	410.5880
9.0000	401.8813
11.0000	413.8031
11.5000	461.2825
11.5000	471.0894
11.5000	481.0320
12.0000	467.6332
13.0000	456.9339
12.5000	457.6242
11.5000	448.4929
10.5000	444.4233
10.0000	435.6290
9.0000	439.0420
9.0000	438.0155
8.5000	471.2936
8.0000	470.9747
7.0000	462.1233
7.0000	486.0161
6.0000	466.8817
6.0000	442.6249
7.0000	432.8437
6.0000	419.8667
5.0000	424.5332
8.5000	425.5224
10.5000	425.6753
12.0000	406.5340
13.5000	421.7717
14.5000	473.6617
14.0000	465.9691
14.0000	470.3969
15.0000	458.0375
16.0000	431.9548
15.5000	439.9175
14.0000	444.7139
12.5000	437.1120
11.5000	428.0588
11.0000	426.6269
9.5000	429.6178
9.0000	463.0092
9.0000	462.9676
9.0000	453.8238
8.5000	489.2880
8.5000	473.6555
7.5000	446.2720
7.0000	434.4390
7.5000	425.7206
8.0000	424.2978
8.5000	422.6292
8.5000	427.6257
10.5000	406.6500
12.0000	416.3074
13.0000	456.8807
14.5000	464.2774
14.0000	476.0579
16.0000	471.8342
15.5000	458.1118
15.5000	457.7253
15.0000	452.7752
13.5000	443.4223
12.0000	421.6546
11.0000	404.4214
10.0000	410.4936
8.5000	454.0811
9.5000	457.2375
10.0000	449.3552
9.5000	478.4563
7.0000	470.0798
7.0000	446.6008
7.0000	431.1481
7.0000	417.7641
8.0000	413.7000
8.0000	407.6878
9.0000	404.8564
9.5000	396.8068
8.5000	410.3763
8.0000	418.1397
8.5000	429.8829
9.0000	452.9281
9.0000	469.8739
9.0000	454.0348
9.5000	448.8948
9.0000	435.2559
9.0000	435.8108
8.0000	433.5529
8.0000	414.9989
8.0000	422.6478
8.0000	450.7397
9.0000	450.7764
10.0000	437.8243
12.0000	462.4967
12.0000	445.4413
12.0000	418.7177
11.0000	408.0129
11.0000	393.8492
10.5000	398.4702
11.5000	394.5784
13.5000	396.7626
15.0000	394.7458
15.0000	428.2190
16.0000	458.4394
16.0000	479.7862
16.5000	488.6310
17.0000	489.2012
16.5000	473.3127
15.0000	478.0535
13.5000	477.4488
13.0000	466.7140
12.0000	461.9820
11.0000	441.5583
10.0000	435.1948
8.5000	464.3916
8.5000	466.1455
8.5000	452.3091
8.0000	480.1084
8.0000	469.1703
8.0000	443.0195
8.0000	426.0853
7.5000	419.8753
8.0000	412.0068
9.5000	416.0084
11.0000	419.6257
12.0000	413.5269
12.5000	437.4969
14.0000	462.6204
14.5000	478.8994
15.0000	488.1247
15.5000	483.7776
16.0000	461.9294
16.0000	462.0043
15.0000	453.2209
14.0000	445.5236
13.5000	423.3622
13.0000	403.9985
11.5000	403.2223
9.5000	445.2121
8.5000	455.5927
9.0000	448.4801
8.0000	481.7115
8.0000	474.5986
7.0000	445.8298
7.0000	429.9026
6.0000	417.6165
7.5000	415.1905
10.5000	423.1965
12.5000	418.1230
14.5000	405.5819
15.5000	430.7989
16.5000	459.8195
17.0000	478.8142
18.0000	481.7908
18.5000	474.3197
19.0000	453.9380
18.5000	458.9425
17.5000	457.3980
14.5000	453.0442
13.5000	442.8656
14.0000	421.4454
14.0000	418.5907
14.0000	449.4743
14.0000	457.7601
14.0000	450.9073
14.0000	479.0529
14.0000	469.9272
13.5000	439.6871
13.0000	420.0233
12.5000	412.2690
11.5000	407.7276
12.0000	413.0985
16.0000	406.3642
16.0000	403.3638
18.0000	421.5976
19.0000	453.1286
20.0000	474.0054
20.0000	472.8750
21.0000	460.9663
21.0000	445.7015
21.0000	453.2223
20.5000	444.8860
19.5000	443.4845
15.5000	439.1746
16.0000	415.2948
15.5000	413.3172
15.0000	440.0575
14.0000	447.7261
14.0000	440.3039
13.5000	473.9162
13.0000	469.7156
12.0000	444.8257
11.0000	431.0148
12.0000	414.3440
13.0000	412.7158
14.5000	413.9388
16.5000	411.8198
18.5000	409.0354
20.5000	433.3581
21.5000	459.3057
22.0000	470.6724
23.5000	476.5163
23.5000	477.0400
22.0000	448.7839
19.5000	456.6042
18.0000	464.7448
18.0000	461.4860
18.0000	446.0558
18.0000	423.5192
17.0000	418.5422
17.0000	443.2194
16.5000	449.3027
16.0000	445.2366
15.5000	473.5781
15.5000	465.9168
14.5000	440.3499
15.0000	428.1914
14.0000	416.6356
15.0000	402.5923
16.0000	404.2772
19.5000	395.8006
21.5000	390.4924
22.0000	415.7923
21.5000	451.8328
22.0000	468.9462
22.0000	479.9794
21.0000	485.2832
20.5000	453.1413
21.0000	456.5334
21.0000	454.5059
18.0000	442.7883
17.0000	440.9599
16.5000	423.9420
16.5000	429.6297
15.5000	455.4596
14.5000	453.6741
14.0000	448.7002
13.5000	478.2484
13.0000	470.3366
13.5000	447.9164
12.0000	434.2402
12.5000	422.2993
13.5000	409.8005
16.5000	415.1223
18.5000	410.7115
19.5000	401.3961
21.0000	415.0741
21.5000	432.3590
23.5000	436.0898
24.0000	435.5327
24.0000	430.5954
24.0000	421.5506
24.0000	417.7108
23.5000	412.1733
21.0000	411.5621
19.0000	402.6693
19.0000	397.1577
19.0000	398.3820
17.5000	425.6805
16.0000	437.9772
15.5000	433.2770
15.5000	455.6054
14.0000	441.5019
14.5000	418.3496
13.0000	397.4637
12.0000	398.5176
14.5000	388.0351
17.5000	391.7083
18.5000	389.1619
19.0000	386.2422
19.5000	411.7905
21.0000	451.2398
22.0000	467.7140
22.5000	488.0947
23.0000	484.4042
24.0000	459.0200
23.5000	461.7981
22.5000	462.8313
20.5000	455.4160
20.0000	443.4154
20.0000	435.8785
19.0000	427.8335
18.5000	456.2817
19.0000	458.4579
18.5000	456.5789
18.0000	466.9194
17.0000	446.0443
17.0000	425.1020
14.5000	410.9732
12.0000	411.4076
14.0000	407.7353
18.5000	409.4895
20.0000	407.2271
21.0000	406.1946
22.5000	434.2895
23.5000	466.9626
24.0000	477.1045
25.0000	475.7483
25.0000	475.3010
25.5000	466.5532
24.5000	470.2755
23.5000	471.4815
20.5000	464.4833
19.5000	440.3170
19.0000	432.4988
19.0000	427.1235
19.0000	447.1018
18.5000	460.9269
17.5000	459.4067
17.0000	473.0223
16.0000	455.8389
16.0000	437.6475
15.5000	419.6986
15.0000	421.7022
15.5000	414.4545
14.0000	412.3641
13.5000	405.1265
14.0000	396.8393
12.5000	418.8274
11.0000	450.4985
13.0000	452.8530
16.0000	462.2413
17.5000	460.0765
18.0000	444.7787
15.0000	449.9683
16.5000	445.4289
15.5000	441.0160
13.5000	424.6454
13.5000	415.7465
13.5000	420.7798
13.5000	441.7008
12.0000	453.8176
12.5000	445.3893
11.5000	458.3099
10.5000	448.3618
11.0000	427.1040
10.5000	411.8837
9.5000	397.6283
10.5000	398.7412
12.5000	402.1923
14.0000	398.8569
15.0000	391.9339
16.5000	408.5717
17.5000	445.4423
18.0000	461.0178
19.5000	469.6243
19.5000	472.2920
19.0000	453.2914
19.5000	456.6498
19.0000	455.7593
16.5000	456.0694
14.5000	443.6826
13.5000	434.3081
12.0000	431.3227
11.5000	447.7424
10.0000	454.0836
11.0000	447.4666
9.0000	468.9862
9.5000	457.4874
9.5000	430.4792
9.0000	417.1926
8.5000	408.1171
10.0000	404.5361
12.5000	401.7046
14.5000	397.0557
15.5000	393.4338
17.0000	414.0420
18.5000	447.8669
19.0000	453.3327
19.5000	460.8931
20.0000	459.0812
20.0000	432.0772
20.0000	438.1150
19.0000	445.5550
17.5000	441.3545
14.5000	434.9709
14.0000	416.4438
13.5000	412.8048
13.5000	440.9572
12.0000	449.5656
12.0000	445.6236
10.0000	460.3513
10.5000	447.0541
10.5000	419.7327
8.0000	408.7204
9.0000	405.5424
11.0000	397.3188
13.5000	392.1997
15.5000	383.4468
16.5000	369.6687
18.5000	392.6741
19.0000	436.3532
20.0000	451.0905
20.5000	470.4534
20.5000	467.0808
21.0000	454.0790
21.0000	450.7510
20.5000	454.0539
19.0000	441.6145
18.5000	413.1870
17.5000	398.3237
17.5000	392.9486
17.0000	421.1455
16.0000	437.8098
16.0000	430.0418
11.0000	468.2717
11.0000	459.0766
11.5000	438.0106
9.5000	421.5122
11.0000	408.6469
14.0000	410.8573
15.5000	407.6350
17.5000	394.0349
19.0000	381.1985
19.5000	393.3868
21.0000	407.1230
22.0000	421.6434
22.5000	443.2310
23.0000	437.3353
22.5000	426.8492
22.5000	424.8839
21.5000	421.8626
20.0000	415.8901
18.5000	409.6232
17.5000	387.3430
18.0000	387.0701
17.0000	418.7206
17.0000	434.4643
16.0000	434.2218
17.0000	466.2051
16.5000	443.0331
16.0000	421.4661
13.0000	402.9855
15.5000	394.3040
14.0000	396.5132
16.5000	398.1014
18.5000	393.8107
20.5000	387.4220
22.0000	410.9257
23.0000	456.7930
23.5000	468.9776
23.0000	479.3059
23.5000	480.2797
23.0000	456.5203
23.0000	461.5578
22.5000	461.3240
21.5000	457.1803
21.0000	447.7047
19.5000	418.2656
18.0000	419.5735
17.0000	444.9829
18.0000	450.5805
18.0000	441.2125
17.0000	470.4283
17.0000	457.7141
17.0000	437.1104
17.5000	426.8504
17.0000	424.7082
17.0000	421.0652
17.0000	418.8257
19.0000	410.4525
20.5000	412.9831
20.5000	429.6457
21.0000	475.5482
21.0000	478.5398
19.0000	480.0867
16.5000	472.7496
14.5000	448.6118
13.5000	461.7584
13.0000	464.2195
12.0000	457.3220
12.0000	435.1271
12.0000	425.3574
12.0000	424.5276
12.0000	449.3118
12.0000	455.0680
12.0000	448.3257
12.0000	479.5140
11.5000	468.3284
11.0000	439.4420
10.0000	419.3525
10.0000	425.2187
11.5000	416.1447
13.0000	414.1242
14.5000	412.1565
15.5000	415.8293
15.0000	367.6225
16.5000	446.0542
14.0000	471.2528
12.5000	485.2787
12.5000	484.0931
12.0000	474.6333
12.0000	476.8565
13.0000	470.7173
13.0000	463.9994
12.0000	436.7555
11.0000	441.1846
10.5000	436.1756
11.5000	460.9177
10.5000	464.1070
11.0000	460.6078
10.5000	479.9542
9.5000	471.0747
10.0000	446.8885
9.0000	427.9294
9.0000	418.6087
10.5000	416.6152
12.5000	417.2888
14.0000	410.8677
16.0000	414.7175
17.0000	449.9922
18.0000	465.1843
19.0000	476.5236
20.0000	485.9689
21.0000	481.8978
21.0000	457.7458
21.0000	455.0914
19.5000	453.5831
18.0000	449.1736
17.0000	435.9413
16.0000	422.0545
15.0000	419.4226
13.5000	443.9577
13.5000	451.3009
13.0000	450.0306
11.5000	486.4612
11.0000	464.6400
10.5000	437.0052
10.5000	418.2029
10.5000	414.2595
12.0000	410.1695
14.5000	415.7247
16.5000	397.0419
17.5000	397.6971
18.5000	422.7736
19.0000	471.9049
20.0000	472.0860
20.0000	472.6408
20.5000	471.0151
20.0000	445.6167
19.5000	450.4448
14.5000	443.8374
13.0000	436.6477
13.0000	424.4593
12.5000	423.3099
12.0000	422.9806
11.5000	445.4264
11.5000	444.0550
11.5000	436.8117
11.0000	471.9704
11.0000	461.9318
11.0000	457.3206
10.0000	437.2385
10.0000	431.8897
10.5000	431.2080
12.5000	430.8553
14.0000	421.8330
14.0000	414.6621
16.0000	442.2789
15.0000	459.6345
16.0000	480.2789
18.0000	483.6077
19.0000	480.2538
16.5000	446.7317
13.5000	451.1713
13.5000	450.0821
13.0000	438.6500
12.0000	427.5158
12.5000	401.3365
11.0000	404.7990
11.5000	433.2071
12.0000	448.5954
10.5000	437.5967
9.5000	484.5992
9.0000	477.5685
9.0000	450.9366
9.0000	438.8741
9.5000	408.6891
10.5000	423.7512
12.0000	427.9076
12.5000	418.4610
14.5000	392.6667
16.5000	394.1225
18.5000	406.4107
18.0000	409.9907
19.5000	436.5561
20.0000	417.3786
18.0000	427.6396
17.5000	416.3615
15.5000	392.0711
15.0000	386.0158
12.5000	382.0793
13.0000	374.5507
13.0000	379.9563
12.5000	413.3702
12.0000	435.2720
11.5000	429.6830
12.0000	476.7039
11.5000	465.6545
10.0000	437.5751
10.0000	416.8308
9.5000	414.1643
10.0000	407.4249
11.5000	409.9254
13.0000	406.3589
14.5000	399.2834
16.0000	416.2635
17.5000	455.4506
17.5000	463.5315
19.0000	470.7154
18.5000	469.2193
19.5000	444.5478
20.0000	447.6993
20.0000	450.7326
18.5000	431.9233
15.5000	424.8767
15.0000	400.6791
14.5000	396.9233
12.5000	422.5475
12.0000	451.5499
11.5000	447.8514
11.0000	488.4951
10.5000	481.4873
10.0000	451.5073
10.0000	437.5855
9.0000	432.1285
11.0000	430.3034
13.5000	433.2685
15.5000	424.5460
17.0000	416.1605
18.5000	438.2928
20.0000	465.4956
21.0000	465.1459
22.5000	470.8676
23.0000	470.6734
23.0000	453.3368
23.0000	454.5343
22.5000	458.8362
19.5000	454.0978
18.0000	426.8763
18.5000	399.4140
15.5000	401.3369
16.0000	425.6338
15.0000	446.4012
12.5000	440.4823
13.0000	489.9314
12.0000	483.6998
11.0000	452.6286
11.0000	433.7788
11.0000	429.9747
12.0000	427.4092
14.5000	429.5394
16.0000	418.4214
18.0000	406.5732
19.5000	429.7991
20.5000	457.4938
22.5000	454.7183
23.5000	462.8341
24.5000	466.9357
24.5000	452.8497
25.0000	451.7482
24.5000	445.3125
22.0000	424.3710
21.0000	410.8145
19.0000	396.2256
18.5000	394.6989
17.5000	422.0270
15.5000	446.0648
13.5000	455.3364
13.0000	495.3336
13.0000	479.2649
13.0000	438.8752
13.0000	429.3164
12.5000	427.1078
14.5000	425.2053
16.5000	428.9106
18.5000	416.0476
20.5000	413.7528
21.5000	435.9043
23.0000	470.3920
23.5000	472.1956
25.0000	479.0459
24.0000	482.5330
24.5000	458.1550
25.5000	461.4722
23.5000	450.8342
21.0000	445.5264
18.5000	430.0251
19.5000	415.5451
18.5000	420.8952
17.0000	443.4894
16.0000	466.6521
15.0000	470.0372
14.5000	488.0428
14.5000	480.2314
15.0000	449.5271
13.5000	420.1034
12.5000	426.4798
15.5000	421.4277
17.5000	420.3039
19.5000	410.8941
20.5000	413.1290
22.5000	434.7124
23.5000	479.6954
24.5000	484.0790
25.0000	489.8898
25.5000	483.7716
26.0000	455.2823
26.0000	467.1374
24.5000	464.5174
23.0000	458.9710
21.0000	446.6113
21.0000	407.4313
20.5000	407.7649
19.5000	429.5791
19.5000	460.3736
18.5000	463.6527
18.0000	489.9165
17.0000	475.3919
16.5000	444.5796
16.0000	433.1213
15.5000	432.0222
16.0000	425.4859
18.5000	425.6702
20.5000	421.8524
22.5000	416.7250
24.5000	429.2613
26.0000	465.1887
26.5000	480.9829
27.5000	475.8246
28.5000	483.1945
28.5000	466.6084
28.0000	470.8761
27.5000	467.4746
25.5000	466.0708
24.0000	452.5893
22.5000	425.1546
21.0000	423.2894
20.0000	441.7636
19.5000	460.9273
19.0000	460.2975
17.5000	485.5889
16.5000	474.4040
16.0000	439.6974
17.0000	432.1845
16.5000	426.1767
16.5000	424.5957
21.0000	421.9944
22.5000	407.0255
23.0000	399.3549
23.5000	390.1342
23.5000	379.0864
24.5000	388.3554
25.5000	408.1568
25.5000	410.7343
25.0000	402.7583
25.0000	402.2364
23.5000	398.3010
21.5000	384.7608
21.0000	383.4994
21.0000	377.2519
21.0000	390.3136
20.5000	414.1542
20.0000	448.9603
20.0000	437.5621
18.5000	471.3665
17.5000	452.5209
18.0000	431.2334
17.5000	415.4409
15.0000	414.9292
18.5000	412.1604
21.5000	408.2959
23.0000	401.6971
24.0000	400.1037
25.5000	422.4301
27.0000	471.3959
28.0000	463.7323
29.0000	466.3403
29.0000	462.3302
29.0000	437.9122
29.5000	443.7531
29.0000	446.6516
27.0000	448.0017
25.5000	452.6674
24.5000	426.1983
20.0000	415.8327
19.0000	424.6814
18.0000	444.8433
18.0000	443.7450
18.0000	479.2463
18.0000	470.5743
17.5000	452.1071
16.0000	441.6918
16.0000	431.4085
16.5000	428.2206
18.5000	431.0458
21.0000	421.5636
23.0000	415.7987
24.5000	437.4535
26.5000	471.0830
27.5000	495.8089
28.0000	492.4465
29.5000	489.0952
29.0000	477.0914
27.5000	481.8557
26.0000	492.8205
24.5000	497.8323
23.5000	474.7831
22.5000	430.5840
22.0000	427.6197
22.0000	439.2678
21.0000	467.1172
21.0000	462.2362
20.0000	497.4244
19.5000	483.9675
19.5000	451.3902
19.0000	446.7448
20.0000	438.4684
19.5000	429.7586
22.5000	435.8911
24.5000	430.0000
25.5000	424.0420
27.5000	443.0492
28.5000	481.5485
29.5000	509.5507
30.5000	509.8651
30.5000	506.7490
30.0000	482.9060
30.0000	502.2049
29.0000	510.5521
27.5000	505.3188
25.0000	489.3717
23.5000	440.2412
23.0000	430.2937
21.0000	441.5343
21.0000	467.3082
19.5000	463.3083
19.0000	502.3984
19.5000	486.9803
18.0000	459.0719
17.0000	458.1828
17.0000	449.9171
20.5000	444.3054
23.5000	435.3636
25.5000	430.7923
26.5000	437.5514
28.5000	458.6939
29.5000	486.9988
30.5000	517.2449
30.5000	516.3693
30.5000	514.7849
31.5000	503.0643
31.0000	510.9372
30.0000	504.4736
28.5000	498.5781
25.0000	474.6590
24.5000	446.6260
23.5000	431.5642
23.0000	445.2789
20.5000	473.5406
20.0000	469.8262
20.5000	503.4578
19.5000	495.5417
18.5000	473.2074
17.5000	457.8871
17.5000	450.9062
21.5000	446.2991
24.5000	443.8139
26.5000	432.4845
28.5000	427.9648
29.5000	459.8938
30.0000	492.0643
31.5000	517.2932
31.0000	525.2158
30.0000	512.7765
30.5000	490.3738
29.5000	501.6696
30.0000	494.2021
28.5000	485.1977
28.0000	466.0374
25.5000	440.6068
23.5000	439.3922
22.0000	446.1629
21.0000	470.0793
22.0000	464.2905
20.0000	490.5616
19.5000	480.0175
19.0000	455.2583
19.0000	450.1584
18.5000	440.4731
21.0000	435.6475
24.0000	424.6881
26.0000	415.6551
27.0000	408.4545
28.0000	429.1642
29.5000	464.3048
30.5000	484.7529
31.0000	507.7971
32.0000	507.3175
31.0000	495.9202
30.5000	488.0697
30.5000	479.2211
29.5000	470.4396
26.0000	450.3678
23.5000	435.1848
22.5000	423.7675
24.0000	435.7833
23.0000	462.8443
22.0000	459.3706
22.0000	500.6846
21.0000	485.1956
21.5000	455.8049
20.5000	444.5842
20.5000	446.0943
22.5000	439.0228
25.5000	440.6899
27.0000	423.7315
29.0000	409.9564
29.5000	412.3594
30.0000	422.0595
31.5000	446.2277
32.0000	463.8596
32.0000	460.4196
32.5000	455.8951
31.5000	446.5205
30.5000	448.8778
29.5000	447.2651
27.5000	434.1774
25.5000	411.7712
24.5000	405.2817
25.0000	416.6762
23.5000	446.4787
22.5000	447.5778
23.0000	492.9251
22.5000	481.3234
21.5000	458.3906
20.0000	442.0654
20.0000	427.2686
20.5000	425.9195
23.0000	431.9957
24.5000	423.8840
26.0000	421.2389
27.5000	443.3937
29.0000	481.5046
30.0000	508.7433
29.5000	503.1044
29.5000	500.9074
29.0000	473.6900
29.0000	472.8904
27.5000	474.2574
25.5000	471.5500
22.0000	464.6959
20.5000	441.1529
19.5000	436.8900
17.5000	437.3058
17.0000	463.4207
16.0000	459.8888
15.5000	485.0547
14.5000	483.3694
14.0000	462.9857
13.0000	448.9560
13.0000	437.5844
15.0000	434.7474
17.0000	433.6993
18.5000	428.7285
19.5000	437.7557
21.5000	448.3641
22.5000	482.8000
23.0000	503.6345
24.0000	485.7202
25.0000	473.7708
26.0000	456.6148
25.0000	458.1810
24.5000	464.5359
23.0000	452.9924
20.5000	429.2249
19.0000	421.6585
18.0000	414.6612
17.0000	420.0635
16.5000	443.3641
15.0000	437.5599
14.0000	477.4031
13.5000	475.0661
13.0000	450.4893
11.5000	442.7082
11.5000	437.7125
13.5000	430.5270
15.5000	426.4080
17.5000	424.5799
19.0000	422.8755
20.5000	443.6320
21.0000	473.2193
22.0000	495.8501
23.0000	496.2213
23.0000	497.5449
23.0000	473.9159
23.0000	482.7062
22.5000	480.2524
21.5000	474.8078
18.5000	457.1602
18.0000	432.2507
16.5000	429.2200
15.0000	442.1164
14.5000	465.9057
14.5000	457.5489
13.5000	492.2368
13.0000	479.3970
11.5000	457.1386
11.0000	447.2792
11.5000	441.9211
12.5000	437.7699
15.5000	435.9628
18.5000	422.0647
19.5000	416.2249
21.0000	434.4481
23.0000	478.7227
24.0000	500.2117
25.0000	493.5196
25.0000	499.9333
25.5000	480.7040
25.0000	477.3554
25.0000	488.4644
23.5000	488.5037
21.5000	475.1704
19.5000	445.6130
18.5000	438.6535
17.5000	445.8615
16.0000	472.8397
14.5000	470.0777
14.5000	496.4388
14.0000	486.5041
14.0000	465.1713
13.0000	453.7510
13.5000	443.4263
16.0000	442.2184
18.5000	440.8408
20.5000	432.3811
21.5000	437.7316
23.0000	458.0256
23.5000	489.7598
25.0000	507.1550
25.5000	514.2567
26.0000	511.4845
26.0000	479.2420
26.0000	480.9549
25.0000	491.1557
23.5000	479.8917
21.5000	470.3178
19.5000	450.0145
18.5000	435.6845
17.5000	438.6615
17.0000	467.7088
15.0000	462.3361
14.5000	488.8624
14.5000	474.1999
14.0000	455.6871
13.0000	445.1333
13.5000	439.9122
15.0000	436.4673
17.0000	435.8620
18.5000	419.0418
20.5000	419.5966
22.5000	441.5750
24.0000	474.8308
25.5000	500.7241
25.5000	499.7001
27.0000	501.1312
26.5000	483.4092
26.5000	479.6086
25.5000	482.3726
25.0000	470.5002
24.0000	459.9144
21.0000	430.4690
19.5000	419.1466
18.5000	427.0422
18.0000	453.2092
17.5000	449.8551
16.0000	480.0604
16.5000	473.2321
15.5000	449.8834
14.5000	438.6958
14.0000	437.7941
15.5000	428.9588
17.5000	430.2356
18.5000	419.6127
20.5000	418.3564
21.5000	413.7139
21.0000	415.4302
22.5000	427.7104
22.5000	449.1754
22.5000	447.4966
22.5000	440.6643
21.0000	437.9115
20.0000	436.1885
18.5000	435.2221
17.0000	414.4724
16.0000	405.5868
15.0000	404.4263
14.5000	398.7702
13.5000	429.1130
13.0000	417.2012
13.0000	449.1224
12.5000	439.7230
12.0000	420.2239
11.5000	413.8828
11.5000	406.3930
14.0000	403.3027
16.5000	404.5157
18.5000	396.4640
20.5000	401.0940
21.0000	426.7311
21.5000	467.1051
22.5000	498.2877
