C1	C2
165.0000	11.3000
166.0000	17.1000
167.0000	15.4000
168.0000	14.5000
169.0000	15.0000
170.0000	16.4000
171.0000	14.3000
172.0000	15.0000
173.0000	19.4000
174.0000	17.5000
175.0000	13.6000
176.0000	16.5000
177.0000	17.3000
178.0000	18.8000
179.0000	19.5000
180.0000	19.5000
181.0000	16.6000
182.0000	16.1000
183.0000	17.5000
184.0000	16.0000
185.0000	16.8000
186.0000	17.4000
187.0000	12.8000
188.0000	10.3000
189.0000	8.5000
190.0000	10.3000
191.0000	10.1000
192.0000	10.3000
193.0000	10.4000
194.0000	8.5000
195.0000	9.4000
196.0000	12.6000
197.0000	15.5000
198.0000	17.0000
199.0000	11.4000
200.0000	10.0000
201.0000	11.8000
202.0000	12.5000
203.0000	15.0000
204.0000	15.3000
205.0000	7.1000
206.0000	11.9000
207.0000	15.0000
208.0000	16.0000
209.0000	17.3000
210.0000	18.4000
211.0000	17.0000
212.0000	18.8000
213.0000	15.8000
214.0000	18.1000
215.0000	22.9000
216.0000	15.9000
217.0000	12.3000
218.0000	15.6000
219.0000	15.9000
220.0000	12.5000
221.0000	15.9000
222.0000	13.6000
223.0000	14.8000
224.0000	11.0000
225.0000	12.1000
226.0000	12.6000
227.0000	16.8000
228.0000	16.4000
229.0000	16.4000
230.0000	14.3000
231.0000	11.0000
232.0000	11.9000
233.0000	11.9000
234.0000	16.4000
235.0000	9.6000
236.0000	8.3000
237.0000	8.0000
238.0000	13.8000
239.0000	7.6000
240.0000	5.3000
241.0000	6.3000
242.0000	6.4000
243.0000	6.3000
244.0000	7.5000
245.0000	10.5000
246.0000	10.6000
247.0000	5.6000
248.0000	8.5000
249.0000	13.4000
250.0000	9.9000
251.0000	8.6000
252.0000	8.3000
253.0000	8.3000
254.0000	8.1000
255.0000	11.9000
256.0000	13.6000
257.0000	13.4000
258.0000	16.1000
259.0000	15.0000
260.0000	14.4000
261.0000	7.0000
262.0000	6.4000
263.0000	8.4000
264.0000	9.0000
265.0000	9.0000
266.0000	9.4000
267.0000	10.9000
268.0000	8.1000
269.0000	6.0000
270.0000	5.6000
271.0000	7.3000
272.0000	8.1000
273.0000	9.5000
274.0000	11.1000
275.0000	11.6000
276.0000	11.1000
277.0000	12.0000
278.0000	12.0000
279.0000	12.5000
280.0000	10.1000
281.0000	7.0000
282.0000	6.3000
283.0000	9.1000
284.0000	11.1000
285.0000	9.8000
286.0000	8.8000
287.0000	9.6000
288.0000	9.5000
289.0000	7.9000
290.0000	6.4000
291.0000	7.0000
292.0000	5.8000
293.0000	5.6000
294.0000	4.9000
295.0000	9.9000
296.0000	2.4000
297.0000	2.5000
298.0000	2.5000
299.0000	0.6000
300.0000	0.3000
301.0000	3.9000
302.0000	4.9000
303.0000	2.8000
304.0000	4.5000
305.0000	7.0000
306.0000	1.5000
307.0000	-1.6000
308.0000	-1.3000
309.0000	1.3000
310.0000	2.1000
311.0000	1.9000
312.0000	7.3000
313.0000	1.9000
314.0000	8.9000
315.0000	6.5000
316.0000	5.0000
317.0000	2.5000
318.0000	5.8000
319.0000	8.0000
320.0000	7.4000
321.0000	6.3000
322.0000	2.5000
323.0000	5.9000
324.0000	3.3000
325.0000	2.1000
326.0000	4.3000
327.0000	-0.4000
328.0000	0.8000
329.0000	3.1000
330.0000	3.5000
331.0000	-1.5000
332.0000	-2.1000
333.0000	-3.3000
334.0000	-1.4000
335.0000	1.3000
336.0000	0.8000
337.0000	5.3000
338.0000	6.1000
339.0000	4.5000
340.0000	4.0000
341.0000	4.3000
342.0000	2.4000
343.0000	2.8000
344.0000	0.6000
345.0000	0.3000
346.0000	-2.9000
347.0000	-0.1000
348.0000	-0.5000
349.0000	-0.9000
350.0000	-1.6000
351.0000	-1.4000
352.0000	3.3000
353.0000	-2.8000
354.0000	-3.4000
355.0000	-4.3000
356.0000	-6.8000
357.0000	-8.0000
358.0000	-11.5000
359.0000	-7.6000
360.0000	-2.6000
361.0000	-3.9000
362.0000	-1.3000
363.0000	1.5000
364.0000	1.5000
365.0000	1.8000
1.0000	4.8000
2.0000	-0.8000
3.0000	-6.6000
4.0000	-4.3000
5.0000	-1.1000
6.0000	-3.5000
7.0000	-8.6000
8.0000	-12.3000
9.0000	-4.4000
10.0000	-4.8000
11.0000	-17.4000
12.0000	-22.9000
13.0000	-14.0000
14.0000	-9.8000
15.0000	-12.5000
16.0000	-11.9000
17.0000	-10.5000
18.0000	-8.8000
19.0000	-8.5000
20.0000	-7.5000
21.0000	-9.9000
22.0000	-7.3000
23.0000	-2.4000
24.0000	-1.6000
25.0000	-2.3000
26.0000	-4.0000
27.0000	-6.8000
28.0000	-5.5000
29.0000	-8.0000
30.0000	-12.4000
31.0000	-10.1000
32.0000	-5.6000
33.0000	-3.3000
34.0000	0.4000
35.0000	0.8000
36.0000	-0.4000
37.0000	-1.0000
38.0000	-0.1000
39.0000	1.6000
40.0000	4.8000
41.0000	1.0000
42.0000	1.1000
43.0000	2.6000
44.0000	-0.9000
45.0000	0.6000
46.0000	-1.6000
47.0000	-4.5000
48.0000	-5.1000
49.0000	-5.6000
50.0000	-7.1000
51.0000	-5.0000
52.0000	-4.4000
53.0000	-4.3000
54.0000	-4.8000
55.0000	-7.5000
56.0000	-0.8000
57.0000	0.9000
58.0000	3.0000
59.0000	3.1000
60.0000	3.9000
61.0000	2.8000
62.0000	-8.0000
63.0000	-8.4000
64.0000	-7.8000
65.0000	-9.8000
66.0000	-8.9000
67.0000	-6.1000
68.0000	-7.3000
69.0000	-5.6000
70.0000	-5.8000
71.0000	-4.8000
72.0000	-2.6000
73.0000	-4.5000
74.0000	-3.8000
75.0000	-4.6000
76.0000	-3.6000
77.0000	-1.3000
78.0000	-3.3000
79.0000	-4.1000
80.0000	-2.9000
81.0000	-2.1000
82.0000	1.1000
83.0000	2.0000
84.0000	5.3000
85.0000	1.3000
86.0000	5.8000
87.0000	0.5000
88.0000	-0.6000
89.0000	-3.3000
90.0000	-2.0000
91.0000	-2.1000
92.0000	0.6000
93.0000	5.6000
94.0000	3.5000
95.0000	5.0000
96.0000	6.8000
97.0000	7.8000
98.0000	6.8000
99.0000	5.0000
100.0000	1.6000
101.0000	3.1000
102.0000	-0.8000
103.0000	0.3000
104.0000	1.0000
105.0000	3.9000
106.0000	5.5000
107.0000	7.3000
108.0000	10.4000
109.0000	11.3000
110.0000	7.0000
111.0000	0.4000
112.0000	4.4000
113.0000	7.9000
114.0000	10.8000
115.0000	12.5000
116.0000	9.4000
117.0000	9.3000
118.0000	11.3000
119.0000	14.1000
120.0000	12.9000
121.0000	12.1000
122.0000	11.4000
123.0000	1.6000
124.0000	0.3000
125.0000	2.3000
126.0000	2.9000
127.0000	2.6000
128.0000	6.8000
129.0000	10.3000
130.0000	10.8000
131.0000	7.1000
132.0000	5.1000
133.0000	0.3000
134.0000	3.1000
135.0000	3.1000
136.0000	1.3000
137.0000	7.4000
138.0000	6.8000
139.0000	5.1000
140.0000	2.9000
141.0000	-0.5000
142.0000	1.9000
143.0000	5.6000
144.0000	8.8000
145.0000	10.1000
146.0000	12.4000
147.0000	8.6000
148.0000	8.8000
149.0000	6.6000
150.0000	8.4000
151.0000	7.5000
152.0000	8.0000
153.0000	10.6000
154.0000	10.0000
155.0000	7.5000
156.0000	8.4000
157.0000	13.5000
158.0000	11.8000
159.0000	6.5000
160.0000	5.3000
161.0000	8.6000
162.0000	11.8000
163.0000	12.6000
164.0000	14.5000
165.0000	9.9000
166.0000	8.5000
167.0000	4.8000
168.0000	5.3000
169.0000	5.4000
170.0000	6.8000
171.0000	7.1000
172.0000	8.1000
173.0000	9.6000
174.0000	10.9000
175.0000	10.4000
176.0000	12.0000
177.0000	9.9000
178.0000	13.0000
179.0000	17.1000
180.0000	20.9000
181.0000	20.6000
182.0000	17.5000
183.0000	17.3000
184.0000	17.0000
185.0000	16.3000
186.0000	16.0000
187.0000	18.5000
188.0000	18.1000
189.0000	13.6000
190.0000	12.4000
191.0000	13.9000
192.0000	18.4000
193.0000	16.8000
194.0000	16.5000
195.0000	18.3000
196.0000	19.1000
197.0000	17.6000
198.0000	13.6000
199.0000	10.0000
200.0000	11.5000
201.0000	11.1000
202.0000	9.9000
203.0000	10.8000
204.0000	13.4000
205.0000	14.5000
206.0000	11.5000
207.0000	7.5000
208.0000	9.5000
209.0000	10.5000
210.0000	14.0000
211.0000	11.6000
212.0000	12.0000
213.0000	11.4000
214.0000	11.3000
215.0000	13.3000
216.0000	9.3000
217.0000	6.4000
218.0000	7.3000
219.0000	8.3000
220.0000	11.6000
221.0000	11.5000
222.0000	10.0000
223.0000	10.8000
224.0000	13.0000
225.0000	16.3000
226.0000	18.5000
227.0000	13.3000
228.0000	16.6000
229.0000	19.4000
230.0000	14.4000
231.0000	15.0000
232.0000	15.8000
233.0000	18.1000
234.0000	19.8000
235.0000	15.8000
236.0000	13.3000
237.0000	9.0000
238.0000	9.6000
239.0000	10.6000
240.0000	9.4000
241.0000	12.0000
242.0000	14.1000
243.0000	18.5000
244.0000	15.5000
245.0000	15.1000
246.0000	15.0000
247.0000	15.3000
248.0000	12.8000
249.0000	11.1000
250.0000	13.9000
251.0000	10.5000
252.0000	10.9000
253.0000	12.9000
254.0000	12.1000
255.0000	18.1000
256.0000	17.9000
257.0000	19.1000
258.0000	15.4000
259.0000	16.3000
260.0000	20.0000
261.0000	19.3000
262.0000	17.3000
263.0000	18.0000
264.0000	17.4000
265.0000	17.9000
266.0000	12.5000
267.0000	8.8000
268.0000	9.4000
269.0000	8.1000
270.0000	4.9000
271.0000	3.4000
272.0000	2.6000
273.0000	3.0000
274.0000	5.3000
275.0000	5.0000
276.0000	9.8000
277.0000	11.9000
278.0000	12.3000
279.0000	10.9000
280.0000	8.4000
281.0000	7.3000
282.0000	7.6000
283.0000	13.4000
284.0000	8.1000
285.0000	2.5000
286.0000	4.6000
287.0000	6.0000
288.0000	11.9000
289.0000	9.8000
290.0000	7.0000
291.0000	5.0000
292.0000	4.8000
293.0000	8.0000
294.0000	9.0000
295.0000	4.4000
296.0000	4.9000
297.0000	5.8000
298.0000	6.9000
299.0000	7.4000
300.0000	9.4000
301.0000	10.8000
302.0000	9.6000
303.0000	7.1000
304.0000	7.0000
305.0000	8.4000
306.0000	6.1000
307.0000	3.8000
308.0000	1.6000
309.0000	0.9000
310.0000	2.9000
311.0000	3.4000
312.0000	7.9000
313.0000	7.1000
314.0000	5.0000
315.0000	3.4000
316.0000	4.8000
317.0000	3.5000
318.0000	-0.6000
319.0000	0.4000
320.0000	6.4000
321.0000	2.8000
322.0000	1.1000
323.0000	3.9000
324.0000	-0.3000
325.0000	-0.1000
326.0000	-0.4000
327.0000	-1.0000
328.0000	-2.5000
329.0000	-3.0000
330.0000	-2.3000
331.0000	-1.9000
332.0000	-2.3000
333.0000	-2.5000
334.0000	-2.8000
335.0000	-2.5000
336.0000	-3.8000
337.0000	-4.5000
338.0000	-2.9000
339.0000	-0.3000
340.0000	2.3000
341.0000	-1.4000
342.0000	-7.5000
343.0000	-10.4000
344.0000	-11.0000
345.0000	-4.3000
346.0000	-5.0000
347.0000	-6.9000
348.0000	-0.5000
349.0000	0.3000
350.0000	4.8000
351.0000	7.4000
352.0000	9.1000
353.0000	3.3000
354.0000	4.5000
355.0000	2.8000
356.0000	2.0000
357.0000	0.9000
358.0000	3.3000
359.0000	2.5000
360.0000	1.9000
361.0000	7.0000
362.0000	3.0000
363.0000	6.0000
364.0000	6.4000
365.0000	3.6000
1.0000	2.0000
2.0000	6.5000
3.0000	1.0000
4.0000	3.5000
5.0000	5.1000
6.0000	3.1000
7.0000	-0.6000
8.0000	-3.0000
9.0000	-1.0000
10.0000	3.1000
11.0000	-0.5000
12.0000	-4.3000
13.0000	-1.6000
14.0000	2.5000
15.0000	0.5000
16.0000	2.1000
17.0000	3.0000
18.0000	2.4000
19.0000	-0.1000
20.0000	2.1000
21.0000	-0.6000
22.0000	-2.1000
23.0000	-3.1000
24.0000	3.4000
25.0000	3.0000
26.0000	1.8000
27.0000	2.4000
28.0000	2.6000
29.0000	0.8000
30.0000	-1.6000
31.0000	-2.5000
32.0000	1.5000
33.0000	0.6000
34.0000	0.1000
35.0000	1.5000
36.0000	2.1000
37.0000	0.9000
38.0000	-0.6000
39.0000	-2.8000
40.0000	-0.1000
41.0000	-2.4000
42.0000	-1.1000
43.0000	-2.4000
44.0000	-4.9000
45.0000	-3.1000
46.0000	-1.4000
47.0000	4.4000
48.0000	-1.6000
49.0000	-1.4000
50.0000	-2.5000
51.0000	-2.9000
52.0000	-3.1000
53.0000	-2.5000
54.0000	-3.0000
55.0000	-4.1000
56.0000	-5.6000
57.0000	-5.5000
58.0000	-5.0000
59.0000	-5.0000
60.0000	-4.8000
61.0000	-5.1000
62.0000	-4.3000
63.0000	-4.6000
64.0000	-2.0000
65.0000	-3.6000
66.0000	-4.3000
67.0000	-2.4000
68.0000	-6.0000
69.0000	-7.6000
70.0000	-3.8000
71.0000	-1.5000
72.0000	-0.8000
73.0000	-0.4000
74.0000	-0.5000
75.0000	3.3000
76.0000	0.5000
77.0000	-0.3000
78.0000	-0.1000
79.0000	2.9000
80.0000	6.0000
81.0000	4.4000
82.0000	1.1000
83.0000	1.1000
84.0000	1.6000
85.0000	1.1000
86.0000	0.3000
87.0000	-0.5000
88.0000	0.4000
89.0000	2.3000
90.0000	1.1000
91.0000	-0.9000
92.0000	-0.8000
93.0000	-0.1000
94.0000	2.4000
95.0000	3.8000
96.0000	2.3000
97.0000	4.4000
98.0000	5.0000
99.0000	4.9000
100.0000	3.6000
101.0000	0.1000
102.0000	3.0000
103.0000	6.0000
104.0000	1.6000
105.0000	2.4000
106.0000	5.3000
107.0000	9.6000
108.0000	6.9000
109.0000	7.9000
110.0000	8.6000
111.0000	4.8000
112.0000	4.4000
113.0000	6.3000
114.0000	4.4000
115.0000	3.0000
116.0000	3.6000
117.0000	5.1000
118.0000	4.9000
119.0000	3.3000
120.0000	5.3000
121.0000	7.3000
122.0000	11.1000
123.0000	8.8000
124.0000	6.4000
125.0000	7.4000
126.0000	8.0000
127.0000	12.4000
128.0000	15.0000
129.0000	13.6000
130.0000	10.5000
131.0000	10.4000
132.0000	11.0000
133.0000	13.6000
134.0000	13.8000
135.0000	13.0000
136.0000	11.5000
137.0000	11.6000
138.0000	11.1000
139.0000	9.5000
140.0000	10.1000
141.0000	4.4000
142.0000	3.9000
143.0000	7.9000
144.0000	10.5000
145.0000	12.4000
146.0000	15.0000
147.0000	13.4000
148.0000	11.3000
149.0000	7.1000
150.0000	6.6000
151.0000	7.4000
152.0000	7.0000
153.0000	7.3000
154.0000	9.4000
155.0000	14.3000
156.0000	8.1000
157.0000	6.6000
158.0000	4.9000
159.0000	5.9000
160.0000	9.6000
161.0000	13.3000
162.0000	14.9000
163.0000	12.4000
164.0000	13.4000
165.0000	12.3000
166.0000	13.8000
167.0000	14.9000
168.0000	12.5000
169.0000	13.3000
170.0000	13.6000
171.0000	14.0000
172.0000	12.0000
173.0000	10.9000
174.0000	13.9000
175.0000	11.9000
176.0000	12.9000
177.0000	11.9000
178.0000	13.3000
179.0000	13.0000
180.0000	12.0000
181.0000	14.6000
182.0000	15.9000
183.0000	12.6000
184.0000	11.6000
185.0000	10.5000
186.0000	14.3000
187.0000	13.3000
188.0000	13.6000
189.0000	11.6000
190.0000	13.5000
191.0000	12.3000
192.0000	16.0000
193.0000	17.0000
194.0000	13.0000
195.0000	14.8000
196.0000	9.9000
197.0000	7.6000
198.0000	8.9000
199.0000	10.6000
200.0000	10.6000
201.0000	12.9000
202.0000	16.5000
203.0000	16.9000
204.0000	19.9000
205.0000	21.9000
206.0000	11.9000
207.0000	13.9000
208.0000	18.9000
209.0000	11.8000
210.0000	14.4000
211.0000	12.0000
212.0000	9.6000
213.0000	16.1000
214.0000	15.5000
215.0000	17.3000
216.0000	10.3000
217.0000	11.5000
218.0000	10.5000
219.0000	14.6000
220.0000	16.1000
221.0000	17.3000
222.0000	16.4000
223.0000	18.1000
224.0000	18.4000
225.0000	15.4000
226.0000	15.1000
227.0000	19.3000
228.0000	18.1000
229.0000	15.3000
230.0000	14.9000
231.0000	15.8000
232.0000	18.3000
233.0000	10.9000
234.0000	9.6000
235.0000	9.0000
236.0000	9.4000
237.0000	9.4000
238.0000	7.5000
239.0000	8.0000
240.0000	13.9000
241.0000	15.4000
242.0000	11.9000
243.0000	7.9000
244.0000	10.8000
245.0000	14.3000
246.0000	8.0000
247.0000	10.6000
248.0000	13.8000
249.0000	15.4000
250.0000	13.3000
251.0000	11.8000
252.0000	9.5000
253.0000	11.3000
254.0000	13.0000
255.0000	13.4000
256.0000	11.0000
257.0000	5.9000
258.0000	5.3000
259.0000	4.6000
260.0000	5.5000
261.0000	4.4000
262.0000	6.5000
263.0000	10.5000
264.0000	9.1000
265.0000	8.9000
266.0000	11.1000
267.0000	9.1000
268.0000	9.6000
269.0000	9.8000
270.0000	12.5000
271.0000	10.1000
272.0000	14.3000
273.0000	7.1000
274.0000	4.5000
275.0000	6.3000
276.0000	8.1000
277.0000	8.8000
278.0000	7.3000
279.0000	7.5000
280.0000	7.5000
281.0000	2.9000
282.0000	3.8000
283.0000	13.9000
284.0000	6.1000
285.0000	8.9000
286.0000	9.6000
287.0000	8.6000
288.0000	10.6000
289.0000	10.6000
290.0000	11.5000
291.0000	12.6000
292.0000	12.6000
293.0000	10.4000
294.0000	5.0000
295.0000	4.9000
296.0000	6.3000
297.0000	8.5000
298.0000	7.4000
299.0000	6.1000
300.0000	6.1000
301.0000	11.6000
302.0000	11.9000
303.0000	4.9000
304.0000	0.0000
305.0000	-2.0000
306.0000	0.5000
307.0000	2.5000
308.0000	-1.9000
309.0000	-3.5000
310.0000	1.8000
311.0000	0.4000
312.0000	0.6000
313.0000	0.3000
314.0000	7.0000
315.0000	7.5000
316.0000	7.0000
317.0000	7.6000
318.0000	4.6000
319.0000	-0.3000
320.0000	2.1000
321.0000	2.9000
322.0000	4.5000
323.0000	3.6000
324.0000	-0.8000
325.0000	-1.6000
326.0000	-8.1000
327.0000	-9.9000
328.0000	-5.3000
329.0000	-2.6000
330.0000	-2.4000
331.0000	-4.0000
332.0000	-2.6000
333.0000	-1.4000
334.0000	1.8000
335.0000	4.0000
336.0000	2.5000
337.0000	-0.4000
338.0000	0.6000
339.0000	5.0000
340.0000	0.8000
341.0000	-2.8000
342.0000	-3.1000
343.0000	-2.3000
344.0000	-0.8000
345.0000	2.3000
346.0000	1.5000
347.0000	-0.4000
348.0000	-1.8000
349.0000	-1.1000
350.0000	-3.9000
351.0000	-8.0000
352.0000	-5.5000
353.0000	-2.1000
354.0000	-0.6000
355.0000	-3.0000
356.0000	-3.4000
357.0000	2.6000
358.0000	2.8000
359.0000	3.0000
360.0000	2.0000
361.0000	0.8000
362.0000	1.8000
363.0000	3.0000
364.0000	-0.1000
365.0000	0.8000
366.0000	-1.4000
1.0000	-3.0000
2.0000	-1.9000
3.0000	-1.5000
4.0000	1.8000
5.0000	-1.4000
6.0000	1.3000
7.0000	0.1000
8.0000	2.8000
9.0000	3.9000
10.0000	1.1000
11.0000	0.4000
12.0000	4.3000
13.0000	0.1000
14.0000	3.5000
15.0000	0.5000
16.0000	2.5000
17.0000	-1.6000
18.0000	-1.0000
19.0000	-2.0000
20.0000	0.1000
21.0000	2.4000
22.0000	-0.1000
23.0000	-1.4000
24.0000	-5.4000
25.0000	-1.6000
26.0000	-1.1000
27.0000	-1.6000
28.0000	-0.6000
29.0000	-1.5000
30.0000	-1.8000
31.0000	-0.4000
32.0000	0.9000
33.0000	-1.3000
34.0000	-1.3000
35.0000	-0.3000
36.0000	0.8000
37.0000	0.3000
38.0000	0.8000
39.0000	1.5000
40.0000	1.4000
41.0000	1.0000
42.0000	-0.1000
43.0000	0.8000
44.0000	-0.8000
45.0000	-3.0000
46.0000	-0.5000
47.0000	-1.4000
48.0000	-0.9000
49.0000	2.5000
50.0000	6.1000
51.0000	4.0000
52.0000	0.1000
53.0000	2.4000
54.0000	0.8000
55.0000	0.3000
56.0000	-0.1000
57.0000	-2.1000
58.0000	-2.1000
59.0000	-2.0000
60.0000	-0.6000
61.0000	1.0000
62.0000	1.0000
63.0000	0.0000
64.0000	2.8000
65.0000	4.6000
66.0000	6.9000
67.0000	-1.8000
68.0000	-1.0000
69.0000	3.5000
70.0000	5.3000
71.0000	7.4000
72.0000	3.4000
73.0000	0.6000
74.0000	2.5000
75.0000	4.9000
76.0000	1.8000
77.0000	-1.9000
78.0000	-0.9000
79.0000	1.6000
80.0000	0.9000
81.0000	4.3000
82.0000	-2.0000
83.0000	1.5000
84.0000	4.1000
85.0000	5.9000
86.0000	8.9000
87.0000	11.0000
88.0000	10.5000
89.0000	10.0000
90.0000	10.3000
91.0000	5.8000
92.0000	4.3000
93.0000	4.4000
94.0000	2.4000
95.0000	0.5000
96.0000	0.8000
97.0000	2.5000
98.0000	3.1000
99.0000	6.6000
100.0000	6.5000
101.0000	9.3000
102.0000	5.1000
103.0000	0.6000
104.0000	0.5000
105.0000	1.4000
106.0000	4.3000
107.0000	1.0000
108.0000	0.0000
109.0000	2.3000
110.0000	2.4000
111.0000	1.1000
112.0000	-0.1000
113.0000	2.3000
114.0000	6.5000
115.0000	6.1000
116.0000	2.1000
117.0000	-0.6000
118.0000	-1.8000
119.0000	-0.6000
120.0000	1.5000
121.0000	3.1000
122.0000	6.9000
123.0000	10.0000
124.0000	11.6000
125.0000	11.8000
126.0000	9.0000
127.0000	5.5000
128.0000	7.8000
129.0000	12.3000
130.0000	7.9000
131.0000	8.6000
132.0000	6.3000
133.0000	6.4000
134.0000	5.4000
135.0000	6.8000
136.0000	9.4000
137.0000	11.4000
138.0000	13.3000
139.0000	13.9000
140.0000	14.6000
141.0000	14.4000
142.0000	14.3000
143.0000	14.0000
144.0000	13.9000
145.0000	14.4000
146.0000	13.9000
147.0000	14.6000
148.0000	10.8000
149.0000	9.9000
150.0000	10.8000
151.0000	7.8000
152.0000	7.3000
153.0000	7.8000
154.0000	6.0000
155.0000	6.1000
156.0000	3.5000
157.0000	6.1000
158.0000	5.8000
159.0000	6.5000
160.0000	10.3000
161.0000	11.3000
162.0000	11.0000
163.0000	11.9000
164.0000	13.6000
165.0000	13.4000
166.0000	13.3000
167.0000	13.3000
168.0000	13.4000
169.0000	15.4000
170.0000	15.8000
171.0000	16.3000
172.0000	16.0000
173.0000	9.9000
174.0000	7.8000
175.0000	11.4000
176.0000	16.0000
177.0000	15.9000
178.0000	14.0000
179.0000	8.9000
180.0000	10.8000
181.0000	11.8000
182.0000	13.3000
183.0000	11.0000
184.0000	9.4000
185.0000	11.0000
186.0000	15.8000
187.0000	19.5000
188.0000	18.0000
189.0000	14.6000
190.0000	13.6000
191.0000	13.9000
192.0000	12.0000
193.0000	13.0000
194.0000	14.1000
195.0000	10.0000
196.0000	10.9000
197.0000	14.5000
198.0000	10.9000
199.0000	10.8000
200.0000	10.6000
201.0000	13.5000
202.0000	17.6000
203.0000	18.6000
204.0000	20.8000
205.0000	18.5000
206.0000	14.9000
207.0000	15.3000
208.0000	16.0000
209.0000	12.5000
210.0000	14.1000
211.0000	15.8000
212.0000	8.8000
213.0000	5.9000
214.0000	7.9000
215.0000	9.1000
216.0000	12.0000
217.0000	15.5000
218.0000	14.6000
219.0000	15.0000
220.0000	12.3000
221.0000	12.6000
222.0000	13.1000
223.0000	14.6000
224.0000	12.5000
225.0000	15.4000
226.0000	14.0000
227.0000	17.4000
228.0000	19.1000
229.0000	15.6000
230.0000	12.6000
231.0000	14.9000
232.0000	16.9000
233.0000	16.1000
234.0000	15.6000
235.0000	14.5000
236.0000	13.3000
237.0000	12.8000
238.0000	12.1000
239.0000	10.3000
240.0000	5.6000
241.0000	5.9000
242.0000	7.4000
243.0000	8.9000
244.0000	10.3000
245.0000	8.0000
246.0000	6.4000
247.0000	5.8000
248.0000	6.8000
249.0000	7.5000
250.0000	10.0000
251.0000	10.4000
252.0000	11.1000
253.0000	11.8000
254.0000	11.4000
255.0000	10.0000
256.0000	9.5000
257.0000	9.6000
258.0000	8.9000
259.0000	11.6000
260.0000	14.0000
261.0000	14.4000
262.0000	13.3000
263.0000	12.9000
264.0000	14.0000
265.0000	12.5000
266.0000	8.3000
267.0000	7.4000
268.0000	7.6000
269.0000	7.6000
270.0000	4.1000
271.0000	4.8000
272.0000	4.0000
273.0000	5.0000
274.0000	6.4000
275.0000	4.8000
276.0000	3.4000
277.0000	4.3000
278.0000	6.5000
279.0000	6.3000
280.0000	3.9000
281.0000	1.9000
282.0000	1.8000
283.0000	1.8000
284.0000	3.0000
285.0000	4.5000
286.0000	6.0000
287.0000	5.1000
288.0000	1.0000
289.0000	2.5000
290.0000	5.6000
291.0000	7.6000
292.0000	7.4000
293.0000	6.8000
294.0000	12.5000
295.0000	11.5000
296.0000	13.4000
297.0000	10.4000
298.0000	9.8000
299.0000	9.4000
300.0000	8.4000
301.0000	8.1000
302.0000	5.6000
303.0000	9.0000
304.0000	8.3000
305.0000	7.3000
306.0000	9.5000
307.0000	4.6000
308.0000	1.6000
309.0000	0.9000
310.0000	-1.3000
311.0000	-1.3000
312.0000	4.9000
313.0000	-0.5000
314.0000	-0.6000
315.0000	1.5000
316.0000	1.8000
317.0000	-0.3000
318.0000	0.0000
319.0000	1.5000
320.0000	-1.5000
321.0000	-3.3000
322.0000	-0.3000
323.0000	3.3000
324.0000	2.0000
325.0000	6.5000
326.0000	1.6000
327.0000	-6.1000
328.0000	-5.1000
329.0000	-9.3000
330.0000	-7.0000
331.0000	-4.3000
332.0000	-1.8000
333.0000	-4.9000
334.0000	-1.8000
335.0000	-2.0000
336.0000	-1.1000
337.0000	-1.5000
338.0000	-3.1000
339.0000	-4.4000
340.0000	-4.6000
341.0000	-1.8000
342.0000	-4.8000
343.0000	-3.9000
344.0000	-5.6000
345.0000	-0.5000
346.0000	0.6000
347.0000	4.4000
348.0000	10.1000
349.0000	7.0000
350.0000	11.8000
351.0000	7.6000
352.0000	7.0000
353.0000	3.6000
354.0000	8.5000
355.0000	8.4000
356.0000	5.8000
357.0000	0.3000
358.0000	1.5000
359.0000	0.9000
360.0000	-0.4000
361.0000	-0.8000
362.0000	-0.4000
363.0000	-1.9000
364.0000	-2.6000
365.0000	-2.6000
1.0000	-2.6000
2.0000	-2.9000
3.0000	-2.8000
4.0000	-3.3000
5.0000	1.1000
6.0000	-1.4000
7.0000	-2.6000
8.0000	-0.9000
9.0000	-1.9000
10.0000	-1.5000
11.0000	-2.0000
12.0000	-2.0000
13.0000	-0.9000
14.0000	-0.3000
15.0000	-0.3000
16.0000	3.3000
17.0000	2.8000
18.0000	-2.3000
19.0000	-2.3000
20.0000	1.4000
21.0000	2.5000
22.0000	0.8000
23.0000	3.6000
24.0000	1.9000
25.0000	5.3000
26.0000	0.1000
27.0000	2.0000
28.0000	1.9000
29.0000	-0.9000
30.0000	2.3000
31.0000	2.5000
32.0000	3.5000
33.0000	1.4000
34.0000	3.5000
35.0000	1.4000
36.0000	3.4000
37.0000	5.5000
38.0000	6.8000
39.0000	5.3000
40.0000	-2.0000
41.0000	1.6000
42.0000	-1.3000
43.0000	-2.0000
44.0000	0.1000
45.0000	3.9000
46.0000	1.3000
47.0000	-1.5000
48.0000	2.4000
49.0000	5.8000
50.0000	7.0000
51.0000	6.9000
52.0000	6.8000
53.0000	7.4000
54.0000	7.0000
55.0000	10.8000
56.0000	9.5000
57.0000	4.3000
58.0000	0.1000
59.0000	1.9000
60.0000	-2.1000
61.0000	-3.0000
62.0000	-2.0000
63.0000	-2.6000
64.0000	0.5000
65.0000	4.8000
66.0000	2.5000
67.0000	8.5000
68.0000	5.4000
69.0000	4.9000
70.0000	8.9000
71.0000	6.1000
72.0000	5.3000
