C1	C2
11.0000	0.5565
10.0000	0.5195
10.0000	0.5395
11.0000	0.4900
10.0000	0.5150
9.0000	0.6185
12.0000	0.6485
9.0000	0.6255
11.0000	0.6525
9.0000	0.8365
13.0000	0.7885
9.0000	0.8265
11.0000	0.7060
10.0000	1.1055
9.0000	1.2530
5.0000	0.0205
4.0000	0.0285
4.0000	0.0380
7.0000	0.0980
6.0000	0.0720
7.0000	0.0945
8.0000	0.1200
5.0000	0.0850
6.0000	0.1190
7.0000	0.1170
7.0000	0.1575
7.0000	0.2130
7.0000	0.2365
8.0000	0.3075
9.0000	0.3090
8.0000	0.2235
9.0000	0.4515
7.0000	0.4240
9.0000	0.4325
7.0000	0.4020
9.0000	0.3800
9.0000	0.3875
8.0000	0.3695
8.0000	0.4160
9.0000	0.4900
8.0000	0.4840
9.0000	0.6245
10.0000	0.4650
9.0000	0.4535
9.0000	0.4255
9.0000	0.5105
10.0000	0.5390
10.0000	0.5900
10.0000	0.5350
10.0000	0.6560
8.0000	0.5785
9.0000	0.5910
10.0000	0.5750
10.0000	0.6230
12.0000	0.5260
9.0000	0.4935
8.0000	0.5015
11.0000	0.8875
11.0000	0.5240
11.0000	0.8485
11.0000	0.8310
11.0000	0.7680
11.0000	0.8465
10.0000	0.6370
12.0000	0.7230
10.0000	1.1705
11.0000	1.1495
6.0000	0.0505
4.0000	0.0510
5.0000	0.0880
6.0000	0.0750
7.0000	0.0875
5.0000	0.0805
7.0000	0.0700
7.0000	0.0855
8.0000	0.1510
6.0000	0.1000
8.0000	0.1500
7.0000	0.1090
7.0000	0.1555
9.0000	0.1610
8.0000	0.1650
8.0000	0.2640
8.0000	0.2110
8.0000	0.2855
9.0000	0.2115
8.0000	0.2490
9.0000	0.2450
8.0000	0.2255
8.0000	0.2500
9.0000	0.2310
8.0000	0.2390
8.0000	0.2935
8.0000	0.4560
8.0000	0.2920
10.0000	0.3520
8.0000	0.4170
11.0000	0.3675
10.0000	0.2755
8.0000	0.3580
10.0000	0.3525
8.0000	0.3400
8.0000	0.2695
9.0000	0.3470
8.0000	0.3355
9.0000	0.3540
8.0000	0.4550
9.0000	0.4950
8.0000	0.4980
8.0000	0.3710
10.0000	0.5205
9.0000	0.4615
9.0000	0.3930
11.0000	0.4315
11.0000	0.3630
9.0000	0.3795
9.0000	0.4850
9.0000	0.3340
10.0000	0.4675
10.0000	0.4920
10.0000	0.5700
9.0000	0.4450
10.0000	0.4575
10.0000	0.6170
9.0000	0.4375
11.0000	0.4650
13.0000	0.4365
9.0000	0.4570
10.0000	0.4250
11.0000	0.5070
12.0000	0.4690
11.0000	0.5160
11.0000	0.5865
11.0000	0.5590
9.0000	0.5450
10.0000	0.3820
10.0000	0.5415
9.0000	0.4550
10.0000	0.5935
11.0000	0.5310
10.0000	0.6670
11.0000	0.5725
10.0000	0.4370
10.0000	0.4560
10.0000	0.5505
9.0000	0.6180
10.0000	0.5480
7.0000	0.4915
11.0000	0.6340
11.0000	0.6000
10.0000	0.4785
8.0000	0.5930
11.0000	0.5385
11.0000	0.5900
11.0000	0.6250
12.0000	0.5935
11.0000	0.5260
12.0000	0.6115
15.0000	0.6930
12.0000	0.7530
11.0000	0.6215
12.0000	0.7255
13.0000	0.4975
10.0000	0.7765
10.0000	0.6750
9.0000	0.5355
12.0000	0.5755
9.0000	0.7150
9.0000	0.6595
10.0000	0.7390
11.0000	0.6180
12.0000	0.6570
10.0000	0.6670
13.0000	0.9815
11.0000	0.9380
13.0000	0.9955
12.0000	0.9090
12.0000	0.9540
6.0000	0.1400
8.0000	0.2120
6.0000	0.2540
8.0000	0.4235
8.0000	0.4650
7.0000	0.3060
8.0000	0.3910
9.0000	0.5080
8.0000	0.4065
10.0000	0.6180
8.0000	0.3680
13.0000	0.5480
10.0000	0.6115
9.0000	0.4625
9.0000	0.5090
9.0000	0.4775
8.0000	0.5305
8.0000	0.4525
11.0000	0.6530
9.0000	0.4090
9.0000	0.5970
10.0000	0.5475
9.0000	0.5265
9.0000	0.5320
11.0000	0.6340
9.0000	0.4560
11.0000	0.6780
10.0000	0.5920
10.0000	0.6205
11.0000	0.6605
13.0000	0.8345
11.0000	0.7500
14.0000	1.2395
12.0000	0.8210
4.0000	0.0305
6.0000	0.0900
8.0000	0.1060
7.0000	0.1105
8.0000	0.0845
6.0000	0.1155
6.0000	0.1150
7.0000	0.1560
8.0000	0.1360
9.0000	0.1755
8.0000	0.1400
8.0000	0.1710
9.0000	0.1380
8.0000	0.1485
8.0000	0.2265
9.0000	0.1820
7.0000	0.1770
8.0000	0.2410
8.0000	0.2260
7.0000	0.2370
11.0000	0.2775
11.0000	0.3155
8.0000	0.3015
9.0000	0.2730
8.0000	0.3125
10.0000	0.2930
10.0000	0.3015
11.0000	0.3045
9.0000	0.3885
9.0000	0.3305
10.0000	0.4005
10.0000	0.3850
9.0000	0.4505
8.0000	0.2895
10.0000	0.3250
9.0000	0.4500
10.0000	0.4250
11.0000	0.4925
9.0000	0.4525
8.0000	0.4530
9.0000	0.3260
12.0000	0.3820
9.0000	0.4095
9.0000	0.4005
11.0000	0.3425
12.0000	0.3695
11.0000	0.4690
11.0000	0.4220
13.0000	0.4915
11.0000	0.3710
11.0000	0.4875
11.0000	0.4920
10.0000	0.4950
11.0000	0.5770
9.0000	0.4775
9.0000	0.4405
11.0000	0.5525
9.0000	0.5590
11.0000	0.6950
12.0000	0.6345
11.0000	0.6955
9.0000	0.5455
11.0000	0.5870
10.0000	0.7765
10.0000	0.5325
11.0000	0.5570
11.0000	0.6150
11.0000	0.5800
10.0000	0.6860
11.0000	0.6670
11.0000	0.6470
13.0000	0.5660
14.0000	0.5415
11.0000	1.0135
4.0000	0.0190
5.0000	0.0260
6.0000	0.0390
7.0000	0.3045
7.0000	0.1390
8.0000	0.1235
8.0000	0.2000
10.0000	0.2070
10.0000	0.1970
11.0000	0.2440
11.0000	0.3020
9.0000	0.2655
9.0000	0.3355
9.0000	0.2490
11.0000	0.3685
8.0000	0.2635
9.0000	0.4355
10.0000	0.4460
11.0000	0.4300
8.0000	0.5145
11.0000	0.5985
10.0000	0.6065
5.0000	0.0530
5.0000	0.0590
5.0000	0.1505
7.0000	0.0975
7.0000	0.0880
8.0000	0.1265
8.0000	0.1605
7.0000	0.1215
7.0000	0.1815
7.0000	0.1725
6.0000	0.2965
10.0000	0.4360
8.0000	0.1635
8.0000	0.3295
10.0000	0.3180
9.0000	0.3115
7.0000	0.4895
8.0000	0.4400
9.0000	0.3540
10.0000	0.3620
10.0000	0.5810
11.0000	0.4350
9.0000	0.5105
10.0000	0.5360
10.0000	0.4625
11.0000	0.5260
11.0000	0.7400
10.0000	0.7385
9.0000	0.2215
8.0000	0.2165
9.0000	0.1885
11.0000	0.3120
10.0000	0.1880
10.0000	0.2590
11.0000	0.0780
20.0000	0.2885
5.0000	0.0145
5.0000	0.0265
4.0000	0.0210
9.0000	0.6075
13.0000	0.3360
14.0000	0.4315
13.0000	0.5345
12.0000	0.6755
24.0000	0.6675
10.0000	0.5835
21.0000	0.5950
11.0000	0.2320
9.0000	0.1755
7.0000	0.2375
9.0000	0.2900
10.0000	0.2790
9.0000	0.1575
9.0000	0.3415
6.0000	0.0970
7.0000	0.0565
6.0000	0.0760
15.0000	0.4445
9.0000	0.3300
13.0000	0.4365
9.0000	0.2900
18.0000	0.6270
15.0000	0.5030
15.0000	0.3925
10.0000	0.3595
14.0000	0.3245
13.0000	0.3160
11.0000	0.2390
6.0000	0.0995
9.0000	0.1470
11.0000	0.2290
12.0000	0.2290
15.0000	0.2910
8.0000	0.1060
8.0000	0.0450
7.0000	0.1165
11.0000	0.2245
10.0000	0.4335
11.0000	0.4040
13.0000	0.6995
11.0000	0.3645
6.0000	0.2370
8.0000	0.2820
16.0000	0.8835
7.0000	0.4120
5.0000	0.0110
13.0000	0.5665
14.0000	0.3105
20.0000	0.3540
12.0000	0.4260
18.0000	0.2585
5.0000	0.0605
7.0000	0.0560
11.0000	0.1865
9.0000	0.2395
10.0000	0.2710
6.0000	0.1115
17.0000	0.5095
17.0000	0.5010
15.0000	0.4560
9.0000	0.0795
8.0000	0.0370
15.0000	0.2105
9.0000	0.0570
14.0000	0.1375
12.0000	0.3785
10.0000	0.4535
14.0000	0.3745
13.0000	0.3300
14.0000	0.4520
11.0000	0.5310
16.0000	0.4125
10.0000	0.1490
14.0000	0.4435
16.0000	0.4830
11.0000	0.2160
9.0000	0.1090
18.0000	0.2985
8.0000	0.2580
16.0000	0.4400
9.0000	0.1425
10.0000	0.1645
13.0000	0.2310
9.0000	0.1575
12.0000	0.4835
11.0000	0.3870
12.0000	0.1580
13.0000	0.2405
12.0000	0.5215
13.0000	0.4525
14.0000	0.5960
8.0000	0.0865
18.0000	0.4280
14.0000	0.6375
15.0000	0.6935
15.0000	0.3770
14.0000	0.6265
15.0000	0.5825
14.0000	0.3960
19.0000	0.7785
13.0000	0.6940
13.0000	0.3420
15.0000	0.4640
11.0000	0.4020
6.0000	0.0725
9.0000	0.1970
8.0000	0.2330
12.0000	0.3000
6.0000	0.1705
7.0000	0.1940
5.0000	0.0605
12.0000	0.3750
9.0000	0.3185
7.0000	0.2155
18.0000	0.6145
13.0000	0.3345
12.0000	0.5800
14.0000	0.5035
17.0000	0.3980
12.0000	0.5405
14.0000	0.2000
11.0000	0.3005
10.0000	0.2105
11.0000	0.1415
12.0000	0.4020
13.0000	0.3195
17.0000	0.2970
11.0000	0.1690
13.0000	0.1920
18.0000	0.2650
12.0000	0.2150
12.0000	0.2000
15.0000	0.2130
12.0000	0.2600
18.0000	0.4930
24.0000	0.5330
11.0000	0.3170
13.0000	0.4140
11.0000	0.3710
11.0000	0.3480
13.0000	0.6965
14.0000	0.4985
12.0000	0.3050
15.0000	0.4695
15.0000	0.2750
12.0000	0.2620
9.0000	0.2845
11.0000	0.2615
13.0000	0.5525
14.0000	0.4905
14.0000	0.3345
14.0000	0.4370
17.0000	0.5240
13.0000	0.4770
16.0000	0.4325
16.0000	0.4445
11.0000	0.6525
15.0000	0.6465
12.0000	0.3020
16.0000	0.3235
16.0000	0.3830
10.0000	0.0970
9.0000	0.1805
5.0000	0.0370
9.0000	0.2100
13.0000	0.4830
12.0000	0.1915
17.0000	0.2430
11.0000	0.1380
11.0000	0.1840
9.0000	0.0745
16.0000	0.1710
7.0000	0.0340
4.0000	0.0095
19.0000	0.4715
16.0000	0.3020
11.0000	0.1980
15.0000	0.2475
12.0000	0.1435
12.0000	0.1165
10.0000	0.0615
12.0000	0.2985
16.0000	0.6255
13.0000	0.3775
10.0000	0.2905
10.0000	0.1460
11.0000	0.3120
13.0000	0.1735
12.0000	0.1910
8.0000	0.0955
12.0000	0.1465
11.0000	0.1850
15.0000	0.6025
16.0000	0.5415
12.0000	0.3465
17.0000	0.4285
12.0000	0.2150
14.0000	0.1315
13.0000	0.1660
13.0000	0.1750
12.0000	0.2320
14.0000	0.1615
11.0000	0.1215
13.0000	0.3265
10.0000	0.1665
11.0000	0.1365
13.0000	0.2240
15.0000	0.3535
8.0000	0.1710
10.0000	0.2060
10.0000	0.1685
6.0000	0.1385
8.0000	0.1050
5.0000	0.0415
20.0000	0.3935
19.0000	0.4005
9.0000	0.1210
9.0000	0.1240
10.0000	0.3070
11.0000	0.0655
11.0000	0.1340
5.0000	0.0350
17.0000	0.3685
13.0000	0.4215
17.0000	0.4100
12.0000	0.1690
10.0000	0.0615
16.0000	0.1700
19.0000	0.3225
10.0000	0.2370
10.0000	0.2085
6.0000	0.0480
5.0000	0.0280
8.0000	0.0615
8.0000	0.0380
5.0000	0.0090
19.0000	0.3245
15.0000	0.2605
14.0000	0.3055
7.0000	0.0585
13.0000	0.1940
13.0000	0.3410
18.0000	0.3035
13.0000	0.7340
16.0000	0.3770
10.0000	0.5035
13.0000	0.3530
19.0000	0.5835
10.0000	0.3680
13.0000	0.4120
13.0000	0.3570
18.0000	0.5495
12.0000	0.1955
9.0000	0.0855
8.0000	0.1900
10.0000	0.2800
18.0000	0.2145
13.0000	0.1685
9.0000	0.0660
8.0000	0.0815
7.0000	0.0785
8.0000	0.0820
6.0000	0.0810
7.0000	0.1470
7.0000	0.1310
6.0000	0.1670
7.0000	0.1920
8.0000	0.2500
9.0000	0.3325
7.0000	0.2490
9.0000	0.4320
7.0000	0.4720
9.0000	0.4910
8.0000	0.4945
8.0000	0.5390
10.0000	0.4440
11.0000	0.5195
9.0000	0.4970
11.0000	0.5360
10.0000	0.5670
10.0000	0.6565
13.0000	0.8820
13.0000	1.1455
4.0000	0.0345
6.0000	0.0425
6.0000	0.0650
5.0000	0.0730
6.0000	0.0970
6.0000	0.0915
6.0000	0.1255
7.0000	0.1045
6.0000	0.0945
8.0000	0.1340
6.0000	0.1880
8.0000	0.2100
7.0000	0.2340
7.0000	0.1955
8.0000	0.3490
7.0000	0.2190
9.0000	0.2560
8.0000	0.2545
8.0000	0.3015
8.0000	0.2555
7.0000	0.2885
7.0000	0.4035
7.0000	0.3205
8.0000	0.3645
8.0000	0.4300
8.0000	0.4445
8.0000	0.4985
9.0000	0.5020
12.0000	0.5980
10.0000	0.5300
8.0000	0.4925
8.0000	0.6715
9.0000	0.5235
11.0000	0.4495
10.0000	0.5250
11.0000	0.5855
10.0000	0.5830
9.0000	0.4915
9.0000	0.6420
10.0000	0.5815
11.0000	0.7295
10.0000	0.8655
11.0000	0.7180
9.0000	0.8045
3.0000	0.0075
4.0000	0.0200
6.0000	0.1220
6.0000	0.1160
7.0000	0.1040
6.0000	0.1375
7.0000	0.2025
7.0000	0.1970
8.0000	0.2100
6.0000	0.2420
7.0000	0.1560
7.0000	0.1670
8.0000	0.3500
7.0000	0.3800
8.0000	0.5090
8.0000	0.3065
8.0000	0.2375
8.0000	0.2905
10.0000	0.3480
8.0000	0.4645
8.0000	0.4165
8.0000	0.4155
9.0000	0.4055
8.0000	0.3695
8.0000	0.3945
9.0000	0.4845
10.0000	0.3800
9.0000	0.4910
8.0000	0.4475
12.0000	0.5045
10.0000	0.5315
11.0000	0.4695
10.0000	0.5920
10.0000	0.4715
9.0000	0.6050
11.0000	0.5540
9.0000	0.4865
10.0000	0.6670
9.0000	0.7115
11.0000	0.7185
11.0000	0.7285
9.0000	0.5560
10.0000	0.8005
12.0000	0.6425
11.0000	0.7755
11.0000	0.8605
11.0000	0.8985
10.0000	0.8710
11.0000	0.7925
3.0000	0.0150
4.0000	0.0295
4.0000	0.0415
6.0000	0.0615
6.0000	0.0790
6.0000	0.0970
7.0000	0.0720
6.0000	0.0775
6.0000	0.0785
7.0000	0.0960
7.0000	0.1080
7.0000	0.1005
6.0000	0.1545
6.0000	0.1510
9.0000	0.1245
8.0000	0.1695
6.0000	0.1190
7.0000	0.2075
8.0000	0.1775
8.0000	0.1415
8.0000	0.2530
8.0000	0.1950
8.0000	0.1795
9.0000	0.2155
8.0000	0.1960
7.0000	0.2375
9.0000	0.2385
7.0000	0.2800
9.0000	0.2290
8.0000	0.2575
9.0000	0.3055
8.0000	0.2875
9.0000	0.2945
8.0000	0.2960
8.0000	0.3165
9.0000	0.2680
8.0000	0.3100
10.0000	0.4120
10.0000	0.5305
10.0000	0.6355
9.0000	0.3535
8.0000	0.4315
8.0000	0.3490
9.0000	0.4555
9.0000	0.3605
9.0000	0.3605
10.0000	0.4135
10.0000	0.3915
11.0000	0.4440
9.0000	0.5400
9.0000	0.4035
9.0000	0.4860
10.0000	0.3425
9.0000	0.4995
8.0000	0.4225
11.0000	0.4410
11.0000	0.5220
10.0000	0.4905
9.0000	0.3545
10.0000	0.4835
9.0000	0.5795
10.0000	0.6050
9.0000	0.5640
11.0000	0.5170
9.0000	0.6310
11.0000	0.4265
10.0000	0.6570
12.0000	0.7500
11.0000	0.6580
11.0000	0.6890
9.0000	0.5800
11.0000	0.6860
8.0000	0.5830
12.0000	0.6485
11.0000	0.7490
10.0000	0.6025
11.0000	0.6470
12.0000	0.7080
12.0000	1.2395
4.0000	0.0095
8.0000	0.1135
5.0000	0.1385
7.0000	0.1245
8.0000	0.2385
8.0000	0.3100
7.0000	0.2865
8.0000	0.3410
7.0000	0.4090
9.0000	0.4585
9.0000	0.3935
10.0000	0.4635
10.0000	0.4230
11.0000	0.7045
11.0000	0.4375
9.0000	0.7315
14.0000	0.5795
9.0000	0.4915
11.0000	0.6355
12.0000	0.4955
9.0000	0.5650
8.0000	0.5830
10.0000	0.6035
10.0000	0.7395
9.0000	0.6430
10.0000	0.5730
10.0000	0.6780
10.0000	0.9500
13.0000	0.8700
6.0000	0.0300
7.0000	0.0425
5.0000	0.0585
5.0000	0.0570
5.0000	0.0520
6.0000	0.0725
6.0000	0.1015
8.0000	0.1350
6.0000	0.1335
8.0000	0.1230
8.0000	0.1495
7.0000	0.1690
9.0000	0.1515
8.0000	0.2375
8.0000	0.1525
7.0000	0.1645
9.0000	0.1895
9.0000	0.1905
8.0000	0.1630
9.0000	0.2205
9.0000	0.2130
8.0000	0.2945
10.0000	0.2985
10.0000	0.4205
9.0000	0.3905
9.0000	0.2560
9.0000	0.3460
11.0000	0.2975
7.0000	0.3360
10.0000	0.3655
9.0000	0.3490
10.0000	0.2945
10.0000	0.3535
8.0000	0.3445
9.0000	0.3315
9.0000	0.3450
9.0000	0.4675
8.0000	0.4860
11.0000	0.4370
10.0000	0.4325
9.0000	0.3260
8.0000	0.4235
10.0000	0.4340
10.0000	0.5005
10.0000	0.4565
12.0000	0.4900
10.0000	0.4410
10.0000	0.5095
11.0000	0.4920
10.0000	0.4305
10.0000	0.5170
9.0000	0.4525
11.0000	0.5675
11.0000	0.7260
10.0000	0.4540
11.0000	0.4470
10.0000	0.4810
14.0000	0.6100
11.0000	0.5255
11.0000	0.5515
9.0000	0.5160
13.0000	0.5065
12.0000	0.6445
11.0000	0.6155
11.0000	0.6215
10.0000	0.5500
10.0000	0.5985
13.0000	0.6900
12.0000	0.4955
10.0000	0.5750
11.0000	0.5975
10.0000	0.6220
10.0000	0.5000
11.0000	0.8505
11.0000	0.5605
11.0000	0.5320
9.0000	0.6435
11.0000	0.7035
11.0000	0.8090
9.0000	0.6200
10.0000	0.8900
11.0000	0.6370
11.0000	0.6550
10.0000	0.6120
11.0000	1.2455
11.0000	0.8730
11.0000	1.1945
5.0000	0.0685
7.0000	0.1725
7.0000	0.2100
7.0000	0.1650
7.0000	0.3230
9.0000	0.2735
9.0000	0.2200
9.0000	0.1765
7.0000	0.4145
9.0000	0.4500
8.0000	0.3320
7.0000	0.3445
10.0000	0.3845
9.0000	0.3435
9.0000	0.3415
9.0000	0.5020
10.0000	0.9140
10.0000	0.5330
10.0000	0.4895
9.0000	0.4760
10.0000	0.5650
9.0000	0.5560
9.0000	0.5120
9.0000	0.6470
11.0000	0.6940
12.0000	0.6065
13.0000	0.8190
12.0000	0.7105
5.0000	0.0410
5.0000	0.0390
7.0000	0.0675
6.0000	0.1000
6.0000	0.1430
7.0000	0.1180
8.0000	0.1700
7.0000	0.1950
8.0000	0.2145
8.0000	0.1910
8.0000	0.2425
8.0000	0.2340
9.0000	0.2350
10.0000	0.3395
9.0000	0.2605
9.0000	0.3070
9.0000	0.2975
10.0000	0.2940
8.0000	0.2025
11.0000	0.2435
10.0000	0.3065
9.0000	0.2845
10.0000	0.3460
10.0000	0.3345
9.0000	0.3345
9.0000	0.3895
9.0000	0.2815
10.0000	0.3640
9.0000	0.5160
9.0000	0.3330
9.0000	0.3285
8.0000	0.3210
13.0000	0.4420
9.0000	0.4025
9.0000	0.4370
10.0000	0.5260
10.0000	0.4985
10.0000	0.4900
11.0000	0.4895
12.0000	0.5285
11.0000	0.5270
9.0000	0.5055
10.0000	0.5995
12.0000	0.4070
8.0000	0.4330
10.0000	0.5015
10.0000	0.5105
11.0000	0.5280
13.0000	0.6275
14.0000	0.6780
10.0000	0.6275
12.0000	0.6645
11.0000	0.6860
13.0000	0.6750
10.0000	0.5465
11.0000	0.6070
12.0000	0.8155
3.0000	0.0235
6.0000	0.0595
7.0000	0.0615
7.0000	0.1100
9.0000	0.1730
8.0000	0.1645
8.0000	0.3180
10.0000	0.2855
8.0000	0.2210
8.0000	0.2435
9.0000	0.4225
12.0000	0.4605
8.0000	0.0985
6.0000	0.1060
8.0000	0.1805
8.0000	0.2725
8.0000	0.2890
9.0000	0.4060
8.0000	0.4770
10.0000	0.3605
10.0000	0.4275
9.0000	0.4815
9.0000	0.4735
7.0000	0.5350
11.0000	0.4605
10.0000	0.5985
11.0000	0.5565
11.0000	0.7525
12.0000	0.5375
14.0000	0.2305
10.0000	0.2560
14.0000	0.1650
11.0000	0.3450
6.0000	0.0855
7.0000	0.1750
9.0000	0.1460
4.0000	0.0120
8.0000	0.0795
8.0000	0.3720
9.0000	0.3750
11.0000	0.2550
9.0000	0.3915
16.0000	0.4400
14.0000	0.3260
11.0000	0.1625
6.0000	0.0960
9.0000	0.2495
14.0000	0.6175
6.0000	0.1645
7.0000	0.1255
10.0000	0.2425
12.0000	0.2820
9.0000	0.4460
11.0000	0.2360
8.0000	0.1900
9.0000	0.0710
16.0000	0.4430
12.0000	0.3220
9.0000	0.4470
14.0000	0.3575
14.0000	0.4155
10.0000	0.2660
18.0000	0.5080
5.0000	0.0580
19.0000	0.2850
10.0000	0.2890
15.0000	0.2505
8.0000	0.1505
9.0000	0.2455
15.0000	0.2875
12.0000	0.2030
9.0000	0.1910
5.0000	0.0560
12.0000	0.2740
9.0000	0.0480
16.0000	0.2925
15.0000	0.5870
10.0000	0.1800
15.0000	0.5655
7.0000	0.1305
10.0000	0.4390
15.0000	0.5985
10.0000	0.2945
9.0000	0.0710
7.0000	0.1525
7.0000	0.2205
9.0000	0.4315
12.0000	0.4310
12.0000	0.4605
16.0000	0.2955
12.0000	0.3420
13.0000	0.2730
9.0000	0.1535
12.0000	0.2630
13.0000	0.4405
14.0000	0.7035
17.0000	0.4880
10.0000	0.3455
4.0000	0.0050
15.0000	0.2055
12.0000	0.3315
4.0000	0.0075
16.0000	0.4130
16.0000	0.2920
6.0000	0.0835
4.0000	0.0245
13.0000	0.2760
9.0000	0.1515
10.0000	0.1985
13.0000	0.1865
10.0000	0.0830
15.0000	0.2865
11.0000	0.3150
19.0000	0.2415
11.0000	0.4535
10.0000	0.2845
13.0000	0.4335
18.0000	0.4790
11.0000	0.3210
8.0000	0.0420
10.0000	0.0875
10.0000	0.2405
12.0000	0.0995
20.0000	0.2700
8.0000	0.1955
14.0000	0.2725
12.0000	0.2745
10.0000	0.7735
16.0000	0.5640
21.0000	0.6275
17.0000	0.3120
11.0000	0.1710
6.0000	0.0220
5.0000	0.0215
11.0000	0.2630
13.0000	0.1860
13.0000	0.2370
10.0000	0.0745
14.0000	0.3075
11.0000	0.2595
15.0000	0.3910
11.0000	0.2555
14.0000	0.3765
20.0000	0.3480
6.0000	0.0205
13.0000	0.2635
16.0000	0.2020
12.0000	0.2855
13.0000	0.2355
13.0000	0.2115
13.0000	0.1815
5.0000	0.0800
8.0000	0.2550
7.0000	0.2960
9.0000	0.2710
12.0000	0.2810
10.0000	0.4935
9.0000	0.5185
11.0000	0.8225
11.0000	0.7690
10.0000	1.1330
10.0000	1.0745
4.0000	0.0590
5.0000	0.0445
6.0000	0.0575
6.0000	0.0520
6.0000	0.0625
6.0000	0.1230
6.0000	0.1655
6.0000	0.0935
6.0000	0.1105
8.0000	0.1990
7.0000	0.1925
8.0000	0.2055
6.0000	0.1630
7.0000	0.2205
7.0000	0.2035
8.0000	0.2510
6.0000	0.2820
7.0000	0.4160
8.0000	0.4440
6.0000	0.3630
6.0000	0.3545
10.0000	0.6245
11.0000	0.5300
10.0000	0.6135
11.0000	0.6865
8.0000	0.6210
11.0000	0.7580
10.0000	0.6705
9.0000	0.6315
10.0000	0.8105
12.0000	0.9840
4.0000	0.0110
5.0000	0.0400
6.0000	0.0575
6.0000	0.0980
6.0000	0.1150
6.0000	0.1810
7.0000	0.2855
6.0000	0.3520
8.0000	0.2505
8.0000	0.2930
10.0000	0.2565
9.0000	0.3525
9.0000	0.4315
11.0000	0.5030
12.0000	0.5515
8.0000	0.5970
9.0000	0.6200
9.0000	0.5775
8.0000	0.4790
8.0000	0.5425
10.0000	0.4865
10.0000	0.6650
9.0000	0.6460
11.0000	0.6775
8.0000	0.6100
10.0000	0.7055
11.0000	0.7130
10.0000	0.7080
11.0000	0.8215
6.0000	0.0370
6.0000	0.0580
7.0000	0.0915
7.0000	0.0865
6.0000	0.1005
8.0000	0.1125
7.0000	0.1355
7.0000	0.1740
8.0000	0.2580
8.0000	0.3165
10.0000	0.2075
7.0000	0.3270
11.0000	0.2420
8.0000	0.3595
10.0000	0.3220
11.0000	0.2880
11.0000	0.3685
12.0000	0.4470
10.0000	0.4490
10.0000	0.4815
8.0000	0.4025
10.0000	0.3615
9.0000	0.4450
11.0000	0.2850
11.0000	0.4655
13.0000	0.6335
9.0000	0.4600
9.0000	0.5805
10.0000	0.4615
13.0000	0.6750
10.0000	0.5075
10.0000	0.5390
9.0000	0.4675
11.0000	0.5755
11.0000	0.7970
10.0000	0.8195
8.0000	0.3020
8.0000	0.3270
10.0000	0.3750
9.0000	0.5845
11.0000	0.5530
9.0000	0.6530
6.0000	0.0930
7.0000	0.1530
6.0000	0.1335
7.0000	0.1000
8.0000	0.1750
7.0000	0.2460
8.0000	0.2015
8.0000	0.1875
9.0000	0.2365
8.0000	0.2780
8.0000	0.3795
8.0000	0.2890
9.0000	0.3480
10.0000	0.4405
8.0000	0.3430
8.0000	0.3395
11.0000	0.4250
9.0000	0.5810
10.0000	0.5160
10.0000	0.5060
11.0000	0.6390
8.0000	0.3690
10.0000	0.4865
9.0000	0.4230
9.0000	0.4880
11.0000	0.5995
12.0000	0.6450
11.0000	0.7465
11.0000	0.5175
13.0000	0.6670
11.0000	0.4670
12.0000	0.6840
9.0000	0.5940
9.0000	0.5770
9.0000	0.7280
9.0000	0.7365
11.0000	0.4750
11.0000	0.7075
10.0000	0.8825
11.0000	0.8725
9.0000	0.8440
11.0000	0.7755
7.0000	0.1645
7.0000	0.2365
8.0000	0.2405
9.0000	0.5690
8.0000	0.3495
9.0000	0.7755
8.0000	0.4140
9.0000	0.5310
10.0000	0.5470
9.0000	0.6575
9.0000	0.6185
9.0000	0.5860
4.0000	0.0480
7.0000	0.0730
9.0000	0.2150
8.0000	0.1755
8.0000	0.2275
8.0000	0.1970
9.0000	0.3195
11.0000	0.3210
10.0000	0.3780
8.0000	0.4040
10.0000	0.3310
10.0000	0.3465
11.0000	0.3790
10.0000	0.3695
11.0000	0.4055
9.0000	0.3895
11.0000	0.4405
9.0000	0.5200
11.0000	0.4920
11.0000	0.5350
10.0000	0.5205
10.0000	0.4680
11.0000	0.5725
13.0000	0.6240
13.0000	0.6420
11.0000	0.7465
11.0000	0.6205
10.0000	0.6640
11.0000	0.7270
11.0000	0.8005
6.0000	0.0630
7.0000	0.0565
6.0000	0.0835
7.0000	0.0995
8.0000	0.1885
6.0000	0.2190
6.0000	0.1575
8.0000	0.2185
8.0000	0.2410
8.0000	0.2010
9.0000	0.3500
11.0000	0.4580
11.0000	0.4255
8.0000	0.1370
7.0000	0.1810
7.0000	0.1255
7.0000	0.1500
10.0000	0.2320
9.0000	0.2690
8.0000	0.2865
10.0000	0.3750
10.0000	0.3155
8.0000	0.4000
11.0000	0.3700
10.0000	0.4390
9.0000	0.5255
10.0000	0.5310
12.0000	0.9455
