C1	C2
13.0000	430.1344
14.0000	422.7811
15.0000	399.4248
16.0000	406.8092
17.0000	412.7574
18.0000	430.1843
19.0000	427.3775
20.0000	422.1198
21.0000	422.1476
22.0000	469.2466
23.0000	454.9956
0.0000	419.6288
1.0000	389.0062
2.0000	414.0539
3.0000	393.9083
4.0000	373.7627
5.0000	390.4026
6.0000	388.1819
7.0000	394.8196
8.0000	404.9430
9.0000	401.8403
10.0000	433.1163
11.0000	435.5652
12.0000	429.6112
13.0000	426.1250
14.0000	419.3259
15.0000	421.2256
16.0000	401.2253
17.0000	384.9468
18.0000	417.6053
19.0000	434.3154
20.0000	429.7291
21.0000	446.6979
22.0000	467.8969
23.0000	450.9564
0.0000	442.1527
1.0000	423.4494
2.0000	409.9646
3.0000	406.9246
4.0000	409.8343
5.0000	389.4610
6.0000	396.6291
7.0000	412.6221
8.0000	464.1425
9.0000	475.0215
10.0000	472.5818
11.0000	468.7373
12.0000	466.4371
13.0000	470.0377
14.0000	457.0462
15.0000	442.2150
16.0000	423.6897
17.0000	411.1672
18.0000	449.2478
19.0000	459.6812
20.0000	461.5714
21.0000	471.1554
22.0000	499.7426
23.0000	485.5273
0.0000	468.8160
1.0000	472.2944
2.0000	439.5745
3.0000	421.7315
4.0000	432.8264
5.0000	422.2550
6.0000	409.1561
7.0000	435.6102
8.0000	465.9228
9.0000	481.7072
10.0000	480.8143
11.0000	468.6379
12.0000	465.3008
13.0000	464.8726
14.0000	472.1929
15.0000	457.1973
16.0000	439.8462
17.0000	422.2793
18.0000	449.6854
19.0000	463.1274
20.0000	466.9950
21.0000	475.1900
22.0000	495.7259
23.0000	475.1711
0.0000	448.8432
1.0000	461.3383
2.0000	414.1625
3.0000	410.9194
4.0000	412.8843
5.0000	414.9926
6.0000	411.3563
7.0000	403.1836
8.0000	463.8941
9.0000	489.2912
10.0000	479.5201
11.0000	468.1625
12.0000	471.4185
13.0000	470.6288
14.0000	470.6299
15.0000	470.8107
16.0000	458.9253
17.0000	420.1212
18.0000	443.7794
19.0000	468.0985
20.0000	464.5303
21.0000	464.1807
22.0000	501.6144
23.0000	245.6302
0.0000	442.7269
1.0000	420.1460
2.0000	420.0364
3.0000	415.3386
4.0000	414.6290
5.0000	420.8188
6.0000	409.7583
7.0000	421.6490
8.0000	469.7779
9.0000	480.4050
10.0000	478.5308
11.0000	474.3435
12.0000	460.2764
13.0000	454.0105
14.0000	452.2340
15.0000	450.7871
16.0000	435.4403
17.0000	404.9837
18.0000	403.7089
19.0000	457.8542
20.0000	458.5041
21.0000	452.0556
22.0000	477.3508
23.0000	468.4422
0.0000	441.9747
1.0000	426.1704
2.0000	413.9370
3.0000	409.3111
4.0000	407.5309
5.0000	409.9889
6.0000	403.0063
7.0000	420.5522
8.0000	451.5251
9.0000	460.6208
10.0000	470.1368
11.0000	468.5114
12.0000	438.7446
13.0000	440.0596
14.0000	441.6185
15.0000	441.3882
16.0000	433.2688
17.0000	406.3961
18.0000	404.2973
19.0000	440.5115
20.0000	443.6802
21.0000	437.5772
22.0000	469.7618
23.0000	458.9654
0.0000	432.6384
1.0000	416.2835
2.0000	410.1998
3.0000	409.0004
4.0000	412.2361
5.0000	413.9701
6.0000	399.6959
7.0000	410.9014
8.0000	452.2614
9.0000	462.9558
10.0000	464.7082
11.0000	457.2149
12.0000	445.1787
13.0000	441.8282
14.0000	433.9972
15.0000	422.9836
16.0000	414.7403
17.0000	400.7190
18.0000	404.5735
19.0000	437.7704
20.0000	437.2635
21.0000	427.7049
22.0000	461.7385
23.0000	453.4106
0.0000	428.8498
1.0000	413.9190
2.0000	400.9923
3.0000	403.0725
4.0000	398.8072
5.0000	397.2705
6.0000	382.1128
7.0000	390.8851
8.0000	401.2342
9.0000	413.5811
10.0000	427.0866
11.0000	419.2319
12.0000	415.4390
13.0000	412.7200
14.0000	404.6427
15.0000	402.2197
16.0000	393.1805
17.0000	377.5254
18.0000	381.1067
19.0000	424.8080
20.0000	440.5209
21.0000	431.5331
22.0000	458.8105
23.0000	445.0423
0.0000	409.6103
1.0000	404.4013
2.0000	397.9096
3.0000	391.7671
4.0000	392.9335
5.0000	399.6465
6.0000	389.9216
7.0000	407.8928
8.0000	451.0797
9.0000	448.7144
10.0000	458.2794
11.0000	457.5353
12.0000	436.8473
13.0000	438.0586
14.0000	440.4334
15.0000	436.1434
16.0000	428.0511
17.0000	408.8977
18.0000	404.8665
19.0000	434.5802
20.0000	436.5259
21.0000	426.6142
22.0000	460.4876
23.0000	450.6447
0.0000	417.3842
1.0000	418.6330
2.0000	395.9956
3.0000	395.2630
4.0000	397.3188
5.0000	400.1431
6.0000	393.3546
7.0000	408.9151
8.0000	453.6586
9.0000	459.1136
10.0000	462.2162
11.0000	470.2314
12.0000	452.2812
13.0000	448.0372
14.0000	448.7339
15.0000	447.4902
16.0000	441.6935
17.0000	408.2322
18.0000	401.3031
19.0000	431.5391
20.0000	441.1751
21.0000	433.7895
22.0000	468.9714
23.0000	457.4023
0.0000	429.9412
1.0000	422.3956
2.0000	413.6309
3.0000	409.5034
4.0000	409.0138
5.0000	411.5623
6.0000	398.5602
7.0000	410.0660
8.0000	458.5584
9.0000	462.2703
10.0000	464.9824
11.0000	463.2598
12.0000	448.0870
13.0000	447.5242
14.0000	443.7700
15.0000	413.9202
16.0000	411.7433
17.0000	414.5415
18.0000	426.7138
19.0000	444.2455
20.0000	446.5071
21.0000	443.8720
22.0000	472.0088
23.0000	467.8357
0.0000	448.6944
1.0000	425.6567
2.0000	420.7810
3.0000	411.6060
4.0000	405.1277
5.0000	410.5880
6.0000	401.8813
7.0000	413.8031
8.0000	461.2825
9.0000	471.0894
10.0000	481.0320
11.0000	467.6332
12.0000	456.9339
13.0000	457.6242
14.0000	448.4929
15.0000	444.4233
16.0000	435.6290
17.0000	439.0420
18.0000	438.0155
19.0000	471.2936
20.0000	470.9747
21.0000	462.1233
22.0000	486.0161
23.0000	466.8817
0.0000	442.6249
1.0000	432.8437
2.0000	419.8667
3.0000	424.5332
4.0000	425.5224
5.0000	425.6753
6.0000	406.5340
7.0000	421.7717
8.0000	473.6617
9.0000	465.9691
10.0000	470.3969
11.0000	458.0375
12.0000	431.9548
13.0000	439.9175
14.0000	444.7139
15.0000	437.1120
16.0000	428.0588
17.0000	426.6269
18.0000	429.6178
19.0000	463.0092
20.0000	462.9676
21.0000	453.8238
22.0000	489.2880
23.0000	473.6555
0.0000	446.2720
1.0000	434.4390
2.0000	425.7206
3.0000	424.2978
4.0000	422.6292
5.0000	427.6257
6.0000	406.6500
7.0000	416.3074
8.0000	456.8807
9.0000	464.2774
10.0000	476.0579
11.0000	471.8342
12.0000	458.1118
13.0000	457.7253
14.0000	452.7752
15.0000	443.4223
16.0000	421.6546
17.0000	404.4214
18.0000	410.4936
19.0000	454.0811
20.0000	457.2375
21.0000	449.3552
22.0000	478.4563
23.0000	470.0798
0.0000	446.6008
1.0000	431.1481
2.0000	417.7641
3.0000	413.7000
4.0000	407.6878
5.0000	404.8564
6.0000	396.8068
7.0000	410.3763
8.0000	418.1397
9.0000	429.8829
10.0000	452.9281
11.0000	469.8739
12.0000	454.0348
13.0000	448.8948
14.0000	435.2559
15.0000	435.8108
16.0000	433.5529
17.0000	414.9989
18.0000	422.6478
19.0000	450.7397
20.0000	450.7764
21.0000	437.8243
22.0000	462.4967
23.0000	445.4413
0.0000	418.7177
1.0000	408.0129
2.0000	393.8492
3.0000	398.4702
4.0000	394.5784
5.0000	396.7626
6.0000	394.7458
7.0000	428.2190
8.0000	458.4394
9.0000	479.7862
10.0000	488.6310
11.0000	489.2012
12.0000	473.3127
13.0000	478.0535
14.0000	477.4488
15.0000	466.7140
16.0000	461.9820
17.0000	441.5583
18.0000	435.1948
19.0000	464.3916
20.0000	466.1455
21.0000	452.3091
22.0000	480.1084
23.0000	469.1703
0.0000	443.0195
1.0000	426.0853
2.0000	419.8753
3.0000	412.0068
4.0000	416.0084
5.0000	419.6257
6.0000	413.5269
7.0000	437.4969
8.0000	462.6204
9.0000	478.8994
10.0000	488.1247
11.0000	483.7776
12.0000	461.9294
13.0000	462.0043
14.0000	453.2209
15.0000	445.5236
16.0000	423.3622
17.0000	403.9985
18.0000	403.2223
19.0000	445.2121
20.0000	455.5927
21.0000	448.4801
22.0000	481.7115
23.0000	474.5986
0.0000	445.8298
1.0000	429.9026
2.0000	417.6165
3.0000	415.1905
4.0000	423.1965
5.0000	418.1230
6.0000	405.5819
7.0000	430.7989
8.0000	459.8195
9.0000	478.8142
10.0000	481.7908
11.0000	474.3197
12.0000	453.9380
13.0000	458.9425
14.0000	457.3980
15.0000	453.0442
16.0000	442.8656
17.0000	421.4454
18.0000	418.5907
19.0000	449.4743
20.0000	457.7601
21.0000	450.9073
22.0000	479.0529
23.0000	469.9272
0.0000	439.6871
1.0000	420.0233
2.0000	412.2690
3.0000	407.7276
4.0000	413.0985
5.0000	406.3642
6.0000	403.3638
7.0000	421.5976
8.0000	453.1286
9.0000	474.0054
10.0000	472.8750
11.0000	460.9663
12.0000	445.7015
13.0000	453.2223
14.0000	444.8860
15.0000	443.4845
16.0000	439.1746
17.0000	415.2948
18.0000	413.3172
19.0000	440.0575
20.0000	447.7261
21.0000	440.3039
22.0000	473.9162
23.0000	469.7156
0.0000	444.8257
1.0000	431.0148
2.0000	414.3440
3.0000	412.7158
4.0000	413.9388
5.0000	411.8198
6.0000	409.0354
7.0000	433.3581
8.0000	459.3057
9.0000	470.6724
10.0000	476.5163
11.0000	477.0400
12.0000	448.7839
13.0000	456.6042
14.0000	464.7448
15.0000	461.4860
16.0000	446.0558
17.0000	423.5192
18.0000	418.5422
19.0000	443.2194
20.0000	449.3027
21.0000	445.2366
22.0000	473.5781
23.0000	465.9168
0.0000	440.3499
1.0000	428.1914
2.0000	416.6356
3.0000	402.5923
4.0000	404.2772
5.0000	395.8006
6.0000	390.4924
7.0000	415.7923
8.0000	451.8328
9.0000	468.9462
10.0000	479.9794
11.0000	485.2832
12.0000	453.1413
13.0000	456.5334
14.0000	454.5059
15.0000	442.7883
16.0000	440.9599
17.0000	423.9420
18.0000	429.6297
19.0000	455.4596
20.0000	453.6741
21.0000	448.7002
22.0000	478.2484
23.0000	470.3366
0.0000	447.9164
1.0000	434.2402
2.0000	422.2993
3.0000	409.8005
4.0000	415.1223
5.0000	410.7115
6.0000	401.3961
7.0000	415.0741
8.0000	432.3590
9.0000	436.0898
10.0000	435.5327
11.0000	430.5954
12.0000	421.5506
13.0000	417.7108
14.0000	412.1733
15.0000	411.5621
16.0000	402.6693
17.0000	397.1577
18.0000	398.3820
19.0000	425.6805
20.0000	437.9772
21.0000	433.2770
22.0000	455.6054
23.0000	441.5019
0.0000	418.3496
1.0000	397.4637
2.0000	398.5176
3.0000	388.0351
4.0000	391.7083
5.0000	389.1619
6.0000	386.2422
7.0000	411.7905
8.0000	451.2398
9.0000	467.7140
10.0000	488.0947
11.0000	484.4042
12.0000	459.0200
13.0000	461.7981
14.0000	462.8313
15.0000	455.4160
16.0000	443.4154
17.0000	435.8785
18.0000	427.8335
19.0000	456.2817
20.0000	458.4579
21.0000	456.5789
22.0000	466.9194
23.0000	446.0443
0.0000	425.1020
1.0000	410.9732
2.0000	411.4076
3.0000	407.7353
4.0000	409.4895
5.0000	407.2271
6.0000	406.1946
7.0000	434.2895
8.0000	466.9626
9.0000	477.1045
10.0000	475.7483
11.0000	475.3010
12.0000	466.5532
13.0000	470.2755
14.0000	471.4815
15.0000	464.4833
16.0000	440.3170
17.0000	432.4988
18.0000	427.1235
19.0000	447.1018
20.0000	460.9269
21.0000	459.4067
22.0000	473.0223
23.0000	455.8389
0.0000	437.6475
1.0000	419.6986
2.0000	421.7022
3.0000	414.4545
4.0000	412.3641
5.0000	405.1265
6.0000	396.8393
7.0000	418.8274
8.0000	450.4985
9.0000	452.8530
10.0000	462.2413
11.0000	460.0765
12.0000	444.7787
13.0000	449.9683
14.0000	445.4289
15.0000	441.0160
16.0000	424.6454
17.0000	415.7465
18.0000	420.7798
19.0000	441.7008
20.0000	453.8176
21.0000	445.3893
22.0000	458.3099
23.0000	448.3618
0.0000	427.1040
1.0000	411.8837
2.0000	397.6283
3.0000	398.7412
4.0000	402.1923
5.0000	398.8569
6.0000	391.9339
7.0000	408.5717
8.0000	445.4423
9.0000	461.0178
10.0000	469.6243
11.0000	472.2920
12.0000	453.2914
13.0000	456.6498
14.0000	455.7593
15.0000	456.0694
16.0000	443.6826
17.0000	434.3081
18.0000	431.3227
19.0000	447.7424
20.0000	454.0836
21.0000	447.4666
22.0000	468.9862
23.0000	457.4874
0.0000	430.4792
1.0000	417.1926
2.0000	408.1171
3.0000	404.5361
4.0000	401.7046
5.0000	397.0557
6.0000	393.4338
7.0000	414.0420
8.0000	447.8669
9.0000	453.3327
10.0000	460.8931
11.0000	459.0812
12.0000	432.0772
13.0000	438.1150
14.0000	445.5550
15.0000	441.3545
16.0000	434.9709
17.0000	416.4438
18.0000	412.8048
19.0000	440.9572
20.0000	449.5656
21.0000	445.6236
22.0000	460.3513
23.0000	447.0541
0.0000	419.7327
1.0000	408.7204
2.0000	405.5424
3.0000	397.3188
4.0000	392.1997
5.0000	383.4468
6.0000	369.6687
7.0000	392.6741
8.0000	436.3532
9.0000	451.0905
10.0000	470.4534
11.0000	467.0808
12.0000	454.0790
13.0000	450.7510
14.0000	454.0539
15.0000	441.6145
16.0000	413.1870
17.0000	398.3237
18.0000	392.9486
19.0000	421.1455
20.0000	437.8098
21.0000	430.0418
22.0000	468.2717
23.0000	459.0766
0.0000	438.0106
1.0000	421.5122
2.0000	408.6469
3.0000	410.8573
4.0000	407.6350
5.0000	394.0349
6.0000	381.1985
7.0000	393.3868
8.0000	407.1230
9.0000	421.6434
10.0000	443.2310
11.0000	437.3353
12.0000	426.8492
13.0000	424.8839
14.0000	421.8626
15.0000	415.8901
16.0000	409.6232
17.0000	387.3430
18.0000	387.0701
19.0000	418.7206
20.0000	434.4643
21.0000	434.2218
22.0000	466.2051
23.0000	443.0331
0.0000	421.4661
1.0000	402.9855
2.0000	394.3040
3.0000	396.5132
4.0000	398.1014
5.0000	393.8107
6.0000	387.4220
7.0000	410.9257
8.0000	456.7930
9.0000	468.9776
10.0000	479.3059
11.0000	480.2797
12.0000	456.5203
13.0000	461.5578
14.0000	461.3240
15.0000	457.1803
16.0000	447.7047
17.0000	418.2656
18.0000	419.5735
19.0000	444.9829
20.0000	450.5805
21.0000	441.2125
22.0000	470.4283
23.0000	457.7141
0.0000	437.1104
1.0000	426.8504
2.0000	424.7082
3.0000	421.0652
4.0000	418.8257
5.0000	410.4525
6.0000	412.9831
7.0000	429.6457
8.0000	475.5482
9.0000	478.5398
10.0000	480.0867
11.0000	472.7496
12.0000	448.6118
13.0000	461.7584
14.0000	464.2195
15.0000	457.3220
16.0000	435.1271
17.0000	425.3574
18.0000	424.5276
19.0000	449.3118
20.0000	455.0680
21.0000	448.3257
22.0000	479.5140
23.0000	468.3284
0.0000	439.4420
1.0000	419.3525
2.0000	425.2187
3.0000	416.1447
4.0000	414.1242
5.0000	412.1565
6.0000	415.8293
7.0000	367.6225
8.0000	446.0542
9.0000	471.2528
10.0000	485.2787
11.0000	484.0931
12.0000	474.6333
13.0000	476.8565
14.0000	470.7173
15.0000	463.9994
16.0000	436.7555
17.0000	441.1846
18.0000	436.1756
19.0000	460.9177
20.0000	464.1070
21.0000	460.6078
22.0000	479.9542
23.0000	471.0747
0.0000	446.8885
1.0000	427.9294
2.0000	418.6087
3.0000	416.6152
4.0000	417.2888
5.0000	410.8677
6.0000	414.7175
7.0000	449.9922
8.0000	465.1843
9.0000	476.5236
10.0000	485.9689
11.0000	481.8978
12.0000	457.7458
13.0000	455.0914
14.0000	453.5831
15.0000	449.1736
16.0000	435.9413
17.0000	422.0545
18.0000	419.4226
19.0000	443.9577
20.0000	451.3009
21.0000	450.0306
22.0000	486.4612
23.0000	464.6400
0.0000	437.0052
1.0000	418.2029
2.0000	414.2595
3.0000	410.1695
4.0000	415.7247
5.0000	397.0419
6.0000	397.6971
7.0000	422.7736
8.0000	471.9049
9.0000	472.0860
10.0000	472.6408
11.0000	471.0151
12.0000	445.6167
13.0000	450.4448
14.0000	443.8374
15.0000	436.6477
16.0000	424.4593
17.0000	423.3099
18.0000	422.9806
19.0000	445.4264
20.0000	444.0550
21.0000	436.8117
22.0000	471.9704
23.0000	461.9318
0.0000	457.3206
1.0000	437.2385
2.0000	431.8897
3.0000	431.2080
4.0000	430.8553
5.0000	421.8330
6.0000	414.6621
7.0000	442.2789
8.0000	459.6345
9.0000	480.2789
10.0000	483.6077
11.0000	480.2538
12.0000	446.7317
13.0000	451.1713
14.0000	450.0821
15.0000	438.6500
16.0000	427.5158
17.0000	401.3365
18.0000	404.7990
19.0000	433.2071
20.0000	448.5954
21.0000	437.5967
22.0000	484.5992
23.0000	477.5685
0.0000	450.9366
1.0000	438.8741
2.0000	408.6891
3.0000	423.7512
4.0000	427.9076
5.0000	418.4610
6.0000	392.6667
7.0000	394.1225
8.0000	406.4107
9.0000	409.9907
10.0000	436.5561
11.0000	417.3786
12.0000	427.6396
13.0000	416.3615
14.0000	392.0711
15.0000	386.0158
16.0000	382.0793
17.0000	374.5507
18.0000	379.9563
19.0000	413.3702
20.0000	435.2720
21.0000	429.6830
22.0000	476.7039
23.0000	465.6545
0.0000	437.5751
1.0000	416.8308
2.0000	414.1643
3.0000	407.4249
4.0000	409.9254
5.0000	406.3589
6.0000	399.2834
7.0000	416.2635
8.0000	455.4506
9.0000	463.5315
10.0000	470.7154
11.0000	469.2193
12.0000	444.5478
13.0000	447.6993
14.0000	450.7326
15.0000	431.9233
16.0000	424.8767
17.0000	400.6791
18.0000	396.9233
19.0000	422.5475
20.0000	451.5499
21.0000	447.8514
22.0000	488.4951
23.0000	481.4873
0.0000	451.5073
1.0000	437.5855
2.0000	432.1285
3.0000	430.3034
4.0000	433.2685
5.0000	424.5460
6.0000	416.1605
7.0000	438.2928
8.0000	465.4956
9.0000	465.1459
10.0000	470.8676
11.0000	470.6734
12.0000	453.3368
13.0000	454.5343
14.0000	458.8362
15.0000	454.0978
16.0000	426.8763
17.0000	399.4140
18.0000	401.3369
19.0000	425.6338
20.0000	446.4012
21.0000	440.4823
22.0000	489.9314
23.0000	483.6998
0.0000	452.6286
1.0000	433.7788
2.0000	429.9747
3.0000	427.4092
4.0000	429.5394
5.0000	418.4214
6.0000	406.5732
7.0000	429.7991
8.0000	457.4938
9.0000	454.7183
10.0000	462.8341
11.0000	466.9357
12.0000	452.8497
13.0000	451.7482
14.0000	445.3125
15.0000	424.3710
16.0000	410.8145
17.0000	396.2256
18.0000	394.6989
19.0000	422.0270
20.0000	446.0648
21.0000	455.3364
22.0000	495.3336
23.0000	479.2649
0.0000	438.8752
1.0000	429.3164
2.0000	427.1078
3.0000	425.2053
4.0000	428.9106
5.0000	416.0476
6.0000	413.7528
7.0000	435.9043
8.0000	470.3920
9.0000	472.1956
10.0000	479.0459
11.0000	482.5330
12.0000	458.1550
13.0000	461.4722
14.0000	450.8342
15.0000	445.5264
16.0000	430.0251
17.0000	415.5451
18.0000	420.8952
19.0000	443.4894
20.0000	466.6521
21.0000	470.0372
22.0000	488.0428
23.0000	480.2314
0.0000	449.5271
1.0000	420.1034
2.0000	426.4798
3.0000	421.4277
4.0000	420.3039
5.0000	410.8941
6.0000	413.1290
7.0000	434.7124
8.0000	479.6954
9.0000	484.0790
10.0000	489.8898
11.0000	483.7716
12.0000	455.2823
13.0000	467.1374
14.0000	464.5174
15.0000	458.9710
16.0000	446.6113
17.0000	407.4313
18.0000	407.7649
19.0000	429.5791
20.0000	460.3736
21.0000	463.6527
22.0000	489.9165
23.0000	475.3919
0.0000	444.5796
1.0000	433.1213
2.0000	432.0222
3.0000	425.4859
4.0000	425.6702
5.0000	421.8524
6.0000	416.7250
7.0000	429.2613
8.0000	465.1887
9.0000	480.9829
10.0000	475.8246
11.0000	483.1945
12.0000	466.6084
13.0000	470.8761
14.0000	467.4746
15.0000	466.0708
16.0000	452.5893
17.0000	425.1546
18.0000	423.2894
19.0000	441.7636
20.0000	460.9273
21.0000	460.2975
22.0000	485.5889
23.0000	474.4040
0.0000	439.6974
1.0000	432.1845
2.0000	426.1767
3.0000	424.5957
4.0000	421.9944
5.0000	407.0255
6.0000	399.3549
7.0000	390.1342
8.0000	379.0864
9.0000	388.3554
10.0000	408.1568
11.0000	410.7343
12.0000	402.7583
13.0000	402.2364
14.0000	398.3010
15.0000	384.7608
16.0000	383.4994
17.0000	377.2519
18.0000	390.3136
19.0000	414.1542
20.0000	448.9603
21.0000	437.5621
22.0000	471.3665
23.0000	452.5209
0.0000	431.2334
1.0000	415.4409
2.0000	414.9292
3.0000	412.1604
4.0000	408.2959
5.0000	401.6971
6.0000	400.1037
7.0000	422.4301
8.0000	471.3959
9.0000	463.7323
10.0000	466.3403
11.0000	462.3302
12.0000	437.9122
13.0000	443.7531
14.0000	446.6516
15.0000	448.0017
16.0000	452.6674
17.0000	426.1983
18.0000	415.8327
19.0000	424.6814
20.0000	444.8433
21.0000	443.7450
22.0000	479.2463
23.0000	470.5743
0.0000	452.1071
1.0000	441.6918
2.0000	431.4085
3.0000	428.2206
4.0000	431.0458
5.0000	421.5636
6.0000	415.7987
7.0000	437.4535
8.0000	471.0830
9.0000	495.8089
10.0000	492.4465
11.0000	489.0952
12.0000	477.0914
13.0000	481.8557
14.0000	492.8205
15.0000	497.8323
16.0000	474.7831
17.0000	430.5840
18.0000	427.6197
19.0000	439.2678
20.0000	467.1172
21.0000	462.2362
22.0000	497.4244
23.0000	483.9675
0.0000	451.3902
1.0000	446.7448
2.0000	438.4684
3.0000	429.7586
4.0000	435.8911
5.0000	430.0000
6.0000	424.0420
7.0000	443.0492
8.0000	481.5485
9.0000	509.5507
10.0000	509.8651
11.0000	506.7490
12.0000	482.9060
13.0000	502.2049
14.0000	510.5521
15.0000	505.3188
16.0000	489.3717
17.0000	440.2412
18.0000	430.2937
19.0000	441.5343
20.0000	467.3082
21.0000	463.3083
22.0000	502.3984
23.0000	486.9803
0.0000	459.0719
1.0000	458.1828
2.0000	449.9171
3.0000	444.3054
4.0000	435.3636
5.0000	430.7923
6.0000	437.5514
7.0000	458.6939
8.0000	486.9988
9.0000	517.2449
10.0000	516.3693
11.0000	514.7849
12.0000	503.0643
13.0000	510.9372
14.0000	504.4736
15.0000	498.5781
16.0000	474.6590
17.0000	446.6260
18.0000	431.5642
19.0000	445.2789
20.0000	473.5406
21.0000	469.8262
22.0000	503.4578
23.0000	495.5417
0.0000	473.2074
1.0000	457.8871
2.0000	450.9062
3.0000	446.2991
4.0000	443.8139
5.0000	432.4845
6.0000	427.9648
7.0000	459.8938
8.0000	492.0643
9.0000	517.2932
10.0000	525.2158
11.0000	512.7765
12.0000	490.3738
13.0000	501.6696
14.0000	494.2021
15.0000	485.1977
16.0000	466.0374
17.0000	440.6068
18.0000	439.3922
19.0000	446.1629
20.0000	470.0793
21.0000	464.2905
22.0000	490.5616
23.0000	480.0175
0.0000	455.2583
1.0000	450.1584
2.0000	440.4731
3.0000	435.6475
4.0000	424.6881
5.0000	415.6551
6.0000	408.4545
7.0000	429.1642
8.0000	464.3048
9.0000	484.7529
10.0000	507.7971
11.0000	507.3175
12.0000	495.9202
13.0000	488.0697
14.0000	479.2211
15.0000	470.4396
16.0000	450.3678
17.0000	435.1848
18.0000	423.7675
19.0000	435.7833
20.0000	462.8443
21.0000	459.3706
22.0000	500.6846
23.0000	485.1956
0.0000	455.8049
1.0000	444.5842
2.0000	446.0943
3.0000	439.0228
4.0000	440.6899
5.0000	423.7315
6.0000	409.9564
7.0000	412.3594
8.0000	422.0595
9.0000	446.2277
10.0000	463.8596
11.0000	460.4196
12.0000	455.8951
13.0000	446.5205
14.0000	448.8778
15.0000	447.2651
16.0000	434.1774
17.0000	411.7712
18.0000	405.2817
19.0000	416.6762
20.0000	446.4787
21.0000	447.5778
22.0000	492.9251
23.0000	481.3234
0.0000	458.3906
1.0000	442.0654
2.0000	427.2686
3.0000	425.9195
4.0000	431.9957
5.0000	423.8840
6.0000	421.2389
7.0000	443.3937
8.0000	481.5046
9.0000	508.7433
10.0000	503.1044
11.0000	500.9074
12.0000	473.6900
13.0000	472.8904
14.0000	474.2574
15.0000	471.5500
16.0000	464.6959
17.0000	441.1529
18.0000	436.8900
19.0000	437.3058
20.0000	463.4207
21.0000	459.8888
22.0000	485.0547
23.0000	483.3694
0.0000	462.9857
1.0000	448.9560
2.0000	437.5844
3.0000	434.7474
4.0000	433.6993
5.0000	428.7285
6.0000	437.7557
7.0000	448.3641
8.0000	482.8000
9.0000	503.6345
10.0000	485.7202
11.0000	473.7708
12.0000	456.6148
13.0000	458.1810
14.0000	464.5359
15.0000	452.9924
16.0000	429.2249
17.0000	421.6585
18.0000	414.6612
19.0000	420.0635
20.0000	443.3641
21.0000	437.5599
22.0000	477.4031
23.0000	475.0661
0.0000	450.4893
1.0000	442.7082
2.0000	437.7125
3.0000	430.5270
4.0000	426.4080
5.0000	424.5799
6.0000	422.8755
7.0000	443.6320
8.0000	473.2193
9.0000	495.8501
10.0000	496.2213
11.0000	497.5449
12.0000	473.9159
13.0000	482.7062
14.0000	480.2524
15.0000	474.8078
16.0000	457.1602
17.0000	432.2507
18.0000	429.2200
19.0000	442.1164
20.0000	465.9057
21.0000	457.5489
22.0000	492.2368
23.0000	479.3970
0.0000	457.1386
1.0000	447.2792
2.0000	441.9211
3.0000	437.7699
4.0000	435.9628
5.0000	422.0647
6.0000	416.2249
7.0000	434.4481
8.0000	478.7227
9.0000	500.2117
10.0000	493.5196
11.0000	499.9333
12.0000	480.7040
13.0000	477.3554
14.0000	488.4644
15.0000	488.5037
16.0000	475.1704
17.0000	445.6130
18.0000	438.6535
19.0000	445.8615
20.0000	472.8397
21.0000	470.0777
22.0000	496.4388
23.0000	486.5041
0.0000	465.1713
1.0000	453.7510
2.0000	443.4263
3.0000	442.2184
4.0000	440.8408
5.0000	432.3811
6.0000	437.7316
7.0000	458.0256
8.0000	489.7598
9.0000	507.1550
10.0000	514.2567
11.0000	511.4845
12.0000	479.2420
13.0000	480.9549
14.0000	491.1557
15.0000	479.8917
16.0000	470.3178
17.0000	450.0145
18.0000	435.6845
19.0000	438.6615
20.0000	467.7088
21.0000	462.3361
22.0000	488.8624
23.0000	474.1999
0.0000	455.6871
1.0000	445.1333
2.0000	439.9122
3.0000	436.4673
4.0000	435.8620
5.0000	419.0418
6.0000	419.5966
7.0000	441.5750
8.0000	474.8308
9.0000	500.7241
10.0000	499.7001
11.0000	501.1312
12.0000	483.4092
13.0000	479.6086
14.0000	482.3726
15.0000	470.5002
16.0000	459.9144
17.0000	430.4690
18.0000	419.1466
19.0000	427.0422
20.0000	453.2092
21.0000	449.8551
22.0000	480.0604
23.0000	473.2321
0.0000	449.8834
1.0000	438.6958
2.0000	437.7941
3.0000	428.9588
4.0000	430.2356
5.0000	419.6127
6.0000	418.3564
7.0000	413.7139
8.0000	415.4302
9.0000	427.7104
10.0000	449.1754
11.0000	447.4966
12.0000	440.6643
13.0000	437.9115
14.0000	436.1885
15.0000	435.2221
16.0000	414.4724
17.0000	405.5868
18.0000	404.4263
19.0000	398.7702
20.0000	429.1130
21.0000	417.2012
22.0000	449.1224
23.0000	439.7230
0.0000	420.2239
1.0000	413.8828
2.0000	406.3930
3.0000	403.3027
4.0000	404.5157
5.0000	396.4640
6.0000	401.0940
7.0000	426.7311
8.0000	467.1051
9.0000	498.2877
10.0000	492.9510
11.0000	500.7897
12.0000	483.5156
13.0000	488.9074
14.0000	491.3380
15.0000	481.7709
16.0000	448.3504
17.0000	423.5452
18.0000	421.9093
19.0000	426.9810
