C1	C2
11.0000	0.6400
10.0000	0.6400
10.0000	0.6400
11.0000	0.6400
10.0000	0.6400
9.0000	0.6500
12.0000	0.6500
9.0000	0.6600
11.0000	0.6600
9.0000	0.6750
13.0000	0.7000
9.0000	0.7050
11.0000	0.7100
10.0000	0.7200
9.0000	0.7250
5.0000	0.2400
4.0000	0.2550
4.0000	0.2750
7.0000	0.3200
6.0000	0.3250
7.0000	0.3300
8.0000	0.3600
5.0000	0.3750
6.0000	0.3750
7.0000	0.3900
7.0000	0.4500
7.0000	0.4550
7.0000	0.4600
8.0000	0.4950
9.0000	0.5000
8.0000	0.5000
9.0000	0.5200
7.0000	0.5200
9.0000	0.5250
7.0000	0.5350
9.0000	0.5400
9.0000	0.5400
8.0000	0.5700
8.0000	0.5700
9.0000	0.5800
8.0000	0.5800
9.0000	0.5900
10.0000	0.5900
9.0000	0.5900
9.0000	0.5950
9.0000	0.6000
10.0000	0.6000
10.0000	0.6050
10.0000	0.6200
10.0000	0.6250
8.0000	0.6250
9.0000	0.6250
10.0000	0.6300
10.0000	0.6300
12.0000	0.6350
9.0000	0.6450
8.0000	0.6450
11.0000	0.6500
11.0000	0.6550
11.0000	0.6550
11.0000	0.6650
11.0000	0.6950
11.0000	0.7200
10.0000	0.7200
12.0000	0.7200
10.0000	0.7350
11.0000	0.7400
6.0000	0.3100
4.0000	0.3150
5.0000	0.3200
6.0000	0.3250
7.0000	0.3350
5.0000	0.3700
7.0000	0.3700
7.0000	0.3750
8.0000	0.4000
6.0000	0.4100
8.0000	0.4250
7.0000	0.4350
7.0000	0.4450
9.0000	0.4600
8.0000	0.4650
8.0000	0.4700
8.0000	0.4750
8.0000	0.4950
9.0000	0.5000
8.0000	0.5000
9.0000	0.5050
8.0000	0.5050
8.0000	0.5050
9.0000	0.5100
8.0000	0.5100
8.0000	0.5200
8.0000	0.5200
8.0000	0.5300
10.0000	0.5300
8.0000	0.5350
11.0000	0.5400
10.0000	0.5400
8.0000	0.5450
10.0000	0.5450
8.0000	0.5500
8.0000	0.5500
9.0000	0.5500
8.0000	0.5600
9.0000	0.5600
8.0000	0.5750
9.0000	0.5750
8.0000	0.5750
8.0000	0.5800
10.0000	0.5800
9.0000	0.5800
9.0000	0.5800
11.0000	0.5800
11.0000	0.5800
9.0000	0.5850
9.0000	0.5900
9.0000	0.5900
10.0000	0.5900
10.0000	0.5950
10.0000	0.5950
9.0000	0.6000
10.0000	0.6000
10.0000	0.6000
9.0000	0.6000
11.0000	0.6000
13.0000	0.6050
9.0000	0.6050
10.0000	0.6050
11.0000	0.6100
12.0000	0.6100
11.0000	0.6100
11.0000	0.6100
11.0000	0.6150
9.0000	0.6150
10.0000	0.6150
10.0000	0.6150
9.0000	0.6200
10.0000	0.6200
11.0000	0.6250
10.0000	0.6250
11.0000	0.6250
10.0000	0.6250
10.0000	0.6250
10.0000	0.6300
9.0000	0.6300
10.0000	0.6300
7.0000	0.6300
11.0000	0.6350
11.0000	0.6350
10.0000	0.6350
8.0000	0.6350
11.0000	0.6350
11.0000	0.6400
11.0000	0.6400
12.0000	0.6450
11.0000	0.6450
12.0000	0.6450
15.0000	0.6500
12.0000	0.6500
11.0000	0.6550
12.0000	0.6550
13.0000	0.6600
10.0000	0.6600
10.0000	0.6650
9.0000	0.6700
12.0000	0.6700
9.0000	0.6700
9.0000	0.6700
10.0000	0.6700
11.0000	0.6800
12.0000	0.6800
10.0000	0.6850
13.0000	0.6900
11.0000	0.7150
13.0000	0.7200
12.0000	0.7350
12.0000	0.7450
6.0000	0.3200
8.0000	0.4300
6.0000	0.4300
8.0000	0.4850
8.0000	0.4900
7.0000	0.5000
8.0000	0.5050
9.0000	0.5100
8.0000	0.5250
10.0000	0.5350
8.0000	0.5350
13.0000	0.5350
10.0000	0.5550
9.0000	0.5550
9.0000	0.5600
9.0000	0.5900
8.0000	0.5950
8.0000	0.5950
11.0000	0.5950
9.0000	0.6100
9.0000	0.6100
10.0000	0.6200
9.0000	0.6250
9.0000	0.6350
11.0000	0.6350
9.0000	0.6400
11.0000	0.6400
10.0000	0.6450
10.0000	0.6550
11.0000	0.6700
13.0000	0.6800
11.0000	0.7000
14.0000	0.7300
12.0000	0.7500
4.0000	0.2550
6.0000	0.3750
8.0000	0.3750
7.0000	0.3900
8.0000	0.3900
6.0000	0.3950
6.0000	0.4200
7.0000	0.4350
8.0000	0.4350
9.0000	0.4400
8.0000	0.4500
8.0000	0.4500
9.0000	0.4550
8.0000	0.4600
8.0000	0.4700
9.0000	0.4750
7.0000	0.4950
8.0000	0.4950
8.0000	0.5000
7.0000	0.5150
11.0000	0.5200
11.0000	0.5200
8.0000	0.5250
9.0000	0.5350
8.0000	0.5350
10.0000	0.5400
10.0000	0.5500
11.0000	0.5500
9.0000	0.5600
9.0000	0.5650
10.0000	0.5700
10.0000	0.5700
9.0000	0.5750
8.0000	0.5750
10.0000	0.5750
9.0000	0.5750
10.0000	0.5800
11.0000	0.5850
9.0000	0.5900
8.0000	0.5900
9.0000	0.5900
12.0000	0.5950
9.0000	0.5950
9.0000	0.5950
11.0000	0.6000
12.0000	0.6000
11.0000	0.6100
11.0000	0.6150
13.0000	0.6150
11.0000	0.6200
11.0000	0.6250
11.0000	0.6300
10.0000	0.6300
11.0000	0.6350
9.0000	0.6350
9.0000	0.6350
11.0000	0.6400
9.0000	0.6400
11.0000	0.6500
12.0000	0.6500
11.0000	0.6550
9.0000	0.6550
11.0000	0.6550
10.0000	0.6600
10.0000	0.6650
11.0000	0.6750
11.0000	0.6800
11.0000	0.6800
10.0000	0.6850
11.0000	0.6950
11.0000	0.7000
13.0000	0.7100
14.0000	0.7300
11.0000	0.7550
4.0000	0.2250
5.0000	0.2300
6.0000	0.2550
7.0000	0.3550
7.0000	0.4250
8.0000	0.4250
8.0000	0.4550
10.0000	0.4600
10.0000	0.4950
11.0000	0.5100
11.0000	0.5200
9.0000	0.5250
9.0000	0.5300
9.0000	0.5300
11.0000	0.5450
8.0000	0.5500
9.0000	0.5750
10.0000	0.5800
11.0000	0.5950
8.0000	0.6000
11.0000	0.6450
10.0000	0.6600
5.0000	0.2900
5.0000	0.3000
5.0000	0.3700
7.0000	0.3750
7.0000	0.3800
8.0000	0.3950
8.0000	0.4100
7.0000	0.4150
7.0000	0.4250
7.0000	0.4400
6.0000	0.4400
10.0000	0.4650
8.0000	0.4700
8.0000	0.5100
10.0000	0.5250
9.0000	0.5250
7.0000	0.5500
8.0000	0.5600
9.0000	0.5750
10.0000	0.5750
10.0000	0.5850
11.0000	0.6150
9.0000	0.6200
10.0000	0.6300
10.0000	0.6300
11.0000	0.6700
11.0000	0.6750
10.0000	0.6850
9.0000	0.4850
8.0000	0.4600
9.0000	0.4600
11.0000	0.5350
10.0000	0.4650
10.0000	0.5100
11.0000	0.3350
20.0000	0.5500
5.0000	0.1800
5.0000	0.2150
4.0000	0.2000
9.0000	0.6250
13.0000	0.5500
14.0000	0.5850
13.0000	0.6450
12.0000	0.7100
24.0000	0.7000
10.0000	0.6550
21.0000	0.6650
11.0000	0.4700
9.0000	0.4250
7.0000	0.5400
9.0000	0.5050
10.0000	0.5350
9.0000	0.4300
9.0000	0.5500
6.0000	0.3400
7.0000	0.2750
6.0000	0.3350
15.0000	0.6400
9.0000	0.5500
13.0000	0.6400
9.0000	0.5450
18.0000	0.6400
15.0000	0.6050
15.0000	0.6050
10.0000	0.5600
14.0000	0.5700
13.0000	0.5250
11.0000	0.5050
6.0000	0.3500
9.0000	0.4500
11.0000	0.5100
12.0000	0.4900
15.0000	0.5050
8.0000	0.3800
8.0000	0.2700
7.0000	0.3700
11.0000	0.5000
10.0000	0.6450
11.0000	0.5650
13.0000	0.6700
11.0000	0.5900
6.0000	0.4700
8.0000	0.5100
16.0000	0.7200
7.0000	0.5500
5.0000	0.2000
13.0000	0.6500
14.0000	0.5250
20.0000	0.5650
12.0000	0.6100
18.0000	0.5450
5.0000	0.3250
7.0000	0.3100
11.0000	0.4500
9.0000	0.4900
10.0000	0.5050
6.0000	0.3850
17.0000	0.6200
17.0000	0.6350
15.0000	0.6650
9.0000	0.3350
8.0000	0.2950
15.0000	0.4800
9.0000	0.3200
14.0000	0.4300
12.0000	0.5650
10.0000	0.6000
14.0000	0.5850
13.0000	0.5550
14.0000	0.5700
11.0000	0.6200
16.0000	0.6300
10.0000	0.4250
14.0000	0.6400
16.0000	0.6750
11.0000	0.5000
9.0000	0.3850
18.0000	0.5200
8.0000	0.5200
16.0000	0.6400
9.0000	0.4400
10.0000	0.4200
13.0000	0.4500
9.0000	0.4200
12.0000	0.6400
11.0000	0.5700
12.0000	0.4100
13.0000	0.4850
12.0000	0.6100
13.0000	0.5900
14.0000	0.6650
8.0000	0.3450
18.0000	0.6350
14.0000	0.6950
15.0000	0.6900
15.0000	0.5550
14.0000	0.6500
15.0000	0.6350
14.0000	0.6550
19.0000	0.6900
13.0000	0.6950
13.0000	0.5500
15.0000	0.6100
11.0000	0.5950
6.0000	0.3000
9.0000	0.4350
8.0000	0.4550
12.0000	0.4800
6.0000	0.4300
7.0000	0.4350
5.0000	0.3000
12.0000	0.5750
9.0000	0.5050
7.0000	0.4550
18.0000	0.6400
13.0000	0.5600
12.0000	0.6450
14.0000	0.5950
17.0000	0.5650
12.0000	0.6550
14.0000	0.4800
11.0000	0.4950
10.0000	0.4000
11.0000	0.4100
12.0000	0.5950
13.0000	0.6250
17.0000	0.5200
11.0000	0.4650
13.0000	0.4750
18.0000	0.5000
12.0000	0.4600
12.0000	0.4850
15.0000	0.4650
12.0000	0.5250
18.0000	0.6550
24.0000	0.6900
11.0000	0.5500
13.0000	0.5800
11.0000	0.5900
11.0000	0.5650
13.0000	0.6650
14.0000	0.6200
12.0000	0.5500
15.0000	0.6050
15.0000	0.5350
12.0000	0.5100
9.0000	0.5300
11.0000	0.4950
13.0000	0.5750
14.0000	0.6300
14.0000	0.5900
14.0000	0.6050
17.0000	0.6450
13.0000	0.6200
16.0000	0.6050
16.0000	0.6150
11.0000	0.6600
15.0000	0.7100
12.0000	0.5650
16.0000	0.5700
16.0000	0.6000
10.0000	0.4100
9.0000	0.4500
5.0000	0.2750
9.0000	0.4850
13.0000	0.6200
12.0000	0.4800
17.0000	0.5050
11.0000	0.4000
11.0000	0.4500
9.0000	0.3500
16.0000	0.4400
7.0000	0.2650
4.0000	0.1650
19.0000	0.7050
16.0000	0.5350
11.0000	0.4900
15.0000	0.4800
12.0000	0.3950
12.0000	0.3750
10.0000	0.3450
12.0000	0.5500
16.0000	0.6350
13.0000	0.5750
10.0000	0.5450
10.0000	0.3850
11.0000	0.5100
13.0000	0.4400
12.0000	0.4500
8.0000	0.3900
12.0000	0.4250
11.0000	0.4500
15.0000	0.6600
16.0000	0.6850
12.0000	0.5850
17.0000	0.5400
12.0000	0.4900
14.0000	0.4300
13.0000	0.4550
13.0000	0.4950
12.0000	0.4800
14.0000	0.4700
11.0000	0.4150
13.0000	0.4900
10.0000	0.4700
11.0000	0.4450
13.0000	0.5100
15.0000	0.5200
8.0000	0.4750
10.0000	0.4550
10.0000	0.4350
6.0000	0.3900
8.0000	0.3750
5.0000	0.2850
20.0000	0.5800
19.0000	0.5800
9.0000	0.4100
9.0000	0.4100
10.0000	0.5400
11.0000	0.3300
11.0000	0.4400
5.0000	0.2800
17.0000	0.5900
13.0000	0.6100
17.0000	0.6100
12.0000	0.4550
10.0000	0.3300
16.0000	0.4400
19.0000	0.5400
10.0000	0.4750
10.0000	0.4600
6.0000	0.3100
5.0000	0.2550
8.0000	0.3350
8.0000	0.2950
5.0000	0.1900
19.0000	0.5450
15.0000	0.4950
14.0000	0.5000
7.0000	0.3050
13.0000	0.4750
13.0000	0.5150
18.0000	0.5450
13.0000	0.7400
16.0000	0.5650
10.0000	0.5600
13.0000	0.5450
19.0000	0.6450
10.0000	0.5750
13.0000	0.6200
13.0000	0.6050
18.0000	0.6050
12.0000	0.4750
9.0000	0.3650
8.0000	0.4600
10.0000	0.5300
18.0000	0.4800
13.0000	0.4550
9.0000	0.3500
8.0000	0.3700
7.0000	0.3400
8.0000	0.3500
6.0000	0.3500
7.0000	0.3900
7.0000	0.3950
6.0000	0.4150
7.0000	0.4300
8.0000	0.4800
9.0000	0.4900
7.0000	0.4900
9.0000	0.5600
7.0000	0.5600
9.0000	0.5800
8.0000	0.5800
8.0000	0.5900
10.0000	0.5950
11.0000	0.6000
9.0000	0.6100
11.0000	0.6300
10.0000	0.6400
10.0000	0.6500
13.0000	0.7100
13.0000	0.7400
4.0000	0.2500
6.0000	0.2800
6.0000	0.3250
5.0000	0.3500
6.0000	0.3600
6.0000	0.3650
6.0000	0.3700
7.0000	0.3750
6.0000	0.3800
8.0000	0.3950
6.0000	0.4300
8.0000	0.4400
7.0000	0.4650
7.0000	0.4650
8.0000	0.4800
7.0000	0.4850
9.0000	0.4900
8.0000	0.4950
8.0000	0.5000
8.0000	0.5050
7.0000	0.5200
7.0000	0.5200
7.0000	0.5250
8.0000	0.5500
8.0000	0.5550
8.0000	0.5550
8.0000	0.5750
9.0000	0.6000
12.0000	0.6100
10.0000	0.6100
8.0000	0.6100
8.0000	0.6150
9.0000	0.6200
11.0000	0.6250
10.0000	0.6250
11.0000	0.6250
10.0000	0.6350
9.0000	0.6400
9.0000	0.6400
10.0000	0.6600
11.0000	0.6650
10.0000	0.7150
11.0000	0.7200
9.0000	0.7250
3.0000	0.1650
4.0000	0.2100
6.0000	0.3550
6.0000	0.4000
7.0000	0.4000
6.0000	0.4000
7.0000	0.4350
7.0000	0.4400
8.0000	0.4500
6.0000	0.4650
7.0000	0.4700
7.0000	0.4700
8.0000	0.4750
7.0000	0.4850
8.0000	0.5050
8.0000	0.5100
8.0000	0.5200
8.0000	0.5300
10.0000	0.5350
8.0000	0.5500
8.0000	0.5550
8.0000	0.5550
9.0000	0.5550
8.0000	0.5600
8.0000	0.5750
9.0000	0.5850
10.0000	0.5900
9.0000	0.5950
8.0000	0.6000
12.0000	0.6000
10.0000	0.6100
11.0000	0.6150
10.0000	0.6200
10.0000	0.6250
9.0000	0.6250
11.0000	0.6400
9.0000	0.6400
10.0000	0.6450
9.0000	0.6500
11.0000	0.6550
11.0000	0.6550
9.0000	0.6600
10.0000	0.6700
12.0000	0.6900
11.0000	0.7000
11.0000	0.7000
11.0000	0.7100
10.0000	0.7150
11.0000	0.7200
3.0000	0.2150
4.0000	0.2400
4.0000	0.2600
6.0000	0.3200
6.0000	0.3300
6.0000	0.3350
7.0000	0.3500
6.0000	0.3500
6.0000	0.3600
7.0000	0.3600
7.0000	0.3650
7.0000	0.3800
6.0000	0.4000
6.0000	0.4000
9.0000	0.4000
8.0000	0.4250
6.0000	0.4300
7.0000	0.4350
8.0000	0.4350
8.0000	0.4450
8.0000	0.4500
8.0000	0.4550
8.0000	0.4600
9.0000	0.4750
8.0000	0.4750
7.0000	0.4750
9.0000	0.4800
7.0000	0.4950
9.0000	0.5000
8.0000	0.5050
9.0000	0.5150
8.0000	0.5250
9.0000	0.5300
8.0000	0.5300
8.0000	0.5350
9.0000	0.5350
8.0000	0.5400
10.0000	0.5500
10.0000	0.5650
10.0000	0.5700
9.0000	0.5700
8.0000	0.5700
8.0000	0.5750
9.0000	0.5750
9.0000	0.5750
9.0000	0.5750
10.0000	0.5800
10.0000	0.5800
11.0000	0.5800
9.0000	0.5800
9.0000	0.5850
9.0000	0.5850
10.0000	0.5950
9.0000	0.6000
8.0000	0.6000
11.0000	0.6000
11.0000	0.6000
10.0000	0.6000
9.0000	0.6000
10.0000	0.6200
9.0000	0.6250
10.0000	0.6250
9.0000	0.6250
11.0000	0.6250
9.0000	0.6250
11.0000	0.6300
10.0000	0.6350
12.0000	0.6500
11.0000	0.6500
11.0000	0.6500
9.0000	0.6500
11.0000	0.6550
8.0000	0.6550
12.0000	0.6600
11.0000	0.6600
10.0000	0.6750
11.0000	0.6850
12.0000	0.7150
12.0000	0.7350
4.0000	0.1750
8.0000	0.3700
5.0000	0.3950
7.0000	0.4200
8.0000	0.4550
8.0000	0.4950
7.0000	0.5100
8.0000	0.5150
7.0000	0.5450
9.0000	0.5550
9.0000	0.5800
10.0000	0.5900
10.0000	0.6000
11.0000	0.6100
11.0000	0.6150
9.0000	0.6150
14.0000	0.6150
9.0000	0.6200
11.0000	0.6300
12.0000	0.6400
9.0000	0.6400
8.0000	0.6550
10.0000	0.6550
10.0000	0.6600
9.0000	0.6650
10.0000	0.6700
10.0000	0.6900
10.0000	0.7150
13.0000	0.7350
6.0000	0.2700
7.0000	0.2850
5.0000	0.2950
5.0000	0.3000
5.0000	0.3000
6.0000	0.3600
6.0000	0.3700
8.0000	0.3900
6.0000	0.4350
8.0000	0.4400
8.0000	0.4400
7.0000	0.4450
9.0000	0.4650
8.0000	0.4650
8.0000	0.4700
7.0000	0.4750
9.0000	0.4750
9.0000	0.4750
8.0000	0.4850
9.0000	0.4900
9.0000	0.5150
8.0000	0.5200
10.0000	0.5250
10.0000	0.5250
9.0000	0.5300
9.0000	0.5300
9.0000	0.5300
11.0000	0.5300
7.0000	0.5350
10.0000	0.5350
9.0000	0.5450
10.0000	0.5450
10.0000	0.5500
8.0000	0.5500
9.0000	0.5500
9.0000	0.5550
9.0000	0.5750
8.0000	0.5750
11.0000	0.5850
10.0000	0.5850
9.0000	0.5850
8.0000	0.5900
10.0000	0.5950
10.0000	0.5950
10.0000	0.5950
12.0000	0.5950
10.0000	0.6000
10.0000	0.6000
11.0000	0.6050
10.0000	0.6050
10.0000	0.6100
9.0000	0.6100
11.0000	0.6150
11.0000	0.6200
10.0000	0.6200
11.0000	0.6200
10.0000	0.6200
14.0000	0.6250
11.0000	0.6250
11.0000	0.6300
9.0000	0.6300
13.0000	0.6400
12.0000	0.6450
11.0000	0.6500
11.0000	0.6500
10.0000	0.6500
10.0000	0.6500
13.0000	0.6500
12.0000	0.6500
10.0000	0.6500
11.0000	0.6500
10.0000	0.6600
10.0000	0.6600
11.0000	0.6650
11.0000	0.6700
11.0000	0.6700
9.0000	0.6700
11.0000	0.6750
11.0000	0.6750
9.0000	0.6750
10.0000	0.6850
11.0000	0.6850
11.0000	0.7050
10.0000	0.7050
11.0000	0.7100
11.0000	0.7250
11.0000	0.7800
5.0000	0.2350
7.0000	0.3500
7.0000	0.3600
7.0000	0.3800
7.0000	0.3800
9.0000	0.4300
9.0000	0.4650
9.0000	0.4700
7.0000	0.4850
9.0000	0.4950
8.0000	0.5000
7.0000	0.5050
10.0000	0.5100
9.0000	0.5100
9.0000	0.5150
9.0000	0.5500
10.0000	0.5750
10.0000	0.6050
10.0000	0.6150
9.0000	0.6150
10.0000	0.6250
9.0000	0.6250
9.0000	0.6350
9.0000	0.6500
11.0000	0.6500
12.0000	0.6700
13.0000	0.6950
12.0000	0.7050
5.0000	0.2750
5.0000	0.2850
7.0000	0.3600
6.0000	0.3850
6.0000	0.4000
7.0000	0.4300
8.0000	0.4350
7.0000	0.4500
8.0000	0.4750
8.0000	0.4750
8.0000	0.4850
8.0000	0.5100
9.0000	0.5150
10.0000	0.5200
9.0000	0.5250
9.0000	0.5300
9.0000	0.5300
10.0000	0.5300
8.0000	0.5300
11.0000	0.5300
10.0000	0.5350
9.0000	0.5350
10.0000	0.5550
10.0000	0.5550
9.0000	0.5600
9.0000	0.5600
9.0000	0.5650
10.0000	0.5750
9.0000	0.5750
9.0000	0.5750
9.0000	0.5800
8.0000	0.5800
13.0000	0.5850
9.0000	0.5850
9.0000	0.5900
10.0000	0.5950
10.0000	0.6150
10.0000	0.6150
11.0000	0.6200
12.0000	0.6200
11.0000	0.6200
9.0000	0.6250
10.0000	0.6250
12.0000	0.6300
8.0000	0.6300
10.0000	0.6450
10.0000	0.6500
11.0000	0.6500
13.0000	0.6550
14.0000	0.6650
10.0000	0.6700
12.0000	0.6750
11.0000	0.6750
13.0000	0.6950
10.0000	0.6950
11.0000	0.7050
12.0000	0.7400
3.0000	0.2050
6.0000	0.3050
7.0000	0.3200
7.0000	0.3550
9.0000	0.4250
8.0000	0.4250
8.0000	0.4500
10.0000	0.5150
8.0000	0.5200
8.0000	0.5250
9.0000	0.5550
12.0000	0.6100
8.0000	0.3500
6.0000	0.3800
8.0000	0.4600
8.0000	0.4650
8.0000	0.4750
9.0000	0.5650
8.0000	0.5700
10.0000	0.5700
10.0000	0.5950
9.0000	0.6050
9.0000	0.6150
7.0000	0.6200
11.0000	0.6250
10.0000	0.6800
11.0000	0.6800
11.0000	0.6800
12.0000	0.7100
14.0000	0.5000
10.0000	0.5450
14.0000	0.4600
11.0000	0.5350
6.0000	0.3350
7.0000	0.4250
9.0000	0.4100
4.0000	0.1700
8.0000	0.3350
8.0000	0.5200
9.0000	0.5300
11.0000	0.5000
9.0000	0.6150
16.0000	0.5750
14.0000	0.5700
11.0000	0.4550
6.0000	0.3700
9.0000	0.4450
14.0000	0.6750
6.0000	0.3850
7.0000	0.3750
10.0000	0.5600
12.0000	0.5500
9.0000	0.5700
11.0000	0.4850
8.0000	0.4100
9.0000	0.3350
16.0000	0.6550
12.0000	0.5650
9.0000	0.5700
14.0000	0.5500
14.0000	0.6300
10.0000	0.4750
18.0000	0.6550
5.0000	0.3200
19.0000	0.5250
10.0000	0.5250
15.0000	0.5000
8.0000	0.4400
9.0000	0.4900
15.0000	0.5450
12.0000	0.4500
9.0000	0.5150
5.0000	0.3300
12.0000	0.5250
9.0000	0.2950
16.0000	0.5450
15.0000	0.6450
10.0000	0.4500
15.0000	0.6100
7.0000	0.3800
10.0000	0.5650
15.0000	0.6700
10.0000	0.5400
9.0000	0.2900
7.0000	0.4100
7.0000	0.4600
9.0000	0.5600
12.0000	0.5750
12.0000	0.6200
16.0000	0.5150
12.0000	0.5600
13.0000	0.5000
9.0000	0.4350
12.0000	0.4950
13.0000	0.5950
14.0000	0.7600
17.0000	0.6150
10.0000	0.5650
4.0000	0.1400
15.0000	0.4450
12.0000	0.5250
4.0000	0.1600
16.0000	0.6350
16.0000	0.5750
6.0000	0.3800
4.0000	0.2450
13.0000	0.4800
9.0000	0.4550
10.0000	0.4550
13.0000	0.4550
10.0000	0.3550
15.0000	0.5200
11.0000	0.5400
19.0000	0.5200
11.0000	0.5600
10.0000	0.5200
13.0000	0.6150
18.0000	0.6450
11.0000	0.5650
8.0000	0.2950
10.0000	0.3750
10.0000	0.5250
12.0000	0.3950
20.0000	0.5000
8.0000	0.4700
14.0000	0.5800
12.0000	0.5000
10.0000	0.7250
16.0000	0.6500
21.0000	0.6700
17.0000	0.5500
11.0000	0.4900
6.0000	0.2350
5.0000	0.2350
11.0000	0.5200
13.0000	0.4750
13.0000	0.5300
10.0000	0.3500
14.0000	0.5550
11.0000	0.5050
15.0000	0.5400
11.0000	0.5250
14.0000	0.5500
20.0000	0.5500
6.0000	0.2350
13.0000	0.5250
16.0000	0.4750
12.0000	0.5300
13.0000	0.5250
13.0000	0.5300
13.0000	0.4650
5.0000	0.3150
8.0000	0.4650
7.0000	0.4850
9.0000	0.4900
12.0000	0.5150
10.0000	0.5550
9.0000	0.6100
11.0000	0.6800
11.0000	0.6900
10.0000	0.6950
10.0000	0.7200
4.0000	0.2700
5.0000	0.2700
6.0000	0.2950
6.0000	0.2950
6.0000	0.3150
6.0000	0.3750
6.0000	0.3800
6.0000	0.3850
6.0000	0.4000
8.0000	0.4150
7.0000	0.4150
8.0000	0.4200
6.0000	0.4400
7.0000	0.4500
7.0000	0.4750
8.0000	0.4850
6.0000	0.4950
7.0000	0.5250
8.0000	0.5650
6.0000	0.5800
6.0000	0.5850
10.0000	0.6000
11.0000	0.6300
10.0000	0.6450
11.0000	0.6550
8.0000	0.6650
11.0000	0.6700
10.0000	0.6700
9.0000	0.6850
10.0000	0.7000
12.0000	0.7200
4.0000	0.1850
5.0000	0.2450
6.0000	0.3150
6.0000	0.3600
6.0000	0.3750
6.0000	0.4150
7.0000	0.4550
6.0000	0.4800
8.0000	0.4850
8.0000	0.5100
10.0000	0.5200
9.0000	0.5550
9.0000	0.5850
11.0000	0.5850
12.0000	0.5850
8.0000	0.6100
9.0000	0.6100
9.0000	0.6150
8.0000	0.6200
8.0000	0.6250
10.0000	0.6250
10.0000	0.6350
9.0000	0.6400
11.0000	0.6600
8.0000	0.6600
10.0000	0.6600
11.0000	0.6800
10.0000	0.6900
11.0000	0.7200
6.0000	0.2750
6.0000	0.3300
7.0000	0.3300
7.0000	0.3650
6.0000	0.3650
8.0000	0.4200
7.0000	0.4350
7.0000	0.4350
8.0000	0.4400
8.0000	0.4850
10.0000	0.4950
7.0000	0.5100
11.0000	0.5200
8.0000	0.5400
10.0000	0.5400
11.0000	0.5500
11.0000	0.5600
12.0000	0.5750
10.0000	0.5750
10.0000	0.5750
8.0000	0.5800
10.0000	0.5800
9.0000	0.5900
11.0000	0.6000
11.0000	0.6200
13.0000	0.6250
9.0000	0.6250
9.0000	0.6250
10.0000	0.6250
13.0000	0.6250
10.0000	0.6250
10.0000	0.6350
9.0000	0.6450
11.0000	0.6450
11.0000	0.6900
10.0000	0.6950
8.0000	0.5150
8.0000	0.5450
10.0000	0.6200
9.0000	0.6300
11.0000	0.6300
9.0000	0.6400
6.0000	0.3700
7.0000	0.3950
6.0000	0.4000
7.0000	0.4100
8.0000	0.4550
7.0000	0.4800
8.0000	0.4850
8.0000	0.5000
9.0000	0.5150
8.0000	0.5200
8.0000	0.5450
8.0000	0.5450
9.0000	0.5500
10.0000	0.5500
8.0000	0.5500
8.0000	0.5550
11.0000	0.5600
9.0000	0.5650
10.0000	0.5700
10.0000	0.5750
11.0000	0.5850
8.0000	0.5900
10.0000	0.5950
9.0000	0.6000
9.0000	0.6100
11.0000	0.6150
12.0000	0.6250
11.0000	0.6250
11.0000	0.6300
13.0000	0.6300
11.0000	0.6350
12.0000	0.6350
9.0000	0.6350
9.0000	0.6500
9.0000	0.6700
9.0000	0.6750
11.0000	0.6750
11.0000	0.6800
10.0000	0.7000
11.0000	0.7100
9.0000	0.7150
11.0000	0.7200
7.0000	0.4200
7.0000	0.4800
8.0000	0.4800
9.0000	0.5100
8.0000	0.5150
9.0000	0.5600
8.0000	0.5600
9.0000	0.5700
10.0000	0.6050
9.0000	0.6250
9.0000	0.6400
9.0000	0.6500
4.0000	0.3000
7.0000	0.3500
9.0000	0.4550
8.0000	0.4600
8.0000	0.4900
8.0000	0.5000
9.0000	0.5400
11.0000	0.5500
10.0000	0.5500
8.0000	0.5550
10.0000	0.5700
10.0000	0.5800
11.0000	0.5800
10.0000	0.5850
11.0000	0.5850
9.0000	0.5950
11.0000	0.6000
9.0000	0.6150
11.0000	0.6300
11.0000	0.6300
10.0000	0.6350
10.0000	0.6450
11.0000	0.6500
13.0000	0.6550
13.0000	0.6550
11.0000	0.6700
11.0000	0.6700
10.0000	0.6950
11.0000	0.6950
11.0000	0.7700
6.0000	0.2800
7.0000	0.3300
6.0000	0.3500
7.0000	0.3700
8.0000	0.4300
6.0000	0.4350
6.0000	0.4400
8.0000	0.4750
8.0000	0.4750
8.0000	0.4800
9.0000	0.5600
11.0000	0.5850
11.0000	0.5850
8.0000	0.3850
7.0000	0.3900
7.0000	0.3900
7.0000	0.4050
10.0000	0.4750
9.0000	0.5000
8.0000	0.5150
10.0000	0.5200
10.0000	0.5500
8.0000	0.5600
11.0000	0.5650
10.0000	0.5900
9.0000	0.6000
10.0000	0.6250
12.0000	0.7100
