C1	C2
11.0000	1.1955
10.0000	1.0980
10.0000	1.1390
11.0000	1.2265
10.0000	1.0420
9.0000	1.3680
12.0000	1.4460
9.0000	1.4045
11.0000	1.4630
9.0000	1.7110
13.0000	1.7400
9.0000	1.7570
11.0000	1.6010
10.0000	2.1650
9.0000	2.3305
5.0000	0.0545
4.0000	0.0725
4.0000	0.0925
7.0000	0.1830
6.0000	0.1525
7.0000	0.1870
8.0000	0.2320
5.0000	0.1960
6.0000	0.2545
7.0000	0.2625
7.0000	0.3620
7.0000	0.4445
7.0000	0.5110
8.0000	0.5890
9.0000	0.5945
8.0000	0.5290
9.0000	0.8720
7.0000	0.7700
9.0000	0.8435
7.0000	0.8180
9.0000	0.8035
9.0000	0.8115
8.0000	0.7820
8.0000	0.8745
9.0000	0.9840
8.0000	0.9500
9.0000	1.1735
10.0000	0.9760
9.0000	1.0785
9.0000	1.0570
9.0000	1.1100
10.0000	1.1420
10.0000	1.1255
10.0000	1.1045
10.0000	1.3405
8.0000	1.0820
9.0000	1.2540
10.0000	1.2005
10.0000	1.2430
12.0000	1.2860
9.0000	1.1665
8.0000	1.1440
11.0000	1.3850
11.0000	1.3090
11.0000	1.5270
11.0000	1.6385
11.0000	1.6910
11.0000	1.7190
10.0000	1.5200
12.0000	1.6130
10.0000	2.2355
11.0000	2.3235
6.0000	0.1245
4.0000	0.1285
5.0000	0.1810
6.0000	0.1585
7.0000	0.1965
5.0000	0.1980
7.0000	0.1855
7.0000	0.2145
8.0000	0.3245
6.0000	0.2625
8.0000	0.3710
7.0000	0.2980
7.0000	0.3360
9.0000	0.4470
8.0000	0.4085
8.0000	0.5870
8.0000	0.4940
8.0000	0.6140
9.0000	0.5075
8.0000	0.5445
9.0000	0.6115
8.0000	0.5605
8.0000	0.5210
9.0000	0.5775
8.0000	0.5935
8.0000	0.5970
8.0000	0.9505
8.0000	0.6160
10.0000	0.8315
8.0000	0.8725
11.0000	0.8155
10.0000	0.6190
8.0000	0.7595
10.0000	0.7420
8.0000	0.8040
8.0000	0.6640
9.0000	0.7450
8.0000	0.7280
9.0000	0.7770
8.0000	0.8765
9.0000	0.9895
8.0000	0.9655
8.0000	0.9065
10.0000	1.0490
9.0000	0.9705
9.0000	0.9200
11.0000	0.9525
11.0000	0.7855
9.0000	0.8550
9.0000	1.1420
9.0000	0.7550
10.0000	0.9745
10.0000	1.2015
10.0000	1.1295
9.0000	0.9205
10.0000	1.0560
10.0000	1.3400
9.0000	0.9625
11.0000	1.0475
13.0000	1.0915
9.0000	1.1670
10.0000	0.9995
11.0000	1.0485
12.0000	1.2735
11.0000	1.0625
11.0000	1.1545
11.0000	1.1940
9.0000	1.1215
10.0000	0.9335
10.0000	1.1980
9.0000	0.9545
10.0000	1.3585
11.0000	1.2075
10.0000	1.2170
11.0000	1.2170
10.0000	0.9200
10.0000	0.8765
10.0000	1.2615
9.0000	1.2795
10.0000	1.1670
7.0000	1.1885
11.0000	1.3765
11.0000	1.2920
10.0000	1.1795
8.0000	1.2900
11.0000	1.2075
11.0000	1.2970
11.0000	1.4585
12.0000	1.1510
11.0000	1.1970
12.0000	1.5390
15.0000	1.6760
12.0000	1.6645
11.0000	1.5280
12.0000	1.4940
13.0000	1.2770
10.0000	1.5965
10.0000	1.3805
9.0000	1.2565
12.0000	1.5270
9.0000	1.4005
9.0000	1.4405
10.0000	1.4820
11.0000	1.2345
12.0000	1.3435
10.0000	1.5330
13.0000	1.8445
11.0000	1.8250
13.0000	2.0885
12.0000	2.0870
12.0000	1.8840
6.0000	0.3050
8.0000	0.4295
6.0000	0.4490
8.0000	1.0290
8.0000	0.9810
7.0000	0.5745
8.0000	0.6930
9.0000	1.1830
8.0000	0.7905
10.0000	1.2240
8.0000	0.7750
13.0000	1.2705
10.0000	1.4060
9.0000	0.8730
9.0000	0.9415
9.0000	1.0070
8.0000	1.0835
8.0000	0.9845
11.0000	1.5245
9.0000	1.0240
9.0000	1.2810
10.0000	1.1480
9.0000	1.1360
9.0000	1.2235
11.0000	1.3695
9.0000	1.0060
11.0000	1.3070
10.0000	1.4630
10.0000	1.2905
11.0000	1.4265
13.0000	1.7885
11.0000	1.6135
14.0000	2.2305
12.0000	2.2635
4.0000	0.0740
6.0000	0.2075
8.0000	0.2370
7.0000	0.2665
8.0000	0.2150
6.0000	0.2530
6.0000	0.3090
7.0000	0.3535
8.0000	0.3350
9.0000	0.3875
8.0000	0.3650
8.0000	0.4045
9.0000	0.3720
8.0000	0.3965
8.0000	0.5225
9.0000	0.4560
7.0000	0.4400
8.0000	0.5070
8.0000	0.5285
7.0000	0.5720
11.0000	0.6625
11.0000	0.6445
8.0000	0.6275
9.0000	0.6885
8.0000	0.6835
10.0000	0.6855
10.0000	0.6755
11.0000	0.7830
9.0000	0.8940
9.0000	0.7680
10.0000	0.9500
10.0000	0.8710
9.0000	0.9785
8.0000	0.7425
10.0000	0.7370
9.0000	0.9175
10.0000	0.8785
11.0000	1.1275
9.0000	0.9765
8.0000	0.9740
9.0000	0.8530
12.0000	0.9910
9.0000	0.9125
9.0000	0.9210
11.0000	0.8690
12.0000	0.8665
11.0000	1.0890
11.0000	0.9615
13.0000	1.1450
11.0000	0.9070
11.0000	1.1635
11.0000	1.1955
10.0000	1.3100
11.0000	1.2510
9.0000	1.1450
9.0000	1.1540
11.0000	1.1335
9.0000	1.2015
11.0000	1.5595
12.0000	1.3165
11.0000	1.4030
9.0000	1.2040
11.0000	1.2895
10.0000	1.5175
10.0000	1.3575
11.0000	1.3645
11.0000	1.4940
11.0000	1.6640
10.0000	1.5450
11.0000	1.5855
11.0000	1.6660
13.0000	1.7240
14.0000	1.9080
11.0000	2.0730
4.0000	0.0515
5.0000	0.0570
6.0000	0.0925
7.0000	0.2040
7.0000	0.3075
8.0000	0.2620
8.0000	0.4580
10.0000	0.4910
10.0000	0.4740
11.0000	0.5805
11.0000	0.7280
9.0000	0.6220
9.0000	0.7060
9.0000	0.5685
11.0000	0.9385
8.0000	0.6550
9.0000	0.9465
10.0000	0.9115
11.0000	0.9420
8.0000	1.1930
11.0000	1.4610
10.0000	1.4890
5.0000	0.1115
5.0000	0.1235
5.0000	0.2815
7.0000	0.2260
7.0000	0.2285
8.0000	0.2995
8.0000	0.3610
7.0000	0.3045
7.0000	0.3975
7.0000	0.3790
6.0000	0.4995
10.0000	0.7775
8.0000	0.4705
8.0000	0.7510
10.0000	0.7140
9.0000	0.6995
7.0000	0.9520
8.0000	0.8755
9.0000	0.9215
10.0000	0.8285
10.0000	1.2060
11.0000	1.2865
9.0000	1.1945
10.0000	1.1655
10.0000	1.2155
11.0000	1.1735
11.0000	1.5320
10.0000	1.5105
9.0000	0.5565
8.0000	0.5470
9.0000	0.5165
11.0000	0.7640
10.0000	0.4880
10.0000	0.6905
11.0000	0.1835
20.0000	0.9700
5.0000	0.0330
5.0000	0.0590
4.0000	0.0460
9.0000	1.3235
13.0000	0.8465
14.0000	1.0470
13.0000	1.2785
12.0000	1.8745
24.0000	1.9780
10.0000	1.3670
21.0000	1.7420
11.0000	0.5130
9.0000	0.4085
7.0000	0.5600
9.0000	0.6350
10.0000	0.8750
9.0000	0.3970
9.0000	0.8060
6.0000	0.2040
7.0000	0.1165
6.0000	0.1700
15.0000	1.1940
9.0000	0.7650
13.0000	1.1510
9.0000	0.6765
18.0000	1.5710
15.0000	1.1530
15.0000	1.1140
10.0000	0.9125
14.0000	0.8720
13.0000	0.7920
11.0000	0.6060
6.0000	0.2265
9.0000	0.3955
11.0000	0.6100
12.0000	0.5390
15.0000	0.6570
8.0000	0.2505
8.0000	0.1020
7.0000	0.2685
11.0000	0.5510
10.0000	1.3070
11.0000	0.9185
13.0000	1.7070
11.0000	0.8805
6.0000	0.4965
8.0000	0.6320
16.0000	2.2695
7.0000	0.9235
5.0000	0.0345
13.0000	1.3315
14.0000	0.7200
20.0000	1.0320
12.0000	1.0170
18.0000	0.9800
5.0000	0.1495
7.0000	0.1515
11.0000	0.4780
9.0000	0.5780
10.0000	0.6835
6.0000	0.2725
17.0000	1.5110
17.0000	1.3035
15.0000	1.3955
9.0000	0.1975
8.0000	0.1160
15.0000	0.5230
9.0000	0.1565
14.0000	0.3840
12.0000	1.0055
10.0000	1.1345
14.0000	1.0835
13.0000	0.8680
14.0000	1.0915
11.0000	1.2710
16.0000	1.4985
10.0000	0.3880
14.0000	1.2355
16.0000	1.4020
11.0000	0.6025
9.0000	0.2775
18.0000	0.9730
8.0000	0.7530
16.0000	1.3765
9.0000	0.3750
10.0000	0.4135
13.0000	0.5600
9.0000	0.3915
12.0000	1.2765
11.0000	0.9600
12.0000	0.3745
13.0000	0.6960
12.0000	1.2955
13.0000	1.2315
14.0000	1.3830
8.0000	0.2225
18.0000	1.1560
14.0000	1.4770
15.0000	1.5715
15.0000	0.8580
14.0000	1.4995
15.0000	1.4670
14.0000	1.0920
19.0000	1.8165
13.0000	1.6365
13.0000	0.9060
15.0000	1.2130
11.0000	1.0600
6.0000	0.1610
9.0000	0.4590
8.0000	0.5330
12.0000	0.6175
6.0000	0.3660
7.0000	0.4195
5.0000	0.1500
12.0000	0.8745
9.0000	0.6550
7.0000	0.4840
18.0000	1.4435
13.0000	0.8775
12.0000	1.3105
14.0000	1.2515
17.0000	0.9085
12.0000	1.1705
14.0000	0.5280
11.0000	0.6625
10.0000	0.4335
11.0000	0.3595
12.0000	1.1070
13.0000	0.8595
17.0000	0.7735
11.0000	0.4365
13.0000	0.5010
18.0000	0.6735
12.0000	0.4150
12.0000	0.4775
15.0000	0.5555
12.0000	0.6445
18.0000	1.4280
24.0000	1.6195
11.0000	0.8100
13.0000	1.0385
11.0000	0.9715
11.0000	0.8680
13.0000	1.5220
14.0000	1.1255
12.0000	0.7085
15.0000	1.0185
15.0000	0.7200
12.0000	0.6175
9.0000	0.7380
11.0000	0.5970
13.0000	1.1560
14.0000	1.2200
14.0000	0.7485
14.0000	1.0735
17.0000	1.2290
13.0000	1.1460
16.0000	1.1450
16.0000	1.1055
11.0000	1.6700
15.0000	1.5550
12.0000	0.9285
16.0000	0.8085
16.0000	1.0570
10.0000	0.2595
9.0000	0.4380
5.0000	0.0990
9.0000	0.5085
13.0000	1.1660
12.0000	0.5070
17.0000	0.6345
11.0000	0.3140
11.0000	0.4385
9.0000	0.1950
16.0000	0.4510
7.0000	0.0840
4.0000	0.0245
19.0000	1.4685
16.0000	0.7765
11.0000	0.5425
15.0000	0.5885
12.0000	0.3375
12.0000	0.2565
10.0000	0.1630
12.0000	0.8095
16.0000	1.3655
13.0000	0.9670
10.0000	0.6855
10.0000	0.3140
11.0000	0.7005
13.0000	0.4895
12.0000	0.4500
8.0000	0.2590
12.0000	0.3820
11.0000	0.4435
15.0000	1.6935
16.0000	1.7100
12.0000	0.8575
17.0000	0.9700
12.0000	0.5900
14.0000	0.3400
13.0000	0.3850
13.0000	0.5150
12.0000	0.5900
14.0000	0.5100
11.0000	0.3005
13.0000	0.6830
10.0000	0.4680
11.0000	0.4075
13.0000	0.5840
15.0000	0.8290
8.0000	0.4545
10.0000	0.4385
10.0000	0.4070
6.0000	0.3085
8.0000	0.2390
5.0000	0.1060
20.0000	1.1780
19.0000	1.0730
9.0000	0.3060
9.0000	0.3010
10.0000	0.7585
11.0000	0.1710
11.0000	0.3625
5.0000	0.0905
17.0000	1.0885
13.0000	1.0970
17.0000	1.2780
12.0000	0.4400
10.0000	0.1630
16.0000	0.5220
19.0000	0.9715
10.0000	0.5880
10.0000	0.5325
6.0000	0.1270
5.0000	0.0815
8.0000	0.1635
8.0000	0.1000
5.0000	0.0265
19.0000	0.9955
15.0000	0.6605
14.0000	0.7210
7.0000	0.1485
13.0000	0.4870
13.0000	0.9550
18.0000	0.8730
13.0000	1.6500
16.0000	1.1285
10.0000	1.1115
13.0000	0.9745
19.0000	1.4605
10.0000	1.0105
13.0000	1.0765
13.0000	1.2225
18.0000	1.6160
12.0000	0.5590
9.0000	0.2205
8.0000	0.4400
10.0000	0.8790
18.0000	0.6815
13.0000	0.5795
9.0000	0.2090
8.0000	0.2240
7.0000	0.1765
8.0000	0.1960
6.0000	0.1920
7.0000	0.3095
7.0000	0.3130
6.0000	0.3595
7.0000	0.3855
8.0000	0.5785
9.0000	0.6740
7.0000	0.5265
9.0000	1.0315
7.0000	0.9000
9.0000	1.0165
8.0000	1.2495
8.0000	1.1685
10.0000	1.1480
11.0000	1.0890
9.0000	1.0325
11.0000	1.1720
10.0000	1.3715
10.0000	1.5055
13.0000	1.9045
13.0000	2.4925
4.0000	0.0805
6.0000	0.1110
6.0000	0.1520
5.0000	0.1990
6.0000	0.2190
6.0000	0.2155
6.0000	0.2565
7.0000	0.2570
6.0000	0.2505
8.0000	0.2790
6.0000	0.3780
8.0000	0.4560
7.0000	0.5055
7.0000	0.4705
8.0000	0.6430
7.0000	0.5130
9.0000	0.5690
8.0000	0.5780
8.0000	0.5960
8.0000	0.5725
7.0000	0.6435
7.0000	0.8115
7.0000	0.7115
8.0000	0.9155
8.0000	0.8815
8.0000	0.9310
8.0000	1.0650
9.0000	1.1385
12.0000	1.2340
10.0000	1.2635
8.0000	1.0745
8.0000	1.4030
9.0000	1.1325
11.0000	1.1115
10.0000	1.2550
11.0000	1.4370
10.0000	1.3635
9.0000	1.1435
9.0000	1.4545
10.0000	1.4780
11.0000	1.6885
10.0000	2.0725
11.0000	1.7870
9.0000	1.5230
3.0000	0.0210
4.0000	0.0455
6.0000	0.2435
6.0000	0.2675
7.0000	0.2580
6.0000	0.2985
7.0000	0.4110
7.0000	0.3800
8.0000	0.4385
6.0000	0.4015
7.0000	0.4485
7.0000	0.4155
8.0000	0.7095
7.0000	0.6370
8.0000	1.1155
8.0000	0.5990
8.0000	0.5345
8.0000	0.6270
10.0000	0.7465
8.0000	0.9850
8.0000	0.8500
8.0000	0.8380
9.0000	0.8120
8.0000	0.7615
8.0000	0.8700
9.0000	0.9835
10.0000	0.9290
9.0000	1.0155
8.0000	0.9390
12.0000	1.1640
10.0000	1.2140
11.0000	1.1345
10.0000	1.2330
10.0000	1.0815
9.0000	1.1790
11.0000	1.1635
9.0000	1.1545
10.0000	1.3345
9.0000	1.4690
11.0000	1.4920
11.0000	1.5585
9.0000	1.3275
10.0000	1.6615
12.0000	1.4920
11.0000	1.7365
11.0000	1.6605
11.0000	1.3480
10.0000	1.7405
11.0000	1.7185
3.0000	0.0410
4.0000	0.0655
4.0000	0.0970
6.0000	0.1310
6.0000	0.1695
6.0000	0.1920
7.0000	0.1765
6.0000	0.1735
6.0000	0.1785
7.0000	0.2055
7.0000	0.2345
7.0000	0.2305
6.0000	0.3140
6.0000	0.3300
9.0000	0.2775
8.0000	0.4050
6.0000	0.3090
7.0000	0.4385
8.0000	0.3960
8.0000	0.3615
8.0000	0.5140
8.0000	0.4265
8.0000	0.3840
9.0000	0.4865
8.0000	0.4355
7.0000	0.4980
9.0000	0.4940
7.0000	0.5940
9.0000	0.5280
8.0000	0.5585
9.0000	0.6360
8.0000	0.5670
9.0000	0.6615
8.0000	0.6580
8.0000	0.7800
9.0000	0.6075
8.0000	0.7025
10.0000	0.8725
10.0000	1.2365
10.0000	1.1860
9.0000	0.7745
8.0000	0.8875
8.0000	0.8725
9.0000	0.8515
9.0000	0.8950
9.0000	0.8860
10.0000	0.9265
10.0000	0.8295
11.0000	0.9070
9.0000	1.0410
9.0000	0.9355
9.0000	1.0580
10.0000	0.7955
9.0000	1.0805
8.0000	0.9280
11.0000	1.0590
11.0000	1.1570
10.0000	1.0880
9.0000	0.7760
10.0000	1.0430
9.0000	1.1415
10.0000	1.3335
9.0000	1.2730
11.0000	1.1835
9.0000	1.2135
11.0000	1.0315
10.0000	1.3695
12.0000	1.3745
11.0000	1.4630
11.0000	1.6275
9.0000	1.3875
11.0000	1.4600
8.0000	1.2835
12.0000	1.3765
11.0000	1.6465
10.0000	1.2650
11.0000	1.5600
12.0000	1.6000
12.0000	2.3330
4.0000	0.0280
8.0000	0.2260
5.0000	0.2855
7.0000	0.3250
8.0000	0.5140
8.0000	0.5755
7.0000	0.5805
8.0000	0.6780
7.0000	0.8035
9.0000	0.9130
9.0000	0.8675
10.0000	1.0425
10.0000	1.1400
11.0000	1.3475
11.0000	1.0735
9.0000	1.4335
14.0000	1.3040
9.0000	0.9505
11.0000	1.3850
12.0000	1.1200
9.0000	1.2645
8.0000	1.2750
10.0000	1.2700
10.0000	1.5830
9.0000	1.4355
10.0000	1.4200
10.0000	1.5955
10.0000	1.8900
13.0000	2.0370
6.0000	0.0840
7.0000	0.1005
5.0000	0.1285
5.0000	0.1345
5.0000	0.1195
6.0000	0.1895
6.0000	0.2570
8.0000	0.2745
6.0000	0.3420
8.0000	0.3440
8.0000	0.3275
7.0000	0.4035
9.0000	0.4075
8.0000	0.4975
8.0000	0.3685
7.0000	0.4175
9.0000	0.4425
9.0000	0.4225
8.0000	0.4260
9.0000	0.5110
9.0000	0.5730
8.0000	0.6385
10.0000	0.6570
10.0000	0.8735
9.0000	0.7810
9.0000	0.6765
9.0000	0.7690
11.0000	0.6235
7.0000	0.7315
10.0000	0.8075
9.0000	0.7370
10.0000	0.6540
10.0000	0.7915
8.0000	0.7530
9.0000	0.7170
9.0000	0.7830
9.0000	0.8720
8.0000	0.9830
11.0000	1.0340
10.0000	0.9855
9.0000	0.7635
8.0000	0.9895
10.0000	0.9365
10.0000	0.9640
10.0000	1.0455
12.0000	1.0810
10.0000	1.0120
10.0000	1.1220
11.0000	1.1245
10.0000	1.1345
10.0000	1.0805
9.0000	1.0835
11.0000	1.2420
11.0000	1.3915
10.0000	1.0850
11.0000	0.9660
10.0000	1.0855
14.0000	1.3025
11.0000	1.1500
11.0000	1.2170
9.0000	1.3060
13.0000	1.2730
12.0000	1.4865
11.0000	1.3655
11.0000	1.2760
10.0000	1.2075
10.0000	1.2810
13.0000	1.4275
12.0000	1.1550
10.0000	1.3500
11.0000	1.3685
10.0000	1.4310
10.0000	1.2610
11.0000	1.7640
11.0000	1.2780
11.0000	1.2170
9.0000	1.4600
11.0000	1.5575
11.0000	1.5270
9.0000	1.4985
10.0000	1.8850
11.0000	1.4320
11.0000	1.4385
10.0000	1.5640
11.0000	2.1400
11.0000	1.7920
11.0000	2.5480
5.0000	0.1585
7.0000	0.4015
7.0000	0.4650
7.0000	0.2885
7.0000	0.6475
9.0000	0.6485
9.0000	0.4520
9.0000	0.4915
7.0000	0.9145
9.0000	0.9760
8.0000	0.7865
7.0000	0.7750
10.0000	0.8415
9.0000	0.6810
9.0000	0.6145
9.0000	1.1655
10.0000	1.7640
10.0000	1.1215
10.0000	1.1670
9.0000	1.0375
10.0000	1.2230
9.0000	1.1240
9.0000	1.2635
9.0000	1.2380
11.0000	1.4045
12.0000	1.3700
13.0000	1.8185
12.0000	1.7525
5.0000	0.1010
5.0000	0.1060
7.0000	0.1865
6.0000	0.2575
6.0000	0.3225
7.0000	0.3200
8.0000	0.4155
7.0000	0.3935
8.0000	0.4775
8.0000	0.4520
8.0000	0.5065
8.0000	0.5525
9.0000	0.5650
10.0000	0.6990
9.0000	0.6055
9.0000	0.7905
9.0000	0.7020
10.0000	0.6750
8.0000	0.4750
11.0000	0.6120
10.0000	0.7050
9.0000	0.7280
10.0000	0.8460
10.0000	0.8600
9.0000	0.8875
9.0000	0.8980
9.0000	0.6545
10.0000	0.7950
9.0000	1.0535
9.0000	0.9270
9.0000	0.7010
8.0000	0.8275
13.0000	0.9845
9.0000	0.9565
9.0000	0.8600
10.0000	1.1785
10.0000	1.2205
10.0000	0.9685
11.0000	1.1070
12.0000	1.1305
11.0000	1.2555
9.0000	1.1770
10.0000	1.2425
12.0000	1.0900
8.0000	1.0720
10.0000	1.1290
10.0000	1.2075
11.0000	1.2270
13.0000	1.4720
14.0000	1.5785
10.0000	1.4755
12.0000	1.5545
11.0000	1.5930
13.0000	1.8995
10.0000	1.3610
11.0000	1.4575
12.0000	2.3810
3.0000	0.0495
6.0000	0.1455
7.0000	0.1290
7.0000	0.2255
9.0000	0.3590
8.0000	0.3505
8.0000	0.5885
10.0000	0.6230
8.0000	0.5375
8.0000	0.5655
9.0000	0.8625
12.0000	1.1370
8.0000	0.2210
6.0000	0.2425
8.0000	0.3860
8.0000	0.5315
8.0000	0.5620
9.0000	0.8360
8.0000	0.9275
10.0000	0.8815
10.0000	1.0300
9.0000	1.1685
9.0000	1.0590
7.0000	1.1270
11.0000	1.1665
10.0000	1.5410
11.0000	1.7825
11.0000	1.5430
12.0000	1.4700
14.0000	0.6335
10.0000	0.7540
14.0000	0.4485
11.0000	0.8105
6.0000	0.2200
7.0000	0.4425
9.0000	0.3555
4.0000	0.0340
8.0000	0.1850
8.0000	0.7900
9.0000	0.8255
11.0000	0.6200
9.0000	0.9525
16.0000	0.9550
14.0000	0.9100
11.0000	0.4160
6.0000	0.2045
9.0000	0.5150
14.0000	1.6040
6.0000	0.3435
7.0000	0.3005
10.0000	0.8255
12.0000	0.7850
9.0000	0.9685
11.0000	0.7310
8.0000	0.4405
9.0000	0.1785
16.0000	1.3730
12.0000	0.9765
9.0000	1.0180
14.0000	1.0820
14.0000	1.4230
10.0000	0.6550
18.0000	1.4155
5.0000	0.1385
19.0000	0.7820
10.0000	0.7170
15.0000	0.6355
8.0000	0.3975
9.0000	0.6560
15.0000	0.7440
12.0000	0.4470
9.0000	0.5780
5.0000	0.1405
12.0000	0.7080
9.0000	0.1385
16.0000	0.8615
15.0000	1.6260
10.0000	0.4780
15.0000	1.1775
7.0000	0.2860
10.0000	1.0580
15.0000	1.5415
10.0000	0.8170
9.0000	0.1520
7.0000	0.3350
7.0000	0.4915
9.0000	0.9705
12.0000	0.9315
12.0000	1.2210
16.0000	0.7365
12.0000	0.9700
13.0000	0.8085
9.0000	0.4075
12.0000	0.6295
13.0000	1.0530
14.0000	1.8290
17.0000	1.1765
10.0000	0.8765
4.0000	0.0145
15.0000	0.4760
12.0000	0.8130
4.0000	0.0180
16.0000	1.0640
16.0000	0.8530
6.0000	0.2190
4.0000	0.0635
13.0000	0.6275
9.0000	0.4410
10.0000	0.4580
13.0000	0.4745
10.0000	0.2160
15.0000	0.6765
11.0000	0.7570
19.0000	0.7325
11.0000	1.0285
10.0000	0.7120
13.0000	1.0660
18.0000	1.3065
11.0000	0.8545
8.0000	0.1250
10.0000	0.2225
10.0000	0.6955
12.0000	0.2660
20.0000	0.7105
8.0000	0.4870
14.0000	0.7280
12.0000	0.6675
10.0000	2.0495
16.0000	1.4980
21.0000	1.5970
17.0000	0.8605
11.0000	0.5410
6.0000	0.0580
5.0000	0.0645
11.0000	0.7700
13.0000	0.5410
13.0000	0.7390
10.0000	0.2050
14.0000	0.8695
11.0000	0.6555
15.0000	1.0905
11.0000	0.6295
14.0000	1.0985
20.0000	0.9910
6.0000	0.0615
13.0000	0.8005
16.0000	0.6175
12.0000	0.7720
13.0000	0.7155
13.0000	0.7170
13.0000	0.6355
5.0000	0.1800
8.0000	0.5805
7.0000	0.5560
9.0000	0.5910
12.0000	0.6860
10.0000	1.0160
9.0000	1.4380
11.0000	1.8070
11.0000	1.7770
10.0000	2.1730
10.0000	2.1505
4.0000	0.1180
5.0000	0.0990
6.0000	0.1365
6.0000	0.1295
6.0000	0.1640
6.0000	0.2875
6.0000	0.2770
6.0000	0.2480
6.0000	0.2520
8.0000	0.4015
7.0000	0.3905
8.0000	0.4090
6.0000	0.4095
7.0000	0.4940
7.0000	0.4905
8.0000	0.5990
6.0000	0.6245
7.0000	0.7745
8.0000	0.9795
6.0000	0.8915
6.0000	0.8740
10.0000	1.2620
11.0000	1.2100
10.0000	1.3700
11.0000	1.7590
8.0000	1.3855
11.0000	1.8065
10.0000	1.5945
9.0000	1.4545
10.0000	2.0030
12.0000	2.2385
4.0000	0.0320
5.0000	0.0785
6.0000	0.1340
6.0000	0.2075
6.0000	0.2235
6.0000	0.3400
7.0000	0.5365
6.0000	0.6350
8.0000	0.5620
8.0000	0.5970
10.0000	0.5815
9.0000	0.7545
9.0000	0.9800
11.0000	1.0035
12.0000	1.1330
8.0000	1.1460
9.0000	1.1420
9.0000	1.1200
8.0000	1.0110
8.0000	1.1310
10.0000	1.0650
10.0000	1.1810
9.0000	1.3820
11.0000	1.4385
8.0000	1.2275
10.0000	1.4415
11.0000	1.4730
10.0000	1.6580
11.0000	1.7475
6.0000	0.0960
6.0000	0.1445
7.0000	0.1965
7.0000	0.1960
6.0000	0.2155
8.0000	0.2805
7.0000	0.3340
7.0000	0.3660
8.0000	0.4965
8.0000	0.6510
10.0000	0.5125
7.0000	0.6925
11.0000	0.5995
8.0000	0.7400
10.0000	0.7020
11.0000	0.6720
11.0000	0.8110
12.0000	0.9585
10.0000	0.8580
10.0000	0.9575
8.0000	0.9260
10.0000	0.8730
9.0000	0.9980
11.0000	0.6655
11.0000	1.0030
13.0000	1.2340
9.0000	1.0250
9.0000	1.2935
10.0000	1.0565
13.0000	1.7855
10.0000	1.2255
10.0000	1.2565
9.0000	1.1590
11.0000	1.4030
11.0000	1.8260
10.0000	1.7715
8.0000	0.6125
8.0000	0.6580
10.0000	0.9110
9.0000	1.1955
11.0000	1.3360
9.0000	1.3600
6.0000	0.2325
7.0000	0.3170
6.0000	0.3180
7.0000	0.2645
8.0000	0.4055
7.0000	0.5240
8.0000	0.4640
8.0000	0.4390
9.0000	0.5805
8.0000	0.6220
8.0000	0.7805
8.0000	0.7720
9.0000	0.7410
10.0000	0.8265
8.0000	0.7275
8.0000	0.7005
11.0000	0.9355
9.0000	1.1815
10.0000	1.0145
10.0000	1.1000
11.0000	1.2180
8.0000	0.8740
10.0000	0.9840
9.0000	1.0105
9.0000	1.0765
11.0000	1.3370
12.0000	1.3705
11.0000	1.7015
11.0000	1.2435
13.0000	1.4135
11.0000	1.0730
12.0000	1.4770
9.0000	1.2915
9.0000	1.3105
9.0000	1.4915
9.0000	1.4940
11.0000	1.1965
11.0000	1.6720
10.0000	1.9125
11.0000	1.9070
9.0000	1.7900
11.0000	1.7495
7.0000	0.3415
7.0000	0.5190
8.0000	0.5305
9.0000	1.2825
8.0000	0.7165
9.0000	1.6645
8.0000	0.8370
9.0000	0.9645
10.0000	1.1000
9.0000	1.2415
9.0000	1.3185
9.0000	1.3455
4.0000	0.1185
7.0000	0.1970
9.0000	0.4725
8.0000	0.4495
8.0000	0.5570
8.0000	0.5160
9.0000	0.7090
11.0000	0.7385
10.0000	0.7935
8.0000	0.9205
10.0000	0.7655
10.0000	0.8240
11.0000	0.8300
10.0000	0.9850
11.0000	0.9970
9.0000	0.9140
11.0000	1.1300
9.0000	1.0805
11.0000	1.1050
11.0000	1.2290
10.0000	1.2355
10.0000	1.2395
11.0000	1.3570
13.0000	1.4020
13.0000	1.3590
11.0000	1.6690
11.0000	1.7405
10.0000	1.5100
11.0000	1.6645
11.0000	2.0505
6.0000	0.1240
7.0000	0.1400
6.0000	0.1695
7.0000	0.2180
8.0000	0.3840
6.0000	0.3930
6.0000	0.3805
8.0000	0.4895
8.0000	0.5135
8.0000	0.4495
9.0000	0.8025
11.0000	1.0530
11.0000	0.9945
8.0000	0.3175
7.0000	0.3440
7.0000	0.2845
7.0000	0.3035
10.0000	0.4990
9.0000	0.5770
8.0000	0.6150
10.0000	0.7910
10.0000	0.8395
8.0000	0.8675
11.0000	0.8870
10.0000	0.9660
9.0000	1.1760
10.0000	1.0945
12.0000	1.9485
