C1	C2
11.0000	0.3460
10.0000	0.3175
10.0000	0.2850
11.0000	0.2875
10.0000	0.1750
9.0000	0.3650
12.0000	0.4500
9.0000	0.3745
11.0000	0.4220
9.0000	0.4750
13.0000	0.4865
9.0000	0.4610
11.0000	0.4500
10.0000	0.4040
9.0000	0.5200
5.0000	0.0155
4.0000	0.0210
4.0000	0.0260
7.0000	0.0420
6.0000	0.0430
7.0000	0.0425
8.0000	0.0560
5.0000	0.0585
6.0000	0.0675
7.0000	0.0770
7.0000	0.1095
7.0000	0.1115
7.0000	0.1230
8.0000	0.1405
9.0000	0.1535
8.0000	0.1600
9.0000	0.1985
7.0000	0.1895
9.0000	0.1815
7.0000	0.1890
9.0000	0.2100
9.0000	0.2035
8.0000	0.1965
8.0000	0.2500
9.0000	0.2700
8.0000	0.2325
9.0000	0.2595
10.0000	0.2765
9.0000	0.3100
9.0000	0.3100
9.0000	0.2850
10.0000	0.3070
10.0000	0.2600
10.0000	0.2870
10.0000	0.3370
8.0000	0.2500
9.0000	0.3485
10.0000	0.2940
10.0000	0.3000
12.0000	0.4105
9.0000	0.2990
8.0000	0.3190
11.0000	0.4050
11.0000	0.3850
11.0000	0.3310
11.0000	0.3710
11.0000	0.4755
11.0000	0.3875
10.0000	0.4350
12.0000	0.4945
10.0000	0.5315
11.0000	0.5050
6.0000	0.0380
4.0000	0.0405
5.0000	0.0495
6.0000	0.0455
7.0000	0.0560
5.0000	0.0580
7.0000	0.0650
7.0000	0.0720
8.0000	0.0880
6.0000	0.0900
8.0000	0.1150
7.0000	0.1150
7.0000	0.0855
9.0000	0.1600
8.0000	0.1310
8.0000	0.1740
8.0000	0.1545
8.0000	0.1610
9.0000	0.1755
8.0000	0.1520
9.0000	0.2000
8.0000	0.1700
8.0000	0.1500
9.0000	0.1770
8.0000	0.2040
8.0000	0.1600
8.0000	0.2550
8.0000	0.1850
10.0000	0.2525
8.0000	0.2400
11.0000	0.2460
10.0000	0.1765
8.0000	0.2055
10.0000	0.2080
8.0000	0.2440
8.0000	0.2100
9.0000	0.2265
8.0000	0.2175
9.0000	0.2220
8.0000	0.2280
9.0000	0.2460
8.0000	0.2300
8.0000	0.2900
10.0000	0.3050
9.0000	0.2480
9.0000	0.2895
11.0000	0.2870
11.0000	0.1950
9.0000	0.2600
9.0000	0.3450
9.0000	0.2380
10.0000	0.2590
10.0000	0.2650
10.0000	0.2650
9.0000	0.2530
10.0000	0.3135
10.0000	0.3605
9.0000	0.2775
11.0000	0.3150
13.0000	0.3350
9.0000	0.3745
10.0000	0.3000
11.0000	0.2740
12.0000	0.3980
11.0000	0.2915
11.0000	0.2915
11.0000	0.3165
9.0000	0.2900
10.0000	0.2615
10.0000	0.3185
9.0000	0.2770
10.0000	0.3745
11.0000	0.3525
10.0000	0.3115
11.0000	0.3550
10.0000	0.2800
10.0000	0.2330
10.0000	0.3885
9.0000	0.3150
10.0000	0.3400
7.0000	0.3480
11.0000	0.4060
11.0000	0.3670
10.0000	0.3550
8.0000	0.3520
11.0000	0.3450
11.0000	0.3630
11.0000	0.4395
12.0000	0.2930
11.0000	0.3170
12.0000	0.4450
15.0000	0.4700
12.0000	0.4300
11.0000	0.4535
12.0000	0.4050
13.0000	0.3940
10.0000	0.3605
10.0000	0.3250
9.0000	0.3860
12.0000	0.4400
9.0000	0.3870
9.0000	0.4250
10.0000	0.3650
11.0000	0.3250
12.0000	0.3550
10.0000	0.4100
13.0000	0.3410
11.0000	0.4400
13.0000	0.5305
12.0000	0.6250
12.0000	0.4950
6.0000	0.0885
8.0000	0.1090
6.0000	0.0970
8.0000	0.3130
8.0000	0.2505
7.0000	0.1410
8.0000	0.1515
9.0000	0.3430
8.0000	0.1770
10.0000	0.2875
8.0000	0.2055
13.0000	0.3370
10.0000	0.3890
9.0000	0.1965
9.0000	0.1975
9.0000	0.2925
8.0000	0.2760
8.0000	0.2725
11.0000	0.4100
9.0000	0.3220
9.0000	0.3300
10.0000	0.3315
9.0000	0.2925
9.0000	0.3540
11.0000	0.3630
9.0000	0.2835
11.0000	0.2660
10.0000	0.4160
10.0000	0.3260
11.0000	0.3700
13.0000	0.4370
11.0000	0.3685
14.0000	0.5630
12.0000	0.7260
4.0000	0.0200
6.0000	0.0700
8.0000	0.0800
7.0000	0.0840
8.0000	0.0790
6.0000	0.0750
6.0000	0.0945
7.0000	0.1135
8.0000	0.1150
9.0000	0.1200
8.0000	0.1245
8.0000	0.1345
9.0000	0.1350
8.0000	0.1455
8.0000	0.1620
9.0000	0.1600
7.0000	0.1500
8.0000	0.1500
8.0000	0.2090
7.0000	0.1650
11.0000	0.1960
11.0000	0.1860
8.0000	0.1800
9.0000	0.2370
8.0000	0.1590
10.0000	0.3800
10.0000	0.2100
11.0000	0.2650
9.0000	0.2640
9.0000	0.2475
10.0000	0.2845
10.0000	0.2315
9.0000	0.2760
8.0000	0.2200
10.0000	0.2370
9.0000	0.2400
10.0000	0.2425
11.0000	0.3350
9.0000	0.2350
8.0000	0.2890
9.0000	0.2450
12.0000	0.5000
9.0000	0.2890
9.0000	0.2875
11.0000	0.2910
12.0000	0.2550
11.0000	0.3840
11.0000	0.2900
13.0000	0.3430
11.0000	0.3075
11.0000	0.3550
11.0000	0.3700
10.0000	0.4695
11.0000	0.3825
9.0000	0.3155
9.0000	0.3870
11.0000	0.3015
9.0000	0.3355
11.0000	0.3950
12.0000	0.3640
11.0000	0.4200
9.0000	0.3225
11.0000	0.3415
10.0000	0.4010
10.0000	0.4485
11.0000	0.3850
11.0000	0.4060
11.0000	0.5450
10.0000	0.4055
11.0000	0.4710
11.0000	0.4550
13.0000	0.4625
14.0000	0.5965
11.0000	0.4800
4.0000	0.0170
5.0000	0.0160
6.0000	0.0250
7.0000	0.0595
7.0000	0.0930
8.0000	0.0725
8.0000	0.1305
10.0000	0.1740
10.0000	0.1545
11.0000	0.1880
11.0000	0.2350
9.0000	0.1840
9.0000	0.1345
9.0000	0.1610
11.0000	0.3450
8.0000	0.2210
9.0000	0.2505
10.0000	0.1210
11.0000	0.2770
8.0000	0.3055
11.0000	0.4390
10.0000	0.4210
5.0000	0.0320
5.0000	0.0315
5.0000	0.0680
7.0000	0.0725
7.0000	0.0750
8.0000	0.0895
8.0000	0.1030
7.0000	0.0940
7.0000	0.1175
7.0000	0.1010
6.0000	0.1185
10.0000	0.1455
8.0000	0.1385
8.0000	0.2030
10.0000	0.2080
9.0000	0.2230
7.0000	0.2185
8.0000	0.2315
9.0000	0.2365
10.0000	0.2360
10.0000	0.3230
11.0000	0.3245
9.0000	0.3520
10.0000	0.1625
10.0000	0.3105
11.0000	0.3160
11.0000	0.3815
10.0000	0.3725
9.0000	0.1850
8.0000	0.1900
9.0000	0.1850
11.0000	0.2650
10.0000	0.1900
10.0000	0.2300
11.0000	0.0650
20.0000	0.4800
5.0000	0.0100
5.0000	0.0185
4.0000	0.0065
9.0000	0.3550
13.0000	0.2450
14.0000	0.3150
13.0000	0.3450
12.0000	0.6855
24.0000	0.7100
10.0000	0.3960
21.0000	0.7250
11.0000	0.1300
9.0000	0.1350
7.0000	0.1750
9.0000	0.1750
10.0000	0.3000
9.0000	0.1200
9.0000	0.2150
6.0000	0.0500
7.0000	0.0350
6.0000	0.0500
15.0000	0.3750
9.0000	0.2450
13.0000	0.3805
9.0000	0.2200
18.0000	0.4750
15.0000	0.2950
15.0000	0.3100
10.0000	0.3500
14.0000	0.2850
13.0000	0.2800
11.0000	0.1800
6.0000	0.0650
9.0000	0.1450
11.0000	0.2350
12.0000	0.1650
15.0000	0.1950
8.0000	0.0775
8.0000	0.0340
7.0000	0.0835
11.0000	0.2060
10.0000	0.5200
11.0000	0.2900
13.0000	0.5750
11.0000	0.2350
6.0000	0.1300
8.0000	0.1700
16.0000	0.6650
7.0000	0.2400
5.0000	0.0100
13.0000	0.4050
14.0000	0.2000
20.0000	0.3100
12.0000	0.3200
18.0000	0.3800
5.0000	0.0450
7.0000	0.0500
11.0000	0.1600
9.0000	0.1800
10.0000	0.2150
6.0000	0.0800
17.0000	0.5100
17.0000	0.4100
15.0000	0.4900
9.0000	0.0700
8.0000	0.0400
15.0000	0.1750
9.0000	0.0600
14.0000	0.1460
12.0000	0.2650
10.0000	0.3350
14.0000	0.3250
13.0000	0.2100
14.0000	0.3150
11.0000	0.3700
16.0000	0.5450
10.0000	0.1250
14.0000	0.3650
16.0000	0.4650
11.0000	0.2100
9.0000	0.1000
18.0000	0.3550
8.0000	0.2550
16.0000	0.4700
9.0000	0.1150
10.0000	0.1190
13.0000	0.1450
9.0000	0.1150
12.0000	0.4000
11.0000	0.2750
12.0000	0.1250
13.0000	0.2650
12.0000	0.3650
13.0000	0.4200
14.0000	0.4850
8.0000	0.0750
18.0000	0.3150
14.0000	0.4300
15.0000	0.4700
15.0000	0.2900
14.0000	0.3950
15.0000	0.4200
14.0000	0.3700
19.0000	0.5150
13.0000	0.4400
13.0000	0.2950
15.0000	0.3650
11.0000	0.2750
6.0000	0.0500
9.0000	0.1450
8.0000	0.1850
12.0000	0.1750
6.0000	0.1100
7.0000	0.1300
5.0000	0.0450
12.0000	0.2900
9.0000	0.1850
7.0000	0.1650
18.0000	0.3900
13.0000	0.2900
12.0000	0.3700
14.0000	0.3300
17.0000	0.2900
12.0000	0.2850
14.0000	0.1600
11.0000	0.1850
10.0000	0.1200
11.0000	0.1150
12.0000	0.3100
13.0000	0.2400
17.0000	0.2550
11.0000	0.1450
13.0000	0.1750
18.0000	0.2500
12.0000	0.1300
12.0000	0.1700
15.0000	0.2150
12.0000	0.2200
18.0000	0.5650
24.0000	0.5550
11.0000	0.2200
13.0000	0.3050
11.0000	0.2800
11.0000	0.2600
13.0000	0.4050
14.0000	0.3150
12.0000	0.2050
15.0000	0.2700
15.0000	0.2250
12.0000	0.1930
9.0000	0.1930
11.0000	0.1780
13.0000	0.2950
14.0000	0.3450
14.0000	0.2200
14.0000	0.3300
17.0000	0.3950
13.0000	0.3900
16.0000	0.4050
16.0000	0.3900
11.0000	0.4900
15.0000	0.5200
12.0000	0.2650
16.0000	0.2200
16.0000	0.3550
10.0000	0.0800
9.0000	0.1100
5.0000	0.0300
9.0000	0.1350
13.0000	0.3550
12.0000	0.1550
17.0000	0.2150
11.0000	0.1000
11.0000	0.1125
9.0000	0.0655
16.0000	0.1840
7.0000	0.0300
4.0000	0.0080
19.0000	0.5200
16.0000	0.2500
11.0000	0.1750
15.0000	0.1595
12.0000	0.0980
12.0000	0.0725
10.0000	0.0485
12.0000	0.2800
16.0000	0.4250
13.0000	0.2750
10.0000	0.2250
10.0000	0.0800
11.0000	0.2000
13.0000	0.2000
12.0000	0.1450
8.0000	0.0850
12.0000	0.1400
11.0000	0.1450
15.0000	0.4200
16.0000	0.5800
12.0000	0.2750
17.0000	0.2640
12.0000	0.1845
14.0000	0.1120
13.0000	0.1345
13.0000	0.2120
12.0000	0.2300
14.0000	0.1980
11.0000	0.1040
13.0000	0.1650
10.0000	0.1700
11.0000	0.1800
13.0000	0.1850
15.0000	0.2050
8.0000	0.1580
10.0000	0.1250
10.0000	0.1300
6.0000	0.0850
8.0000	0.0700
5.0000	0.0350
20.0000	0.3150
19.0000	0.3350
9.0000	0.0900
9.0000	0.0900
10.0000	0.1900
11.0000	0.0550
11.0000	0.1200
5.0000	0.0300
17.0000	0.3750
13.0000	0.3350
17.0000	0.3700
12.0000	0.1350
10.0000	0.0550
16.0000	0.1950
19.0000	0.2900
10.0000	0.1550
10.0000	0.1250
6.0000	0.0400
5.0000	0.0310
8.0000	0.0570
8.0000	0.0310
5.0000	0.0090
19.0000	0.3250
15.0000	0.1900
14.0000	0.2200
7.0000	0.0450
13.0000	0.1250
13.0000	0.2600
18.0000	0.3100
13.0000	0.3350
16.0000	0.3300
10.0000	0.2600
13.0000	0.3050
19.0000	0.4100
10.0000	0.3200
13.0000	0.3000
13.0000	0.3850
18.0000	0.3400
12.0000	0.1945
9.0000	0.0700
8.0000	0.1300
10.0000	0.2500
18.0000	0.2495
13.0000	0.2150
9.0000	0.0750
8.0000	0.0750
7.0000	0.0500
8.0000	0.0640
6.0000	0.0530
7.0000	0.0900
7.0000	0.0930
6.0000	0.0915
7.0000	0.1000
8.0000	0.1840
9.0000	0.1850
7.0000	0.1480
9.0000	0.3370
7.0000	0.2180
9.0000	0.2650
8.0000	0.3710
8.0000	0.2800
10.0000	0.3700
11.0000	0.2920
9.0000	0.2785
11.0000	0.3160
10.0000	0.4090
10.0000	0.4300
13.0000	0.5000
13.0000	0.5235
4.0000	0.0215
6.0000	0.0300
6.0000	0.0450
5.0000	0.0600
6.0000	0.0650
6.0000	0.0630
6.0000	0.0645
7.0000	0.0750
6.0000	0.0750
8.0000	0.0750
6.0000	0.0900
8.0000	0.1310
7.0000	0.1400
7.0000	0.1260
8.0000	0.1350
7.0000	0.1300
9.0000	0.1450
8.0000	0.1645
8.0000	0.1510
8.0000	0.1460
7.0000	0.1610
7.0000	0.2000
7.0000	0.1915
8.0000	0.2500
8.0000	0.2155
8.0000	0.2250
8.0000	0.2815
9.0000	0.3100
12.0000	0.3150
10.0000	0.3455
8.0000	0.2900
8.0000	0.3650
9.0000	0.2825
11.0000	0.3450
10.0000	0.4050
11.0000	0.4750
10.0000	0.2950
9.0000	0.3530
9.0000	0.3540
10.0000	0.3720
11.0000	0.4265
10.0000	0.5650
11.0000	0.5290
9.0000	0.4375
3.0000	0.0140
4.0000	0.0130
6.0000	0.0600
6.0000	0.0765
7.0000	0.0815
6.0000	0.0750
7.0000	0.1000
7.0000	0.0900
8.0000	0.1200
6.0000	0.1090
7.0000	0.1230
7.0000	0.1390
8.0000	0.1845
7.0000	0.1280
8.0000	0.3065
8.0000	0.1485
8.0000	0.1535
8.0000	0.1830
10.0000	0.2185
8.0000	0.2700
8.0000	0.2300
8.0000	0.2300
9.0000	0.2215
8.0000	0.1955
8.0000	0.2250
9.0000	0.2200
10.0000	0.2550
9.0000	0.2890
8.0000	0.2680
12.0000	0.3350
10.0000	0.3250
11.0000	0.3480
10.0000	0.3220
10.0000	0.3135
9.0000	0.2710
11.0000	0.3200
9.0000	0.2880
10.0000	0.3550
9.0000	0.3800
11.0000	0.3550
11.0000	0.3850
9.0000	0.4085
10.0000	0.4300
12.0000	0.4200
11.0000	0.4610
11.0000	0.3980
11.0000	0.4535
10.0000	0.4490
11.0000	0.4680
3.0000	0.0125
4.0000	0.0200
4.0000	0.0305
6.0000	0.0380
6.0000	0.0505
6.0000	0.0540
7.0000	0.0575
6.0000	0.0560
6.0000	0.0540
7.0000	0.0585
7.0000	0.0625
7.0000	0.0775
6.0000	0.0870
6.0000	0.0800
9.0000	0.0800
8.0000	0.1065
6.0000	0.0980
7.0000	0.1315
8.0000	0.1250
8.0000	0.1200
8.0000	0.1400
8.0000	0.1205
8.0000	0.1100
9.0000	0.1420
8.0000	0.1250
7.0000	0.1400
9.0000	0.1500
7.0000	0.1375
9.0000	0.1645
8.0000	0.1535
9.0000	0.1855
8.0000	0.1600
9.0000	0.1900
8.0000	0.1980
8.0000	0.2365
9.0000	0.1975
8.0000	0.2000
10.0000	0.2425
10.0000	0.3080
10.0000	0.2770
9.0000	0.2365
8.0000	0.2230
8.0000	0.2850
9.0000	0.1965
9.0000	0.2710
9.0000	0.2575
10.0000	0.2700
10.0000	0.2380
11.0000	0.2445
9.0000	0.2790
9.0000	0.2590
9.0000	0.2940
10.0000	0.2425
9.0000	0.3205
8.0000	0.2750
11.0000	0.3900
11.0000	0.3600
10.0000	0.3100
9.0000	0.2390
10.0000	0.3100
9.0000	0.2900
10.0000	0.3190
9.0000	0.3740
11.0000	0.3900
9.0000	0.3020
11.0000	0.3250
10.0000	0.3650
12.0000	0.3690
11.0000	0.4115
11.0000	0.4320
9.0000	0.3095
11.0000	0.4050
8.0000	0.4000
12.0000	0.3350
11.0000	0.4010
10.0000	0.3250
11.0000	0.4650
12.0000	0.4450
12.0000	0.6195
4.0000	0.0090
8.0000	0.0675
5.0000	0.0770
7.0000	0.1025
8.0000	0.1260
8.0000	0.1395
7.0000	0.1480
8.0000	0.1190
7.0000	0.2280
9.0000	0.2065
9.0000	0.2150
10.0000	0.2700
10.0000	0.3650
11.0000	0.3045
11.0000	0.3100
9.0000	0.3285
14.0000	0.3710
9.0000	0.2280
11.0000	0.3800
12.0000	0.3200
9.0000	0.3150
8.0000	0.3330
10.0000	0.3350
10.0000	0.4050
9.0000	0.3700
10.0000	0.3905
10.0000	0.4800
10.0000	0.4305
13.0000	0.5675
6.0000	0.0290
7.0000	0.0350
5.0000	0.0365
5.0000	0.0440
5.0000	0.0350
6.0000	0.0550
6.0000	0.0825
8.0000	0.0780
6.0000	0.1050
8.0000	0.1250
8.0000	0.1000
7.0000	0.1300
9.0000	0.1455
8.0000	0.1400
8.0000	0.1250
7.0000	0.1270
9.0000	0.1350
9.0000	0.1355
8.0000	0.1510
9.0000	0.1745
9.0000	0.1950
8.0000	0.1710
10.0000	0.1680
10.0000	0.2225
9.0000	0.2150
9.0000	0.2080
9.0000	0.2150
11.0000	0.1950
7.0000	0.1900
10.0000	0.2595
9.0000	0.2120
10.0000	0.2050
10.0000	0.2360
8.0000	0.2400
9.0000	0.2210
9.0000	0.2470
9.0000	0.2170
8.0000	0.2390
11.0000	0.3200
10.0000	0.2845
9.0000	0.2650
8.0000	0.2800
10.0000	0.2870
10.0000	0.2575
10.0000	0.3085
12.0000	0.2790
10.0000	0.3050
10.0000	0.3090
11.0000	0.3555
10.0000	0.3500
10.0000	0.2935
9.0000	0.3170
11.0000	0.3170
11.0000	0.3320
10.0000	0.3500
11.0000	0.2840
10.0000	0.3050
14.0000	0.3605
11.0000	0.3315
11.0000	0.3100
9.0000	0.3750
13.0000	0.4050
12.0000	0.4250
11.0000	0.3600
11.0000	0.3990
10.0000	0.3200
10.0000	0.3825
13.0000	0.4355
12.0000	0.3850
10.0000	0.3885
11.0000	0.4000
10.0000	0.3980
10.0000	0.3390
11.0000	0.4700
11.0000	0.3580
11.0000	0.3315
9.0000	0.4165
11.0000	0.4000
11.0000	0.3410
9.0000	0.4250
10.0000	0.4895
11.0000	0.4600
11.0000	0.4620
10.0000	0.4400
11.0000	0.4340
11.0000	0.4350
11.0000	0.6745
5.0000	0.0465
7.0000	0.1255
7.0000	0.1280
7.0000	0.0670
7.0000	0.1640
9.0000	0.1840
9.0000	0.1035
9.0000	0.1325
7.0000	0.2730
9.0000	0.2475
8.0000	0.2455
7.0000	0.1850
10.0000	0.2550
9.0000	0.1700
9.0000	0.1460
9.0000	0.3110
10.0000	0.4095
10.0000	0.2710
10.0000	0.3450
9.0000	0.2830
10.0000	0.3375
9.0000	0.2870
9.0000	0.3550
9.0000	0.3005
11.0000	0.3235
12.0000	0.4070
13.0000	0.4525
12.0000	0.5160
5.0000	0.0340
5.0000	0.0340
7.0000	0.0615
6.0000	0.0860
6.0000	0.0910
7.0000	0.1230
8.0000	0.1450
7.0000	0.1100
8.0000	0.1435
8.0000	0.1300
8.0000	0.1465
8.0000	0.1650
9.0000	0.1790
10.0000	0.1945
9.0000	0.2100
9.0000	0.2595
9.0000	0.2200
10.0000	0.1825
8.0000	0.1480
11.0000	0.1895
10.0000	0.2200
9.0000	0.2650
10.0000	0.2735
10.0000	0.2750
9.0000	0.2695
9.0000	0.2450
9.0000	0.2100
10.0000	0.2600
9.0000	0.2350
9.0000	0.2985
9.0000	0.2255
8.0000	0.2445
13.0000	0.2875
9.0000	0.2650
9.0000	0.2450
10.0000	0.3140
10.0000	0.3300
10.0000	0.2655
11.0000	0.3430
12.0000	0.3060
11.0000	0.3175
9.0000	0.3450
10.0000	0.3350
12.0000	0.3540
8.0000	0.3150
10.0000	0.3420
10.0000	0.3900
11.0000	0.3700
13.0000	0.4500
14.0000	0.4560
10.0000	0.3740
12.0000	0.5120
11.0000	0.4500
13.0000	0.5295
10.0000	0.4650
11.0000	0.4400
12.0000	0.4880
3.0000	0.0140
6.0000	0.0500
7.0000	0.0355
7.0000	0.0640
9.0000	0.0975
8.0000	0.1000
8.0000	0.1325
10.0000	0.1750
8.0000	0.1700
8.0000	0.1750
9.0000	0.2400
12.0000	0.3440
8.0000	0.0700
6.0000	0.2100
8.0000	0.0965
8.0000	0.1395
8.0000	0.1530
9.0000	0.2245
8.0000	0.2515
10.0000	0.2735
10.0000	0.3305
9.0000	0.3560
9.0000	0.2740
7.0000	0.2960
11.0000	0.3945
10.0000	0.4575
11.0000	0.4285
11.0000	0.3740
12.0000	0.4310
14.0000	0.2350
10.0000	0.2750
14.0000	0.1700
11.0000	0.2400
6.0000	0.0850
7.0000	0.1750
9.0000	0.1050
4.0000	0.0050
8.0000	0.0550
8.0000	0.1900
9.0000	0.2450
11.0000	0.2050
9.0000	0.3200
16.0000	0.2700
14.0000	0.3550
11.0000	0.1450
6.0000	0.0800
9.0000	0.1590
14.0000	0.4530
6.0000	0.1025
7.0000	0.1035
10.0000	0.2850
12.0000	0.2750
9.0000	0.2550
11.0000	0.2550
8.0000	0.1350
9.0000	0.0550
16.0000	0.4900
12.0000	0.3700
9.0000	0.2650
14.0000	0.1900
14.0000	0.4900
10.0000	0.1850
18.0000	0.4450
5.0000	0.0500
19.0000	0.2850
10.0000	0.1950
15.0000	0.1950
8.0000	0.1350
9.0000	0.2050
15.0000	0.2500
12.0000	0.1300
9.0000	0.1700
5.0000	0.0500
12.0000	0.2500
9.0000	0.0500
16.0000	0.3650
15.0000	0.4100
10.0000	0.1550
15.0000	0.2950
7.0000	0.0900
10.0000	0.3000
15.0000	0.4950
10.0000	0.1950
9.0000	0.0450
7.0000	0.1100
7.0000	0.1700
9.0000	0.2550
12.0000	0.2350
12.0000	0.4300
16.0000	0.1850
12.0000	0.3550
13.0000	0.2950
9.0000	0.1650
12.0000	0.2150
13.0000	0.3900
14.0000	0.5600
17.0000	0.3450
10.0000	0.2750
4.0000	0.0050
15.0000	0.1085
12.0000	0.1775
4.0000	0.0050
16.0000	0.3600
16.0000	0.3500
6.0000	0.0700
4.0000	0.0200
13.0000	0.1850
9.0000	0.1450
10.0000	0.1200
13.0000	0.1680
10.0000	0.0750
15.0000	0.2050
11.0000	0.2150
19.0000	0.2600
11.0000	0.2750
10.0000	0.2250
13.0000	0.3300
18.0000	0.3450
11.0000	0.2750
8.0000	0.0430
10.0000	0.0800
10.0000	0.2530
12.0000	0.0900
20.0000	0.2250
8.0000	0.1550
14.0000	0.1900
12.0000	0.1800
10.0000	0.6550
16.0000	0.4250
21.0000	0.4700
17.0000	0.3000
11.0000	0.1850
6.0000	0.0180
5.0000	0.0215
11.0000	0.2600
13.0000	0.2100
13.0000	0.2950
10.0000	0.0700
14.0000	0.2500
11.0000	0.1900
15.0000	0.3550
11.0000	0.1800
14.0000	0.4000
20.0000	0.3750
6.0000	0.0190
13.0000	0.2500
16.0000	0.1900
12.0000	0.2300
13.0000	0.2700
13.0000	0.2550
13.0000	0.2250
5.0000	0.0470
8.0000	0.1840
7.0000	0.1330
9.0000	0.1775
12.0000	0.2200
10.0000	0.2630
9.0000	0.3345
11.0000	0.5150
11.0000	0.4305
10.0000	0.4960
10.0000	0.5850
4.0000	0.0305
5.0000	0.0300
6.0000	0.0350
6.0000	0.0350
6.0000	0.0450
6.0000	0.0800
6.0000	0.0820
6.0000	0.0700
6.0000	0.0660
8.0000	0.0970
7.0000	0.1025
8.0000	0.1050
6.0000	0.1190
7.0000	0.1405
7.0000	0.1350
8.0000	0.1690
6.0000	0.1550
7.0000	0.1800
8.0000	0.2750
6.0000	0.2515
6.0000	0.2250
10.0000	0.3300
11.0000	0.3220
10.0000	0.3400
11.0000	0.5470
8.0000	0.3445
11.0000	0.5055
10.0000	0.4505
9.0000	0.3725
10.0000	0.5755
12.0000	0.6210
4.0000	0.0100
5.0000	0.0200
6.0000	0.3505
6.0000	0.0620
6.0000	0.0550
6.0000	0.0830
7.0000	0.1325
6.0000	0.1350
8.0000	0.1525
8.0000	0.1555
10.0000	0.1700
9.0000	0.2015
9.0000	0.2470
11.0000	0.2515
12.0000	0.3050
8.0000	0.2650
9.0000	0.2450
9.0000	0.2860
8.0000	0.2550
8.0000	0.3230
10.0000	0.2850
10.0000	0.2250
9.0000	0.3700
11.0000	0.1780
8.0000	0.3000
10.0000	0.3350
11.0000	0.4295
10.0000	0.4715
11.0000	0.4705
6.0000	0.0300
6.0000	0.0505
7.0000	0.0550
7.0000	0.0605
6.0000	0.0655
8.0000	0.0925
7.0000	0.0965
7.0000	0.1090
8.0000	0.1075
8.0000	0.1800
10.0000	0.1720
7.0000	0.1805
11.0000	0.1820
8.0000	0.1985
10.0000	0.1900
11.0000	0.2100
11.0000	0.2350
12.0000	0.2750
10.0000	0.2150
10.0000	0.2360
8.0000	0.2750
10.0000	0.2390
9.0000	0.3010
11.0000	0.2690
11.0000	0.2800
13.0000	0.3500
9.0000	0.3400
9.0000	0.3550
10.0000	0.3050
13.0000	0.3245
10.0000	0.3600
10.0000	0.3500
9.0000	0.3100
11.0000	0.4545
11.0000	0.4990
10.0000	0.4370
8.0000	0.1415
8.0000	0.1740
10.0000	0.2780
9.0000	0.3000
11.0000	0.3500
9.0000	0.3050
6.0000	0.0720
7.0000	0.0935
6.0000	0.0935
7.0000	0.0850
8.0000	0.1185
7.0000	0.1450
8.0000	0.1490
8.0000	0.1305
9.0000	0.1900
8.0000	0.1690
8.0000	0.2160
8.0000	0.2615
9.0000	0.2060
10.0000	0.2250
8.0000	0.1900
8.0000	0.2095
11.0000	0.2725
9.0000	0.3095
10.0000	0.3000
10.0000	0.3100
11.0000	0.3000
8.0000	0.2400
10.0000	0.2755
9.0000	0.2980
9.0000	0.2700
11.0000	0.3700
12.0000	0.3705
11.0000	0.3855
11.0000	0.3700
13.0000	0.3555
11.0000	0.3500
12.0000	0.3900
9.0000	0.3700
9.0000	0.3550
9.0000	0.3810
9.0000	0.3700
11.0000	0.3860
11.0000	0.4800
10.0000	0.5060
11.0000	0.4750
9.0000	0.5385
11.0000	0.4800
7.0000	0.0860
7.0000	0.1260
8.0000	0.1390
9.0000	0.3795
8.0000	0.1785
9.0000	0.4525
8.0000	0.2000
9.0000	0.2090
10.0000	0.2585
9.0000	0.2785
9.0000	0.3315
9.0000	0.3865
4.0000	0.0420
7.0000	0.0770
9.0000	0.1500
8.0000	0.1500
8.0000	0.1765
8.0000	0.1650
9.0000	0.1850
11.0000	0.2520
10.0000	0.2600
8.0000	0.2550
10.0000	0.2400
10.0000	0.2630
11.0000	0.2575
10.0000	0.3150
11.0000	0.2510
9.0000	0.2710
11.0000	0.3350
9.0000	0.3200
11.0000	0.3250
11.0000	0.3350
10.0000	0.3470
10.0000	0.4240
11.0000	0.4300
13.0000	0.3650
13.0000	0.4050
11.0000	0.5080
11.0000	0.6570
10.0000	0.3850
11.0000	0.4450
11.0000	0.3550
6.0000	0.0300
7.0000	0.0460
6.0000	0.0410
7.0000	0.0615
8.0000	0.1100
6.0000	0.0885
6.0000	0.1150
8.0000	0.1460
8.0000	0.1550
8.0000	0.1400
9.0000	0.2590
11.0000	0.3000
11.0000	0.2845
8.0000	0.0920
7.0000	0.0790
7.0000	0.0810
7.0000	0.0880
10.0000	0.1560
9.0000	0.1535
8.0000	0.1765
10.0000	0.1815
10.0000	0.2405
8.0000	0.2290
11.0000	0.2490
10.0000	0.2605
9.0000	0.3080
10.0000	0.2960
12.0000	0.4950
