C1	C2
11.0000	0.2110
10.0000	0.2220
10.0000	0.2820
11.0000	0.3770
10.0000	0.1755
9.0000	0.2880
12.0000	0.2705
9.0000	0.3375
11.0000	0.2995
9.0000	0.3520
13.0000	0.3730
9.0000	0.4170
11.0000	0.3210
10.0000	0.5250
9.0000	0.5410
5.0000	0.0160
4.0000	0.0170
4.0000	0.0210
7.0000	0.0335
6.0000	0.0645
7.0000	0.0395
8.0000	0.0435
5.0000	0.0420
6.0000	0.0595
7.0000	0.0540
7.0000	0.0795
7.0000	0.1070
7.0000	0.1180
8.0000	0.1215
9.0000	0.1085
8.0000	0.1230
9.0000	0.1615
7.0000	0.1420
9.0000	0.1800
7.0000	0.1715
9.0000	0.1805
9.0000	0.1875
8.0000	0.1745
8.0000	0.1650
9.0000	0.2010
8.0000	0.1820
9.0000	0.2330
10.0000	0.2055
9.0000	0.2435
9.0000	0.2240
9.0000	0.2560
10.0000	0.2250
10.0000	0.2470
10.0000	0.2500
10.0000	0.2830
8.0000	0.2045
9.0000	0.2590
10.0000	0.2730
10.0000	0.2750
12.0000	0.2950
9.0000	0.3155
8.0000	0.2890
11.0000	0.3095
11.0000	0.3460
11.0000	0.2635
11.0000	0.3575
11.0000	0.3630
11.0000	0.4070
10.0000	0.3250
12.0000	0.3255
10.0000	0.4630
11.0000	0.5115
6.0000	0.0265
4.0000	0.0280
5.0000	0.0340
6.0000	0.0305
7.0000	0.0410
5.0000	0.0455
7.0000	0.0425
7.0000	0.0485
8.0000	0.0730
6.0000	0.0515
8.0000	0.0865
7.0000	0.0580
7.0000	0.0900
9.0000	0.0870
8.0000	0.1020
8.0000	0.1170
8.0000	0.1090
8.0000	0.1365
9.0000	0.1040
8.0000	0.1065
9.0000	0.1375
8.0000	0.1435
8.0000	0.0960
9.0000	0.1430
8.0000	0.1300
8.0000	0.1155
8.0000	0.1990
8.0000	0.1130
10.0000	0.1870
8.0000	0.1990
11.0000	0.1365
10.0000	0.1500
8.0000	0.1530
10.0000	0.1580
8.0000	0.1940
8.0000	0.1630
9.0000	0.1740
8.0000	0.1435
9.0000	0.1730
8.0000	0.1800
9.0000	0.1950
8.0000	0.1900
8.0000	0.1965
10.0000	0.1935
9.0000	0.2320
9.0000	0.2120
11.0000	0.1945
11.0000	0.1955
9.0000	0.1870
9.0000	0.2650
9.0000	0.1500
10.0000	0.2070
10.0000	0.3865
10.0000	0.2555
9.0000	0.2035
10.0000	0.2435
10.0000	0.3255
9.0000	0.2225
11.0000	0.2345
13.0000	0.2715
9.0000	0.2900
10.0000	0.1985
11.0000	0.1955
12.0000	0.3315
11.0000	0.2250
11.0000	0.2385
11.0000	0.2590
9.0000	0.2305
10.0000	0.2470
10.0000	0.2865
9.0000	0.1865
10.0000	0.3365
11.0000	0.2810
10.0000	0.2065
11.0000	0.2070
10.0000	0.1735
10.0000	0.1800
10.0000	0.2770
9.0000	0.2560
10.0000	0.2485
7.0000	0.3065
11.0000	0.2885
11.0000	0.2690
10.0000	0.2775
8.0000	0.3045
11.0000	0.2820
11.0000	0.3125
11.0000	0.2660
12.0000	0.2315
11.0000	0.2925
12.0000	0.4080
15.0000	0.4400
12.0000	0.3670
11.0000	0.3725
12.0000	0.3090
13.0000	0.3190
10.0000	0.3970
10.0000	0.2985
9.0000	0.3220
12.0000	0.3530
9.0000	0.3025
9.0000	0.2675
10.0000	0.2925
11.0000	0.2625
12.0000	0.2970
10.0000	0.4055
13.0000	0.4655
11.0000	0.3805
13.0000	0.4780
12.0000	0.4740
12.0000	0.3360
6.0000	0.0670
8.0000	0.1080
6.0000	0.0825
8.0000	0.2285
8.0000	0.2015
7.0000	0.1120
8.0000	0.1195
9.0000	0.2920
8.0000	0.1980
10.0000	0.2750
8.0000	0.2080
13.0000	0.3265
10.0000	0.3420
9.0000	0.1845
9.0000	0.2015
9.0000	0.2105
8.0000	0.2310
8.0000	0.2070
11.0000	0.3960
9.0000	0.2610
9.0000	0.3035
10.0000	0.2200
9.0000	0.1915
9.0000	0.2710
11.0000	0.3180
9.0000	0.2245
11.0000	0.2920
10.0000	0.3905
10.0000	0.2965
11.0000	0.3395
13.0000	0.4080
11.0000	0.4035
14.0000	0.4220
12.0000	0.4230
4.0000	0.0165
6.0000	0.0415
8.0000	0.0395
7.0000	0.0590
8.0000	0.0340
6.0000	0.0500
6.0000	0.0645
7.0000	0.0500
8.0000	0.0650
9.0000	0.0740
8.0000	0.0825
8.0000	0.0700
9.0000	0.0765
8.0000	0.0855
8.0000	0.1040
9.0000	0.0990
7.0000	0.0950
8.0000	0.1030
8.0000	0.1230
7.0000	0.1435
11.0000	0.1555
11.0000	0.1245
8.0000	0.1260
9.0000	0.1515
8.0000	0.1655
10.0000	0.1630
10.0000	0.1465
11.0000	0.1570
9.0000	0.2095
9.0000	0.1385
10.0000	0.2235
10.0000	0.2110
9.0000	0.1960
8.0000	0.2005
10.0000	0.1405
9.0000	0.1935
10.0000	0.1685
11.0000	0.2620
9.0000	0.2395
8.0000	0.2360
9.0000	0.2615
12.0000	0.2395
9.0000	0.1825
9.0000	0.2025
11.0000	0.1950
12.0000	0.1955
11.0000	0.1980
11.0000	0.1760
13.0000	0.2080
11.0000	0.1670
11.0000	0.2590
11.0000	0.2470
10.0000	0.2950
11.0000	0.2270
9.0000	0.3035
9.0000	0.2315
11.0000	0.2505
9.0000	0.2310
11.0000	0.3515
12.0000	0.2605
11.0000	0.2385
9.0000	0.2615
11.0000	0.3165
10.0000	0.3020
10.0000	0.3045
11.0000	0.3405
11.0000	0.3935
11.0000	0.3855
10.0000	0.3775
11.0000	0.3340
11.0000	0.4285
13.0000	0.4575
14.0000	0.3565
11.0000	0.4655
4.0000	0.0120
5.0000	0.0130
6.0000	0.0210
7.0000	0.0460
7.0000	0.0745
8.0000	0.0670
8.0000	0.1110
10.0000	0.1150
10.0000	0.1065
11.0000	0.1335
11.0000	0.1575
9.0000	0.1470
9.0000	0.1635
9.0000	0.1375
11.0000	0.1245
8.0000	0.1220
9.0000	0.2605
10.0000	0.2075
11.0000	0.1820
8.0000	0.3150
11.0000	0.2425
10.0000	0.3795
5.0000	0.0185
5.0000	0.0260
5.0000	0.0505
7.0000	0.0400
7.0000	0.0465
8.0000	0.0680
8.0000	0.0665
7.0000	0.0735
7.0000	0.0810
7.0000	0.0815
6.0000	0.0945
10.0000	0.1715
8.0000	0.0890
8.0000	0.1835
10.0000	0.1380
9.0000	0.1310
7.0000	0.1945
8.0000	0.1965
9.0000	0.2090
10.0000	0.1655
10.0000	0.2160
11.0000	0.2930
9.0000	0.2710
10.0000	0.2115
10.0000	0.2045
11.0000	0.2850
11.0000	0.3570
10.0000	0.3525
9.0000	0.1155
8.0000	0.1105
9.0000	0.1145
11.0000	0.1505
10.0000	0.0845
10.0000	0.1510
11.0000	0.0240
20.0000	0.1390
5.0000	0.0070
5.0000	0.0125
4.0000	0.0070
9.0000	0.3055
13.0000	0.2405
14.0000	0.2760
13.0000	0.2995
12.0000	0.4065
24.0000	0.3125
10.0000	0.3515
21.0000	0.3025
11.0000	0.1420
9.0000	0.0920
7.0000	0.1065
9.0000	0.1555
10.0000	0.1800
9.0000	0.0890
9.0000	0.2030
6.0000	0.0210
7.0000	0.0130
6.0000	0.0365
15.0000	0.2380
9.0000	0.2125
13.0000	0.2810
9.0000	0.1580
18.0000	0.2710
15.0000	0.2505
15.0000	0.2910
10.0000	0.2710
14.0000	0.2390
13.0000	0.1455
11.0000	0.1235
6.0000	0.0575
9.0000	0.0765
11.0000	0.1310
12.0000	0.1355
15.0000	0.1330
8.0000	0.0535
8.0000	0.0135
7.0000	0.0560
11.0000	0.0715
10.0000	0.2620
11.0000	0.1785
13.0000	0.3870
11.0000	0.2340
6.0000	0.1270
8.0000	0.1450
16.0000	0.3985
7.0000	0.2135
5.0000	0.0075
13.0000	0.3470
14.0000	0.1915
20.0000	0.2045
12.0000	0.2255
18.0000	0.2070
5.0000	0.0330
7.0000	0.0315
11.0000	0.1150
9.0000	0.1255
10.0000	0.1450
6.0000	0.0570
17.0000	0.2840
17.0000	0.2950
15.0000	0.3205
9.0000	0.0375
8.0000	0.0295
15.0000	0.1045
9.0000	0.0340
14.0000	0.0610
12.0000	0.2440
10.0000	0.2700
14.0000	0.3260
13.0000	0.2430
14.0000	0.2750
11.0000	0.3075
16.0000	0.3075
10.0000	0.0870
14.0000	0.3105
16.0000	0.3205
11.0000	0.1380
9.0000	0.0515
18.0000	0.2135
8.0000	0.1710
16.0000	0.3075
9.0000	0.0965
10.0000	0.1060
13.0000	0.1370
9.0000	0.1025
12.0000	0.3280
11.0000	0.2385
12.0000	0.0810
13.0000	0.1625
12.0000	0.3225
13.0000	0.2380
14.0000	0.2565
8.0000	0.0580
18.0000	0.2890
14.0000	0.3025
15.0000	0.3180
15.0000	0.1585
14.0000	0.4005
15.0000	0.3030
14.0000	0.2825
19.0000	0.4395
13.0000	0.3005
13.0000	0.2190
15.0000	0.3060
11.0000	0.2800
6.0000	0.0390
9.0000	0.1145
8.0000	0.1060
12.0000	0.1420
6.0000	0.0855
7.0000	0.1005
5.0000	0.0420
12.0000	0.1930
9.0000	0.1500
7.0000	0.1020
18.0000	0.3035
13.0000	0.2145
12.0000	0.2880
14.0000	0.2925
17.0000	0.1970
12.0000	0.3175
14.0000	0.1395
11.0000	0.1635
10.0000	0.1205
11.0000	0.0885
12.0000	0.2415
13.0000	0.1775
17.0000	0.1230
11.0000	0.1075
13.0000	0.1175
18.0000	0.1240
12.0000	0.0820
12.0000	0.0785
15.0000	0.1075
12.0000	0.1575
18.0000	0.3180
24.0000	0.3530
11.0000	0.1570
13.0000	0.2600
11.0000	0.2350
11.0000	0.2170
13.0000	0.3025
14.0000	0.2270
12.0000	0.1455
15.0000	0.2250
15.0000	0.1640
12.0000	0.1220
9.0000	0.1700
11.0000	0.1350
13.0000	0.2430
14.0000	0.3000
14.0000	0.1315
14.0000	0.2050
17.0000	0.2780
13.0000	0.2300
16.0000	0.2700
16.0000	0.2270
11.0000	0.4875
15.0000	0.3705
12.0000	0.1805
16.0000	0.1830
16.0000	0.2160
10.0000	0.0515
9.0000	0.1165
5.0000	0.0240
9.0000	0.1220
13.0000	0.2380
12.0000	0.1365
17.0000	0.1335
11.0000	0.0570
11.0000	0.1080
9.0000	0.0410
16.0000	0.0705
7.0000	0.0105
4.0000	0.0045
19.0000	0.3235
16.0000	0.1565
11.0000	0.1270
15.0000	0.1505
12.0000	0.0755
12.0000	0.0585
10.0000	0.0370
12.0000	0.2015
16.0000	0.2595
13.0000	0.2840
10.0000	0.1450
10.0000	0.0555
11.0000	0.1650
13.0000	0.0875
12.0000	0.0865
8.0000	0.0380
12.0000	0.0790
11.0000	0.0900
15.0000	0.4005
16.0000	0.3090
12.0000	0.1785
17.0000	0.2200
12.0000	0.1250
14.0000	0.0850
13.0000	0.0460
13.0000	0.0980
12.0000	0.1410
14.0000	0.0730
11.0000	0.0575
13.0000	0.1615
10.0000	0.1080
11.0000	0.0645
13.0000	0.1355
15.0000	0.1685
8.0000	0.1180
10.0000	0.0980
10.0000	0.0730
6.0000	0.0735
8.0000	0.0555
5.0000	0.0230
20.0000	0.2165
19.0000	0.2345
9.0000	0.0735
9.0000	0.0690
10.0000	0.2075
11.0000	0.0365
11.0000	0.0820
5.0000	0.0200
17.0000	0.1870
13.0000	0.2640
17.0000	0.2570
12.0000	0.1065
10.0000	0.0340
16.0000	0.0905
19.0000	0.1940
10.0000	0.1715
10.0000	0.1805
6.0000	0.0310
5.0000	0.0160
8.0000	0.0345
8.0000	0.0260
5.0000	0.0050
19.0000	0.2665
15.0000	0.1610
14.0000	0.1725
7.0000	0.0335
13.0000	0.1455
13.0000	0.2535
18.0000	0.1960
13.0000	0.4505
16.0000	0.3525
10.0000	0.2785
13.0000	0.1740
19.0000	0.3155
10.0000	0.2220
13.0000	0.2530
13.0000	0.2020
18.0000	0.3320
12.0000	0.1215
9.0000	0.0515
8.0000	0.1025
10.0000	0.2165
18.0000	0.1405
13.0000	0.1250
9.0000	0.0590
8.0000	0.0575
7.0000	0.0405
8.0000	0.0400
6.0000	0.0465
7.0000	0.0500
7.0000	0.0720
6.0000	0.0830
7.0000	0.0745
8.0000	0.1060
9.0000	0.1235
7.0000	0.1005
9.0000	0.2025
7.0000	0.1820
9.0000	0.2210
8.0000	0.2700
8.0000	0.2790
10.0000	0.2140
11.0000	0.2230
9.0000	0.2175
11.0000	0.2540
10.0000	0.3070
10.0000	0.3410
13.0000	0.4400
13.0000	0.5750
4.0000	0.0185
6.0000	0.0285
6.0000	0.0305
5.0000	0.0490
6.0000	0.0405
6.0000	0.0475
6.0000	0.0645
7.0000	0.0620
6.0000	0.0655
8.0000	0.0490
6.0000	0.0785
8.0000	0.0955
7.0000	0.1100
7.0000	0.1180
8.0000	0.1155
7.0000	0.1075
9.0000	0.1325
8.0000	0.1305
8.0000	0.1040
8.0000	0.1325
7.0000	0.1570
7.0000	0.1660
7.0000	0.1590
8.0000	0.1950
8.0000	0.1975
8.0000	0.1710
8.0000	0.2145
9.0000	0.2295
12.0000	0.2380
10.0000	0.3150
8.0000	0.2360
8.0000	0.2925
9.0000	0.2505
11.0000	0.2825
10.0000	0.2415
11.0000	0.2930
10.0000	0.2985
9.0000	0.2345
9.0000	0.3575
10.0000	0.3810
11.0000	0.4070
10.0000	0.4095
11.0000	0.3850
9.0000	0.3595
3.0000	0.0045
4.0000	0.0065
6.0000	0.0525
6.0000	0.0585
7.0000	0.0590
6.0000	0.0710
7.0000	0.0945
7.0000	0.0790
8.0000	0.0925
6.0000	0.0345
7.0000	0.1020
7.0000	0.0840
8.0000	0.1505
7.0000	0.1335
8.0000	0.2390
8.0000	0.1155
8.0000	0.1220
8.0000	0.1165
10.0000	0.1515
8.0000	0.2010
8.0000	0.1685
8.0000	0.1460
9.0000	0.1630
8.0000	0.1700
8.0000	0.2195
9.0000	0.2420
10.0000	0.2400
9.0000	0.1905
8.0000	0.1960
12.0000	0.2635
10.0000	0.2835
11.0000	0.2570
10.0000	0.2740
10.0000	0.2540
9.0000	0.2580
11.0000	0.2390
9.0000	0.3410
10.0000	0.2665
9.0000	0.3335
11.0000	0.3600
11.0000	0.4020
9.0000	0.2805
10.0000	0.3645
12.0000	0.3905
11.0000	0.3965
11.0000	0.3275
11.0000	0.4435
10.0000	0.3470
11.0000	0.4010
3.0000	0.0090
4.0000	0.0005
4.0000	0.0190
6.0000	0.0265
6.0000	0.0260
6.0000	0.0300
7.0000	0.0355
6.0000	0.0340
6.0000	0.0350
7.0000	0.0370
7.0000	0.0510
7.0000	0.0390
6.0000	0.0595
6.0000	0.0680
9.0000	0.0605
8.0000	0.0920
6.0000	0.0800
7.0000	0.0715
8.0000	0.0810
8.0000	0.0785
8.0000	0.1045
8.0000	0.0900
8.0000	0.0680
9.0000	0.1105
8.0000	0.0925
7.0000	0.0990
9.0000	0.0835
7.0000	0.1100
9.0000	0.1030
8.0000	0.1190
9.0000	0.1215
8.0000	0.1075
9.0000	0.1395
8.0000	0.1245
8.0000	0.1690
9.0000	0.1225
8.0000	0.1770
10.0000	0.1870
10.0000	0.2455
10.0000	0.2315
9.0000	0.1505
8.0000	0.1915
8.0000	0.2095
9.0000	0.1715
9.0000	0.2210
9.0000	0.2110
10.0000	0.1845
10.0000	0.1650
11.0000	0.1855
9.0000	0.1660
9.0000	0.2275
9.0000	0.2500
10.0000	0.1795
9.0000	0.2245
8.0000	0.1830
11.0000	0.1900
11.0000	0.2235
10.0000	0.2475
9.0000	0.1585
10.0000	0.2210
9.0000	0.2145
10.0000	0.2875
9.0000	0.3020
11.0000	0.2375
9.0000	0.2235
11.0000	0.2400
10.0000	0.3055
12.0000	0.1805
11.0000	0.3135
11.0000	0.3905
9.0000	0.3485
11.0000	0.3110
8.0000	0.1255
12.0000	0.2880
11.0000	0.4220
10.0000	0.2990
11.0000	0.3830
12.0000	0.3525
12.0000	0.3645
4.0000	0.0080
8.0000	0.0515
5.0000	0.0625
7.0000	0.0755
8.0000	0.1235
8.0000	0.1145
7.0000	0.1180
8.0000	0.1325
7.0000	0.1440
9.0000	0.1960
9.0000	0.2210
10.0000	0.2400
10.0000	0.2575
11.0000	0.2500
11.0000	0.2585
9.0000	0.3050
14.0000	0.3115
9.0000	0.2000
11.0000	0.2955
12.0000	0.2645
9.0000	0.3375
8.0000	0.3030
10.0000	0.2620
10.0000	0.3505
9.0000	0.3450
10.0000	0.3680
10.0000	0.3310
10.0000	0.4360
13.0000	0.5145
6.0000	0.0185
7.0000	0.0185
5.0000	0.0270
5.0000	0.0280
5.0000	0.0155
6.0000	0.0515
6.0000	0.0550
8.0000	0.0455
6.0000	0.0835
8.0000	0.0810
8.0000	0.0590
7.0000	0.0825
9.0000	0.0935
8.0000	0.0990
8.0000	0.0615
7.0000	0.0990
9.0000	0.0860
9.0000	0.0790
8.0000	0.0965
9.0000	0.1030
9.0000	0.1340
8.0000	0.1405
10.0000	0.1505
10.0000	0.1820
9.0000	0.2005
9.0000	0.1855
9.0000	0.1730
11.0000	0.1080
7.0000	0.1560
10.0000	0.1480
9.0000	0.1500
10.0000	0.1315
10.0000	0.1760
8.0000	0.1325
9.0000	0.1495
9.0000	0.1755
9.0000	0.1800
8.0000	0.2150
11.0000	0.2225
10.0000	0.2145
9.0000	0.1530
8.0000	0.1990
10.0000	0.1840
10.0000	0.1715
10.0000	0.2400
12.0000	0.2525
10.0000	0.2015
10.0000	0.2560
11.0000	0.2220
10.0000	0.2525
10.0000	0.2495
9.0000	0.2730
11.0000	0.2870
11.0000	0.2795
10.0000	0.1965
11.0000	0.1710
10.0000	0.2575
14.0000	0.2675
11.0000	0.2570
11.0000	0.2120
9.0000	0.3305
13.0000	0.2925
12.0000	0.2960
11.0000	0.2885
11.0000	0.2305
10.0000	0.2695
10.0000	0.2460
13.0000	0.3060
12.0000	0.2025
10.0000	0.3155
11.0000	0.2960
10.0000	0.3090
10.0000	0.2335
11.0000	0.3615
11.0000	0.3045
11.0000	0.2735
9.0000	0.3280
11.0000	0.4020
11.0000	0.3180
9.0000	0.3750
10.0000	0.4100
11.0000	0.2470
11.0000	0.3255
10.0000	0.3940
11.0000	0.3725
11.0000	0.3670
11.0000	0.5745
5.0000	0.0370
7.0000	0.0630
7.0000	0.1055
7.0000	0.0435
7.0000	0.1325
9.0000	0.1630
9.0000	0.1590
9.0000	0.1125
7.0000	0.1990
9.0000	0.2285
8.0000	0.1815
7.0000	0.1570
10.0000	0.1560
9.0000	0.1420
9.0000	0.1550
9.0000	0.3010
10.0000	0.3770
10.0000	0.2730
10.0000	0.2955
9.0000	0.2325
10.0000	0.2975
9.0000	0.2315
9.0000	0.3220
9.0000	0.2485
11.0000	0.3180
12.0000	0.2955
13.0000	0.4025
12.0000	0.4215
5.0000	0.0210
5.0000	0.0285
7.0000	0.0370
6.0000	0.0610
6.0000	0.0735
7.0000	0.0650
8.0000	0.0760
7.0000	0.0710
8.0000	0.0900
8.0000	0.0990
8.0000	0.0880
8.0000	0.1270
9.0000	0.1350
10.0000	0.1290
9.0000	0.1080
9.0000	0.1710
9.0000	0.1395
10.0000	0.1560
8.0000	0.1010
11.0000	0.1525
10.0000	0.1365
9.0000	0.1845
10.0000	0.1715
10.0000	0.1935
9.0000	0.2200
9.0000	0.2325
9.0000	0.1390
10.0000	0.1505
9.0000	0.2185
9.0000	0.2070
9.0000	0.1020
8.0000	0.1975
13.0000	0.2155
9.0000	0.2365
9.0000	0.1515
10.0000	0.2975
10.0000	0.3150
10.0000	0.1820
11.0000	0.2400
12.0000	0.2655
11.0000	0.3740
9.0000	0.2780
10.0000	0.2480
12.0000	0.2240
8.0000	0.2975
10.0000	0.2400
10.0000	0.2620
11.0000	0.2580
13.0000	0.2700
14.0000	0.2290
10.0000	0.3790
12.0000	0.2780
11.0000	0.3180
13.0000	0.4780
10.0000	0.2815
11.0000	0.3180
12.0000	0.4695
3.0000	0.0110
6.0000	0.0305
7.0000	0.0275
7.0000	0.0420
9.0000	0.0875
8.0000	0.0710
8.0000	0.1210
10.0000	0.1285
8.0000	0.1170
8.0000	0.1190
9.0000	0.1550
12.0000	0.2825
8.0000	0.0430
6.0000	0.0485
8.0000	0.0875
8.0000	0.0970
8.0000	0.0905
9.0000	0.1605
8.0000	0.1605
10.0000	0.1955
10.0000	0.2070
9.0000	0.2305
9.0000	0.2630
7.0000	0.2635
11.0000	0.2565
10.0000	0.3950
11.0000	0.3235
11.0000	0.3510
12.0000	0.3800
14.0000	0.1250
10.0000	0.1775
14.0000	0.0830
11.0000	0.1870
6.0000	0.0400
7.0000	0.0755
9.0000	0.0720
4.0000	0.0085
8.0000	0.0495
8.0000	0.2050
9.0000	0.2040
11.0000	0.1500
9.0000	0.1950
16.0000	0.1685
14.0000	0.1895
11.0000	0.0970
6.0000	0.0560
9.0000	0.0870
14.0000	0.4255
6.0000	0.0850
7.0000	0.0575
10.0000	0.2020
12.0000	0.1860
9.0000	0.2610
11.0000	0.1830
8.0000	0.0850
9.0000	0.0405
16.0000	0.3375
12.0000	0.2440
9.0000	0.2070
14.0000	0.1940
14.0000	0.3385
10.0000	0.1725
18.0000	0.3140
5.0000	0.0225
19.0000	0.1405
10.0000	0.1745
15.0000	0.1635
8.0000	0.0945
9.0000	0.1710
15.0000	0.2040
12.0000	0.0820
9.0000	0.1445
5.0000	0.0350
12.0000	0.1510
9.0000	0.0460
16.0000	0.1545
15.0000	0.4055
10.0000	0.1185
15.0000	0.2385
7.0000	0.0560
10.0000	0.2645
15.0000	0.2565
10.0000	0.1530
9.0000	0.0590
7.0000	0.0740
7.0000	0.0880
9.0000	0.2630
12.0000	0.2220
12.0000	0.2630
16.0000	0.1840
12.0000	0.1960
13.0000	0.1120
9.0000	0.0740
12.0000	0.1425
13.0000	0.1920
14.0000	0.3860
17.0000	0.2440
10.0000	0.1925
4.0000	0.0035
15.0000	0.1015
12.0000	0.1660
4.0000	0.0045
16.0000	0.2280
16.0000	0.1790
6.0000	0.0515
4.0000	0.0135
13.0000	0.1340
9.0000	0.1165
10.0000	0.1110
13.0000	0.0935
10.0000	0.0370
15.0000	0.1460
11.0000	0.1810
19.0000	0.1440
11.0000	0.2530
10.0000	0.1530
13.0000	0.2260
18.0000	0.3565
11.0000	0.1775
8.0000	0.0285
10.0000	0.0430
10.0000	0.1600
12.0000	0.0660
20.0000	0.1455
8.0000	0.1270
14.0000	0.1900
12.0000	0.1560
10.0000	0.4405
16.0000	0.3230
21.0000	0.3500
17.0000	0.1690
11.0000	0.1175
6.0000	0.0145
5.0000	0.0175
11.0000	0.1570
13.0000	0.1025
13.0000	0.1610
10.0000	0.0465
14.0000	0.2575
11.0000	0.1800
15.0000	0.2295
11.0000	0.1440
14.0000	0.2150
20.0000	0.1680
6.0000	0.0200
13.0000	0.1985
16.0000	0.1445
12.0000	0.1975
13.0000	0.1710
13.0000	0.1660
13.0000	0.1570
5.0000	0.0450
8.0000	0.0915
7.0000	0.1040
9.0000	0.1125
12.0000	0.1255
10.0000	0.1855
9.0000	0.3735
11.0000	0.3655
11.0000	0.3800
10.0000	0.4665
10.0000	0.3820
4.0000	0.0310
5.0000	0.0170
6.0000	0.0295
6.0000	0.0280
6.0000	0.0400
6.0000	0.0605
6.0000	0.0625
6.0000	0.0660
6.0000	0.0575
8.0000	0.0870
7.0000	0.0755
8.0000	0.0935
6.0000	0.1005
7.0000	0.0945
7.0000	0.1300
8.0000	0.1345
6.0000	0.1430
7.0000	0.1630
8.0000	0.2050
6.0000	0.1925
6.0000	0.2075
10.0000	0.2455
11.0000	0.2555
10.0000	0.2830
11.0000	0.3130
8.0000	0.3020
11.0000	0.3735
10.0000	0.3845
9.0000	0.3105
10.0000	0.4045
12.0000	0.4110
4.0000	0.0065
5.0000	0.0180
6.0000	0.0285
6.0000	0.0390
6.0000	0.0430
6.0000	0.0570
7.0000	0.0855
6.0000	0.1270
8.0000	0.1345
8.0000	0.1265
10.0000	0.1265
9.0000	0.1835
9.0000	0.2545
11.0000	0.2105
12.0000	0.2230
8.0000	0.2460
9.0000	0.2370
9.0000	0.2095
8.0000	0.2385
8.0000	0.2265
10.0000	0.2590
10.0000	0.2290
9.0000	0.3115
11.0000	0.2850
8.0000	0.2740
10.0000	0.3555
11.0000	0.2820
10.0000	0.3615
11.0000	0.3830
6.0000	0.0225
6.0000	0.0320
7.0000	0.0425
7.0000	0.0360
6.0000	0.0490
8.0000	0.0615
7.0000	0.0775
7.0000	0.0725
8.0000	0.1195
8.0000	0.1320
10.0000	0.1155
7.0000	0.1550
11.0000	0.1375
8.0000	0.1590
10.0000	0.1670
11.0000	0.1365
11.0000	0.1780
12.0000	0.1690
10.0000	0.1660
10.0000	0.1945
8.0000	0.2080
10.0000	0.2490
9.0000	0.2140
11.0000	0.1490
11.0000	0.2195
13.0000	0.1920
9.0000	0.1945
9.0000	0.3170
10.0000	0.2580
13.0000	0.2470
10.0000	0.2960
10.0000	0.2920
9.0000	0.3355
11.0000	0.2515
11.0000	0.4090
10.0000	0.3310
8.0000	0.1365
8.0000	0.1445
10.0000	0.2145
9.0000	0.2570
11.0000	0.3205
9.0000	0.3470
6.0000	0.0560
7.0000	0.0505
6.0000	0.0725
7.0000	0.0655
8.0000	0.0920
7.0000	0.1095
8.0000	0.0900
8.0000	0.1055
9.0000	0.1075
8.0000	0.1455
8.0000	0.1625
8.0000	0.1900
9.0000	0.1585
10.0000	0.1590
8.0000	0.1625
8.0000	0.1355
11.0000	0.1645
9.0000	0.2215
10.0000	0.1640
10.0000	0.2485
11.0000	0.2410
8.0000	0.2135
10.0000	0.1840
9.0000	0.2190
9.0000	0.2490
11.0000	0.2815
12.0000	0.3030
11.0000	0.4105
11.0000	0.3080
13.0000	0.2945
11.0000	0.1975
12.0000	0.3005
9.0000	0.2695
9.0000	0.3315
9.0000	0.3430
9.0000	0.3055
11.0000	0.3040
11.0000	0.3640
10.0000	0.4385
11.0000	0.4565
9.0000	0.3535
11.0000	0.4225
7.0000	0.0775
7.0000	0.1275
8.0000	0.1270
9.0000	0.2910
8.0000	0.1595
9.0000	0.3500
8.0000	0.2140
9.0000	0.1890
10.0000	0.2665
9.0000	0.2625
9.0000	0.3020
9.0000	0.2780
4.0000	0.0225
7.0000	0.0365
9.0000	0.0745
8.0000	0.1020
8.0000	0.1335
8.0000	0.1305
9.0000	0.1740
11.0000	0.1485
10.0000	0.1420
8.0000	0.2275
10.0000	0.1400
10.0000	0.1765
11.0000	0.1605
10.0000	0.2395
11.0000	0.2830
9.0000	0.2225
11.0000	0.2670
9.0000	0.1900
11.0000	0.2260
11.0000	0.2900
10.0000	0.3085
10.0000	0.2385
11.0000	0.2810
13.0000	0.2935
13.0000	0.3255
11.0000	0.2935
11.0000	0.2970
10.0000	0.4095
11.0000	0.3600
11.0000	0.5260
6.0000	0.0215
7.0000	0.0365
6.0000	0.0355
7.0000	0.0545
8.0000	0.0715
6.0000	0.0750
6.0000	0.0895
8.0000	0.1070
8.0000	0.1045
8.0000	0.0890
9.0000	0.1615
11.0000	0.2170
11.0000	0.2630
8.0000	0.0680
7.0000	0.0695
7.0000	0.0635
7.0000	0.0505
10.0000	0.0885
9.0000	0.1265
8.0000	0.1230
10.0000	0.1800
10.0000	0.1955
8.0000	0.1720
11.0000	0.2390
10.0000	0.2145
9.0000	0.2875
10.0000	0.2610
12.0000	0.3765
